  [50 50 50 50 50 50 50 50 32 50 0 50 31 50 50 50 50 37 50 50 50 20 50 50 50 50 50 50 47 50 50 30 50 50 50 50 50 43 50 50 50 50 50 50 45 6 50 17 50 50 50 50 48 50 50 50 19 50 50 50 50 50 48 50 50 50 50 50 50 30 50 50 50 50 39 50 15 28 50 41]
  [50 33 47 50 50 50 50 50 50 26 50 0 50 50 50 36 50 50 36 50 50 50 50 36 50 50 50 50 50 50 28 50 13 26 50 50 39 50 50 50 28 50 50 5 50 50 50 50 35 50 50 50 50 50 50 16 50 50 48 38 50 50 50 50 47 46 50 50 50 50 50 50 50 7 50 50 50 50 50 50]
  [50 50 41 50 50 50 23 50 50 50 31 50 0 50 50 50 50 10 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 28 50 50 50 44 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50]
  [26 50 50 50 34 50 50 50 50 50 50 50 50 0 47 50 50 50 50 20 50 50 50 50 50 17 26 50 39 50 50 50 50 50 16 32 50 45 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 46 23 50 28 50 50 50 47 50 50 50 50 45]
  [30 50 50 50 34 50 50 50 50 50 50 50 50 47 0 50 23 50 50 50 50 50 50 50 50 32 39 21 50 38 50 50 50 50 36 23 50 50 50 48 50 50 50 50 36 50 50 50 50 50 33 50 41 50 29 50 50 36 41 50 14 20 36 50 50 49 50 3 32 50 50 34 35 50 50 17 50 50 37 49]
  [50 13 50 30 50 43 50 45 50 11 50 36 50 50 50 0 38 50 23 50 50 50 50 48 50 50 50 49 50 50 50 50 34 39 50 50 23 50 31 45 29 50 50 40 50 50 44 50 24 50 50 50 43 43 50 50 50 50 23 11 50 50 50 50 47 12 22 50 50 50 50 50 50 33 50 50 50 50 50 50]
  [50 50 50 42 42 44 50 50 44 47 50 50 50 50 23 38 0 50 50 50 50 50 50 50 50 50 50 22 50 40 50 50 50 50 50 46 29 50 46 41 43 50 50 50 31 50 50 50 34 50 50 50 26 50 42 50 50 46 19 47 20 43 26 49 50 27 50 22 47 50 50 50 48 50 50 34 50 50 47 50]
  [50 50 33 50 50 50 14 50 50 50 37 50 10 50 50 50 50 0 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 30 50 50 50 34 50 50 50 50 19 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50]
  [50 11 50 37 50 50 50 24 50 20 50 36 50 50 50 23 50 50 0 50 50 50 50 28 50 50 50 50 50 50 50 50 42 50 50 50 45 50 35 50 45 50 50 37 50 50 43 50 44 28 50 50 50 26 50 50 50 50 47 14 50 50 50 50 24 34 18 50 50 50 50 50 50 37 50 50 50 50 50 50]
  [42 50 50 50 27 50 50 50 50 50 50 50 50 20 50 50 50 50 50 0 50 50 50 50 50 32 17 50 23 50 50 50 50 50 33 46 50 26 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 21 39 10 50 50 50 30 50 50 49 50 30]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 2 50 50 50 50 48 50 34 50 50 50 50 50 50 50 50 50 48 50 17 3 50 50 50 50 50 50 50 47 50 50 50 28 50 50 23 50 50 50 50 50 42 50 50 50 50 50 50 50 31 22 50 50 39 50 50 22 50]
  [50 50 50 50 36 50 50 50 25 50 20 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 41 50 28 50 50 28 50 50 50 50 50 25 50 50 50 50 50 50 28 18 50 30 50 50 50 50 36 50 50 50 39 50 50 50 50 50 32 50 50 50 50 50 47 12 41 50 50 50 20 50 32 23 50 22]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 2 50 0 50 50 50 50 48 50 35 50 50 50 50 50 50 50 50 50 50 50 19 4 50 50 50 50 50 50 50 45 50 50 50 28 50 50 23 50 50 49 50 50 44 50 50 50 50 50 50 50 30 22 50 50 39 50 50 22 50]
  [50 36 50 50 50 50 50 31 50 40 50 36 50 50 50 48 50 50 28 50 50 50 50 0 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 25 50 50 50 41 50 45 50 50 50 41 50 50 50 50 16 50 45 50 50 50 50 50 50 42 50 50 50 50 50 50]
  [50 50 12 50 50 50 35 50 50 50 50 50 48 50 50 50 50 39 50 50 50 50 50 50 0 50 50 50 50 50 22 50 46 44 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 7 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 48 50 50 50]
  [10 50 50 50 32 50 50 50 50 50 50 50 50 17 32 50 50 50 50 32 50 50 50 50 50 0 28 50 43 50 50 50 50 50 5 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 47 50 50 50 50 50 44 17 50 50 50 50 50 31 20 50 36 36 50 50 50 38 50 50 50 47]
  [37 50 50 50 10 50 50 50 50 50 50 50 50 26 39 50 50 50 50 17 50 41 50 50 50 28 0 50 16 50 50 50 50 50 32 39 50 23 50 50 50 50 50 50 32 50 50 50 50 50 49 50 48 50 50 50 50 50 50 50 50 39 38 50 50 50 50 36 8 31 13 50 50 50 23 50 50 47 50 20]
  [46 50 50 37 50 31 50 50 50 50 50 50 50 50 21 49 22 50 50 50 48 50 48 50 50 50 50 0 50 19 50 50 50 50 50 38 48 50 41 27 50 36 50 50 50 50 48 50 50 50 45 50 47 50 22 50 50 25 37 50 7 36 46 32 50 37 50 24 50 50 50 37 27 50 50 18 50 50 26 50]
  [50 50 50 50 17 50 50 50 45 50 47 50 50 39 50 50 50 50 50 23 50 28 50 50 50 43 16 50 0 50 50 35 50 50 47 50 50 7 50 50 50 50 50 50 29 43 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 37 50 50 50 50 47 24 17 13 50 50 50 8 50 50 31 50 7]
  [50 50 50 34 50 22 50 50 50 50 50 50 50 50 38 50 40 50 50 50 34 50 35 50 50 50 50 19 50 0 50 50 50 50 50 49 50 50 37 17 50 19 36 50 50 50 39 50 50 50 50 50 50 50 19 50 50 16 50 50 25 47 50 16 50 47 50 41 50 50 50 38 20 50 50 26 50 50 16 50]
  [50 50 20 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 0 50 24 25 50 50 50 50 50 50 36 50 50 28 50 50 50 47 46 50 50 29 50 50 50 17 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 35 50 50 0 50 50 50 50 50 28 50 50 50 50 50 50 50 24 50 47 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 25 43 50 50 50 30 50 44 5 50 35]
  [50 36 40 50 50 50 50 50 45 26 50 13 50 50 50 34 50 50 42 50 50 50 50 48 46 50 50 50 50 50 24 50 0 13 50 50 29 50 50 50 17 50 50 18 50 50 50 50 25 50 50 50 45 50 50 20 50 50 40 40 50 50 50 50 50 41 50 50 50 50 50 50 50 7 50 50 50 50 50 50]
  [50 44 35 50 50 50 50 50 32 33 50 26 50 50 50 39 50 50 50 50 50 50 50 50 44 50 50 50 50 50 25 50 13 0 50 50 25 50 50 50 12 50 50 30 50 50 50 40 21 50 50 49 36 50 50 29 50 50 36 47 50 50 45 50 50 42 50 50 50 50 50 50 50 20 50 50 46 50 50 50]
  [10 50 50 50 36 50 50 50 50 50 50 50 50 16 36 50 50 50 50 33 50 50 50 50 50 5 32 50 47 50 50 50 50 50 0 17 50 50 50 50 50 50 50 50 50 50 50 50 50 50 21 50 50 50 49 50 50 50 50 50 48 20 50 50 50 50 50 36 25 50 39 36 50 50 50 40 50 50 50 50]
  [8 50 50 50 39 50 50 50 50 50 50 50 50 32 23 50 46 50 50 46 50 50 50 50 50 15 39 38 50 49 50 50 50 50 17 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 32 50 50 39 50 50 32 3 50 50 50 50 50 24 30 50 49 22 36 50 50 23 50 50 40 50]
  [50 34 50 47 50 50 50 50 32 25 50 39 50 50 50 23 29 50 45 50 50 50 50 50 50 50 50 48 50 50 50 50 29 25 50 50 0 50 50 50 14 50 50 44 38 50 50 50 4 50 50 50 21 50 50 50 50 50 11 34 49 50 30 50 50 20 45 50 50 50 50 50 50 33 50 50 50 50 50 50]
  [50 50 50 50 24 50 50 50 46 50 43 50 50 45 50 50 50 50 50 26 50 25 50 50 50 50 23 50 7 50 50 28 50 50 50 50 50 0 50 50 50 50 50 50 34 39 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 31 13 17 50 50 50 7 50 50 25 50 10]
  [50 33 50 5 50 16 50 42 50 40 50 50 50 50 50 31 46 50 35 50 50 50 50 50 50 50 50 41 50 37 50 50 50 50 50 50 50 50 0 21 50 50 50 50 50 50 13 50 50 50 50 50 50 32 50 50 50 50 44 27 48 50 50 27 50 30 17 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 18 50 5 50 50 50 50 50 50 50 50 48 45 41 50 50 50 48 50 50 50 50 50 50 27 50 17 50 50 50 50 50 50 50 50 21 0 50 31 50 50 50 50 23 50 50 50 50 50 50 50 35 50 50 33 47 45 34 50 50 10 50 38 37 50 50 50 50 50 37 50 50 40 50 50 33 50]
  [50 36 47 50 50 50 50 50 31 25 50 28 50 50 50 29 43 50 45 50 50 50 50 50 50 50 50 50 50 50 36 50 17 12 50 50 14 50 50 50 0 50 50 33 45 50 50 46 9 50 50 50 29 50 50 37 50 50 25 38 50 50 38 50 50 31 50 50 50 50 50 50 50 22 50 50 50 50 50 50]
  [50 50 50 49 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 19 50 50 50 50 36 50 19 50 50 50 50 50 50 50 50 50 31 50 0 19 50 50 50 49 50 50 50 50 50 50 50 22 50 50 15 50 50 40 50 50 25 50 50 50 50 50 50 50 36 18 50 50 34 50 50 14 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3 50 4 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 19 0 50 50 50 50 50 50 50 49 50 50 50 31 50 50 25 50 50 50 50 50 43 50 50 50 50 50 50 50 34 25 50 50 42 50 50 24 50]
  [50 36 48 50 50 50 50 50 50 30 50 5 50 50 50 40 50 50 37 50 50 50 50 33 50 50 50 50 50 50 28 50 18 30 50 50 44 50 50 50 33 50 50 0 50 50 50 50 40 50 50 50 50 50 50 14 50 50 50 41 50 50 50 50 45 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50]
  [50 50 50 50 22 50 50 50 23 50 45 50 50 50 36 50 31 50 50 47 50 28 50 50 50 50 32 50 29 50 50 50 50 50 50 50 38 34 50 50 45 50 50 50 0 45 50 47 40 50 50 50 16 50 50 50 50 50 35 50 45 50 8 50 50 50 50 33 33 28 40 50 50 50 27 50 50 48 50 23]
  [50 50 50 50 50 50 50 50 34 50 6 50 34 50 50 50 50 41 50 50 50 18 50 50 50 50 50 50 43 50 50 24 50 50 50 50 50 39 50 50 50 50 50 50 45 0 50 23 50 50 50 50 50 50 50 50 23 50 50 50 50 50 49 50 50 50 50 50 50 27 50 50 50 50 36 50 20 22 50 38]
  [50 43 50 16 50 17 50 43 50 50 50 50 50 50 50 44 50 50 43 50 50 50 50 50 50 50 50 48 50 39 50 50 50 50 50 50 50 50 13 23 50 49 50 50 50 50 0 50 50 50 50 50 50 32 50 50 50 50 50 38 50 50 50 24 50 43 26 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 35 50 50 50 43 50 26 50 17 50 28 50 50 50 50 30 50 50 50 30 50 50 46 50 50 50 50 50 47 47 50 40 50 50 50 50 50 50 46 50 50 50 47 23 50 0 50 50 50 46 44 50 50 50 18 50 50 50 50 50 47 50 50 50 50 50 50 42 50 50 50 50 50 50 7 45 50 50]
  [50 34 50 50 50 50 50 50 31 24 50 35 50 50 50 24 34 50 44 50 50 50 50 50 50 50 50 50 50 50 46 50 25 21 50 50 4 50 50 50 9 50 50 40 40 50 50 50 0 50 50 50 23 50 50 45 50 50 15 35 50 50 32 50 50 23 46 50 50 50 50 50 50 29 50 50 50 50 50 50]
  [50 39 50 50 50 50 50 10 50 48 50 50 50 50 50 50 50 50 28 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 22 50 50 50 50 50 41 50 50 50 50 9 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [12 50 50 50 50 50 50 50 50 50 50 50 50 37 33 50 50 50 50 50 47 50 45 50 50 22 49 45 50 50 50 50 50 50 21 12 50 50 50 50 50 50 49 50 50 50 50 50 50 50 0 50 50 50 32 50 50 38 50 50 40 13 50 50 50 50 50 34 40 50 50 16 34 50 50 27 50 50 39 50]
  [50 50 15 50 50 50 29 50 50 50 50 50 44 50 50 50 50 34 50 50 50 50 50 50 7 50 50 50 50 50 29 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 0 50 50 50 43 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50]
  [50 50 50 50 38 50 50 50 18 47 48 50 50 50 41 43 26 50 50 50 50 36 50 50 50 50 48 47 45 50 50 50 45 36 50 50 21 49 50 50 29 50 50 50 16 50 50 44 23 50 50 50 0 50 50 50 50 50 21 50 45 50 9 50 50 37 50 39 48 41 50 50 50 50 42 50 50 50 50 39]
  [50 34 50 36 50 47 50 12 50 44 50 50 50 50 50 43 50 50 26 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 32 50 50 22 50 50 50 0 50 50 50 50 50 32 50 50 50 50 27 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [39 50 50 50 50 41 50 50 50 50 50 50 50 50 29 50 42 50 50 50 28 50 28 50 50 47 50 22 50 19 50 50 50 50 49 32 50 50 50 35 50 22 31 50 50 50 50 50 50 50 32 50 50 50 0 50 50 7 50 50 22 30 50 35 50 50 50 33 50 50 50 19 6 50 50 12 50 50 8 50]
  [50 49 37 50 50 50 50 50 50 41 50 16 50 50 50 50 50 50 50 50 50 50 50 45 36 50 50 50 50 50 17 50 20 29 50 50 50 50 50 50 37 50 50 14 50 50 50 50 45 50 50 43 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50]
  [50 50 41 50 50 50 33 50 43 50 19 50 12 50 50 50 50 19 50 50 50 39 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 18 50 50 50 48 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 12 43 50 50]
  [45 50 50 50 50 38 50 50 50 50 50 50 50 50 36 50 46 50 50 50 23 50 23 50 50 50 50 25 50 16 50 50 50 50 50 39 50 50 50 33 50 15 25 50 50 50 50 50 50 50 38 50 50 50 7 50 50 0 50 50 27 37 50 31 50 50 50 39 50 50 50 23 4 50 50 19 50 50 1 50]
  [50 36 50 40 50 48 50 50 36 30 50 48 50 50 41 23 19 50 47 50 50 50 50 50 50 50 50 37 50 50 50 50 40 36 50 50 11 50 44 47 25 50 50 50 35 50 50 50 15 50 50 50 21 50 50 50 50 50 0 34 38 50 28 50 50 15 42 40 50 50 50 50 50 43 50 50 50 50 50 50]
  [50 6 50 27 50 41 50 34 50 14 50 38 50 50 50 11 47 50 14 50 50 50 50 41 50 50 50 50 50 50 50 50 40 47 50 50 34 50 27 45 38 50 50 41 50 50 38 50 35 41 50 50 50 32 50 50 50 50 34 0 50 50 50 50 37 20 13 50 50 50 50 50 50 37 50 50 50 50 50 50]
  [40 50 50 43 47 38 50 50 50 50 50 50 50 50 14 50 20 50 50 50 50 50 49 50 50 44 50 7 50 25 50 50 50 50 48 32 49 50 48 34 50 40 50 50 45 50 50 50 50 50 40 50 45 50 22 50 50 27 38 50 0 30 42 39 50 41 50 17 47 50 50 34 28 50 50 14 50 50 28 50]
  [10 50 50 50 38 50 50 50 50 50 50 50 50 34 20 50 43 50 50 47 50 50 50 50 50 17 39 36 50 47 50 50 50 50 20 3 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 30 50 50 37 50 50 30 0 50 50 50 50 50 21 31 50 50 22 34 50 50 21 50 50 38 50]
  [50 50 50 50 28 50 50 50 21 50 48 50 50 50 36 50 26 50 50 50 50 32 50 50 50 50 38 46 37 50 50 50 50 45 50 50 30 41 50 50 38 50 50 50 8 49 50 47 32 50 50 50 9 50 50 50 50 50 28 50 42 50 0 50 50 43 50 33 39 35 47 50 50 50 35 50 50 50 50 31]
  [50 50 50 26 50 11 50 50 50 50 50 50 50 50 50 50 49 50 50 50 42 50 44 50 50 50 50 32 50 16 50 50 50 50 50 50 50 50 27 10 50 25 43 50 50 50 24 50 50 50 50 50 50 50 35 50 50 31 50 50 39 50 50 0 50 48 44 50 50 50 50 50 35 50 50 42 50 50 30 50]
  [50 35 50 50 50 50 50 16 50 42 50 47 50 50 50 47 50 50 24 50 50 50 50 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 9 50 50 50 27 50 50 50 50 50 37 50 50 50 50 0 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 23 50 27 50 37 50 50 50 22 50 46 50 50 49 12 27 50 34 50 50 50 50 50 50 50 50 37 50 47 50 50 41 42 50 50 20 50 30 38 31 50 50 50 50 50 43 50 23 50 50 50 37 50 50 50 50 50 15 20 41 50 43 48 50 0 27 49 50 50 50 50 50 42 50 50 50 50 50 50]
  [50 17 50 19 50 33 50 29 50 27 50 50 50 50 50 22 50 50 18 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 45 50 17 37 50 50 50 50 50 50 26 50 46 38 50 50 50 23 50 50 50 50 42 13 50 50 50 44 37 27 0 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [30 50 50 50 30 50 50 50 50 50 50 50 50 46 3 50 22 50 50 50 50 50 50 50 50 31 36 24 47 41 50 50 50 50 36 24 50 50 50 50 50 50 50 50 33 50 50 50 50 50 34 50 39 50 33 50 50 39 40 50 17 21 33 50 50 49 50 0 30 50 49 36 38 50 50 21 50 50 40 46]
  [29 50 50 50 12 50 50 50 50 50 50 50 50 23 32 50 47 50 50 21 50 47 50 50 50 20 8 50 24 50 50 50 50 50 25 30 50 31 50 50 50 50 50 50 33 50 50 50 50 50 40 50 48 50 50 50 50 50 50 50 47 31 39 50 50 50 50 30 0 38 20 50 50 50 30 46 50 50 50 27]
  [50 50 50 50 28 50 50 50 34 50 30 50 50 50 50 50 50 50 50 39 50 12 50 50 50 50 31 50 17 50 50 25 50 50 50 50 50 13 50 50 50 50 50 50 28 27 50 42 50 50 50 50 41 50 50 50 49 50 50 50 50 50 35 50 50 50 50 50 38 0 30 50 50 50 9 50 43 20 50 12]
  [46 50 50 50 21 50 50 50 50 50 50 50 50 28 50 50 50 50 50 10 50 41 50 50 50 36 13 50 13 50 50 43 50 50 39 49 50 17 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 49 20 30 0 50 50 50 21 50 50 40 50 21]
  [26 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 31 50 30 50 50 36 50 37 50 38 50 50 50 50 36 22 50 50 50 50 50 36 34 50 50 50 50 50 50 50 16 50 50 50 19 50 50 23 50 50 34 22 50 50 50 50 50 36 50 50 50 0 19 50 50 20 50 50 24 50]
  [42 50 50 50 50 42 50 50 50 50 50 50 50 50 35 50 48 50 50 50 22 50 22 50 50 50 50 27 50 20 50 50 50 50 50 36 50 50 50 37 50 18 25 50 50 50 50 50 50 50 34 50 50 50 6 50 50 4 50 50 28 34 50 35 50 50 50 38 50 50 50 19 0 50 50 18 50 50 5 50]
  [50 32 45 50 50 50 50 50 50 24 50 7 50 50 50 33 50 50 37 50 50 50 50 42 49 50 50 50 50 50 27 50 7 20 50 50 33 50 50 50 22 50 50 12 50 50 50 50 29 50 50 50 50 50 50 18 50 50 43 37 50 50 50 50 50 42 50 50 50 50 50 50 50 0 50 50 50 50 50 50]
  [50 50 50 50 21 50 50 50 39 50 39 50 50 47 50 50 50 50 50 30 50 20 50 50 50 50 23 50 8 50 50 30 50 50 50 50 50 7 50 50 50 50 50 50 27 36 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 30 9 21 50 50 50 0 50 50 26 50 5]
  [31 50 50 50 50 45 50 50 50 50 50 50 50 50 17 50 34 50 50 50 39 50 39 50 50 38 50 18 50 26 50 50 50 50 40 23 50 50 50 40 50 34 42 50 50 50 50 50 50 50 27 50 50 50 12 50 50 19 50 50 14 21 50 42 50 50 50 21 46 50 50 20 18 50 50 0 50 50 20 50]
  [50 50 37 50 50 50 39 50 32 50 15 50 22 50 50 50 50 25 50 50 50 32 50 50 48 50 50 50 50 50 50 44 50 46 50 50 50 50 50 50 50 50 50 50 50 20 50 7 50 50 50 47 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 0 42 50 50]
  [50 50 50 50 47 50 50 50 48 50 28 50 50 50 50 50 50 50 50 49 50 23 50 50 50 50 47 50 31 50 50 5 50 50 50 50 50 25 50 50 50 50 50 50 48 22 50 45 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 20 40 50 50 50 26 50 42 0 50 30]
  [46 50 50 50 50 38 50 50 50 50 50 50 50 50 37 50 47 50 50 50 22 50 22 50 50 50 50 26 50 16 50 50 50 50 50 40 50 50 50 33 50 14 24 50 50 50 50 50 50 50 39 50 50 50 8 50 50 1 50 50 28 38 50 30 50 50 50 40 50 50 50 24 5 50 50 20 50 50 0 50]
  [50 50 50 50 17 50 50 50 37 50 41 50 50 45 49 50 50 50 50 30 50 22 50 50 50 47 20 50 7 50 50 35 50 50 50 50 50 10 50 50 50 50 50 50 23 38 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 31 50 50 50 50 46 27 12 21 50 50 50 5 50 50 30 50 0]
];
