  [50 50 50 50 50 23 6 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 23 50 50 45 50 50 50 50 29 50 50 50 50 50 26 50 50 50 10 50 50 50 50 50 50 50 50 31 45 37 50]
  [50 50 50 50 46 50 50 50 50 50 50 45 50 50 50 0 50 49 50 39 2 50 44 50 50 50 50 50 50 50 50 50 50 33 50 50 50 32 50 50 50 50 50 50 29 50 50 50 39 50 50 50 12 50 50 50 50 26 50 26 44 50 50 50 43 50 50 46 50 50 50 50 13 50 50 50 50 37 20 50]
  [50 50 50 50 50 50 50 50 50 50 50 6 43 50 50 50 0 30 50 21 50 42 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50 50 19 50 50 50 50 50 50 50 50 50 15 25 7 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50]
  [50 50 50 50 35 50 50 50 50 25 50 29 33 50 50 49 30 0 50 14 50 12 25 50 33 38 50 50 50 50 48 45 48 50 50 50 36 50 50 50 50 23 50 50 47 50 49 50 15 50 50 50 50 50 50 50 50 50 18 31 31 50 50 50 47 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50]
  [12 50 42 38 31 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 27 50 50 50 50 50 35 50 50 50 50 31 50 24 32 50 50 50 50 39 41 50 50 50 50 50 44 50 50 18 42 50 50 50 50 50 19 41 50 26 50 1 50 48 50 48 50 50 47 49 50 50 41 50 50]
  [50 50 50 50 40 50 50 50 50 39 50 17 43 50 50 39 21 14 50 0 39 25 14 50 48 44 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 21 50 50 44 50 50 50 2 50 50 50 50 50 50 50 50 50 17 17 20 50 50 50 48 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50]
  [50 50 50 50 44 50 50 50 50 50 50 46 50 50 50 2 50 50 50 39 0 50 45 50 50 49 50 50 50 50 50 50 50 31 50 50 50 31 50 50 50 50 50 50 27 50 50 50 40 50 50 50 12 50 50 50 50 25 50 27 46 50 50 50 41 50 50 45 50 50 50 50 15 50 50 50 50 35 18 50]
  [50 50 50 50 26 50 50 50 50 14 44 40 38 50 50 50 42 12 50 25 50 0 36 50 30 28 50 50 50 50 49 33 41 50 50 50 24 50 39 50 50 35 50 49 43 50 45 50 26 50 50 50 50 50 50 47 50 50 30 39 43 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 49 50 4 43 50 50 44 7 25 50 14 45 36 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 14 19 7 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 41 41 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 29 50 50 50 50 15 50 50 50 50 50 21 50 50 50 50 50 12 50 42 50 50 14 11 18 50 50 50 17]
  [50 50 50 50 50 50 50 50 50 20 22 50 23 41 50 50 50 33 50 48 50 30 50 50 0 50 50 50 50 27 23 40 16 50 50 50 43 50 50 50 35 44 45 35 50 50 16 38 48 50 50 50 50 50 50 45 50 50 41 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50]
  [33 50 50 50 5 50 50 50 50 31 50 50 50 50 50 50 50 38 27 44 49 28 50 50 50 0 50 50 50 50 50 24 50 50 50 50 9 50 20 50 50 50 50 50 27 50 50 50 46 50 50 50 50 50 30 39 50 50 50 50 50 35 50 50 16 50 27 50 50 50 50 50 50 50 50 50 50 41 50 50]
  [50 50 28 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 0 50 24 50 50 50 50 50 24 14 50 50 50 50 50 50 50 50 50 41 50 50 50 50 48 50 50 40 48 47 26 50 50 50 50 44 32 50 50 26 50 50 40 50 16 24 50 34 41 23 50 50 50 50]
  [50 50 50 27 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 34 50 50 50 50 50 16 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 35 50 50 50 50 41 35 50 50 50 50 30]
  [47 50 41 50 50 50 50 49 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 24 50 0 50 50 50 50 50 46 38 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 39 50 50 50 50 3 50 50 50 50 44 17 50 50 50 50 50 18 50 28 44 50 14 19 3 50 50 50 33]
  [50 43 50 50 50 50 50 50 50 41 14 50 44 33 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 0 31 49 14 50 50 50 50 50 50 50 8 50 21 26 50 50 12 28 50 50 43 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 2 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 42 37 50 18 50 50 50 50 48 50 50 50 49 50 50 23 50 50 50 50 31 0 50 30 50 50 50 50 50 50 50 36 47 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50]
  [31 50 31 50 29 50 50 50 50 24 35 50 50 28 50 50 50 45 35 50 50 33 50 50 40 24 50 50 50 49 50 0 37 50 45 50 16 50 11 50 50 50 50 29 50 50 47 30 50 50 50 50 50 50 23 15 50 50 50 50 50 29 50 50 39 50 34 50 50 50 45 41 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 27 6 50 38 28 50 50 50 48 50 50 50 41 50 50 16 50 50 50 50 14 30 37 0 50 50 50 46 50 48 50 21 50 29 20 50 50 11 24 50 50 48 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 48 24 27 50 50 50 50 50 50 50 33 33 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 21 50 42 50 50 50 50 26 50 50 50 50 28 50 50 28 50 50 50 50 19 50 50 50 50 50 23 37 50 50 23 50 50 50 50 46 50 50 50 28 13 15 50]
  [49 50 19 50 50 50 50 14 50 50 49 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 24 50 46 50 50 45 50 50 0 13 50 50 47 50 50 50 43 35 50 50 50 31 50 50 27 50 50 21 43 30 47 50 50 50 50 43 46 50 50 9 50 50 50 50 20 4 50 50 50 43 50 50 50 50]
  [50 50 27 50 50 50 50 11 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 14 50 38 50 50 50 50 50 13 0 50 50 50 50 50 50 50 47 50 50 50 44 50 50 34 50 50 26 50 41 40 50 50 50 50 48 44 50 50 12 50 50 50 50 20 15 50 47 50 37 50 50 50 50]
  [33 50 45 50 13 50 50 50 50 23 46 50 50 43 50 50 50 36 31 45 50 24 50 50 43 9 50 50 50 50 50 16 46 50 50 50 0 50 16 50 50 50 50 43 36 50 50 46 46 50 50 50 50 50 28 31 50 50 50 50 50 34 50 50 25 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 31 21 50 50 50 50 50 50 50 23 32 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 21 50 50 50 0 50 50 50 50 50 50 42 50 50 50 50 34 50 50 22 50 50 50 50 6 50 50 50 50 50 32 50 50 50 15 50 50 50 50 43 50 50 50 39 34 16 50]
  [21 50 30 50 26 50 50 50 50 33 46 50 50 36 50 50 50 50 24 50 50 39 50 50 50 20 50 50 50 50 50 11 48 50 47 50 16 50 0 50 50 50 50 38 46 50 50 39 50 50 50 50 50 50 13 20 50 50 50 50 50 20 49 50 32 50 23 50 50 50 41 43 50 50 50 50 50 50 50 50]
  [42 50 50 12 50 39 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 39 50 50 50 50 50 42 50 50 50 50 50 0 50 50 50 50 45 50 50 50 50 40 50 40 50 50 50 50 50 50 50 50 50 48 50 36 40 50 33 50 50 50 50 50 50 50 50 50 31 32 50 50]
  [50 35 50 50 50 50 50 50 50 49 20 50 50 35 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 8 36 50 21 50 50 50 50 50 50 50 0 50 16 29 50 50 20 30 50 50 40 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 6 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 44 50 17 29 50 50 50 14 23 50 21 50 35 15 50 44 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 6 33 20 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50]
  [50 25 50 50 50 50 50 46 50 50 24 50 50 27 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 21 50 50 29 50 43 50 50 50 50 50 16 50 0 24 50 50 32 23 50 50 23 50 50 32 50 43 50 50 50 50 50 50 50 50 50 42 50 50 50 20 50 44 50 50 50 50 50 50 50 50]
  [50 47 35 50 50 50 50 45 50 35 14 50 50 7 50 50 50 50 50 50 50 49 50 50 35 50 50 50 50 26 50 29 20 50 35 47 43 50 38 50 29 50 24 0 50 50 31 4 50 50 32 50 50 37 45 21 50 50 50 50 50 49 50 50 50 39 50 50 50 27 47 33 50 50 50 50 50 50 50 50]
  [50 50 50 50 23 47 50 50 50 50 50 50 50 50 50 29 50 47 39 44 27 43 50 50 50 27 50 50 50 50 50 50 50 26 50 50 36 42 46 45 50 50 50 50 0 50 50 50 46 50 50 50 34 50 50 50 50 37 50 42 50 50 50 46 14 50 40 49 50 50 50 50 39 50 50 50 48 18 27 50]
  [34 50 43 44 50 50 50 50 24 50 50 50 50 50 50 50 50 50 41 50 50 50 50 19 50 50 41 34 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 18 50 50 40 50 19 50 50 50 50 33 10 50 50 50 40 50 7 50 35 50 50 8 8 21 50 50 50 27]
  [50 50 50 50 50 50 50 50 50 34 16 50 32 38 50 50 50 49 50 50 50 45 50 50 16 50 50 50 50 12 21 47 11 50 50 50 50 50 50 50 20 50 32 31 50 50 0 34 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50]
  [50 45 33 50 50 50 50 41 50 38 18 50 50 5 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 28 50 30 24 50 31 44 46 50 39 50 30 50 23 4 50 50 34 0 50 50 29 50 50 34 45 20 50 50 50 50 50 49 50 50 50 35 50 50 50 29 45 30 50 50 50 50 50 50 50 50]
  [50 50 50 50 41 50 50 50 50 40 50 16 43 50 50 39 19 15 50 2 40 26 12 50 48 46 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 20 50 50 46 50 50 50 0 50 50 50 50 50 50 50 50 50 16 17 18 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50]
  [50 50 50 47 50 4 18 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 34 50 40 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 38 50 50 50 50 50 6 50 50 50 21 50 50 50 50 50 50 50 50 9 34 40 50]
  [50 26 43 50 50 50 50 24 50 50 41 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 43 50 50 48 50 27 34 50 50 50 50 40 50 23 32 50 50 50 29 50 50 0 50 50 9 50 43 50 50 50 50 50 50 50 50 50 22 50 50 50 43 47 30 50 50 50 50 50 50 50 50]
  [41 50 50 31 50 50 50 50 22 50 50 50 50 50 50 50 50 50 44 50 50 50 50 29 50 50 50 16 39 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 18 50 50 50 50 50 0 50 50 50 50 36 50 50 50 50 44 28 50 50 50 44 50 21 50 50 50 50 26 20 39 50 50 50 24]
  [50 50 50 50 50 49 42 50 50 50 50 50 50 50 45 12 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 22 50 50 50 50 50 50 34 50 50 50 50 50 50 50 0 50 50 50 50 16 50 37 50 50 50 49 49 50 50 36 50 50 50 50 22 50 50 50 50 37 14 50]
  [50 34 40 50 50 50 50 16 50 50 48 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 21 26 50 50 50 50 48 50 32 37 50 50 50 34 50 50 9 50 50 0 50 44 50 50 50 50 50 50 50 50 50 14 50 50 50 50 42 25 50 50 50 50 50 50 50 50]
  [9 50 24 50 35 50 50 50 50 46 50 50 50 41 50 50 50 50 18 50 50 50 50 50 50 30 48 50 50 50 50 23 50 50 43 50 28 50 13 50 50 50 50 45 50 40 50 45 50 50 50 50 50 50 0 25 48 50 50 50 50 7 36 50 37 50 17 50 46 50 33 39 50 43 47 47 50 50 50 50]
  [34 50 19 50 44 50 50 44 50 35 32 50 50 16 50 50 50 50 42 50 50 47 50 50 45 39 47 50 50 46 50 15 37 50 30 41 31 50 20 50 50 50 43 21 50 50 48 20 50 50 43 50 50 44 25 0 50 50 50 50 50 29 50 50 50 38 41 50 50 47 33 27 50 50 50 50 50 50 50 50]
  [45 50 41 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 26 50 3 50 50 50 50 50 47 40 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 36 50 50 48 50 0 50 50 50 50 42 14 50 50 50 50 50 15 50 28 45 50 11 15 4 50 50 50 31]
  [50 50 50 50 50 34 26 50 50 50 50 50 50 50 29 26 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 6 50 50 50 50 50 50 37 50 50 50 50 38 50 50 16 50 50 50 50 0 50 50 50 50 50 35 50 50 50 21 50 50 50 50 37 50 50 50 41 31 10 50]
  [50 50 50 50 50 50 50 50 50 40 50 17 29 50 50 50 15 18 50 17 50 30 14 50 41 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 6 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 50 0 31 20 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50]
  [50 50 50 50 46 50 50 50 50 50 50 19 50 50 50 26 25 31 50 17 27 39 19 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 42 50 50 50 17 50 50 50 37 50 50 50 50 50 31 0 19 50 50 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 45 50]
  [50 50 50 50 50 50 50 50 50 50 50 3 49 50 50 44 7 31 50 20 46 43 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 20 19 0 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50]
  [7 50 24 50 41 50 50 50 50 50 50 50 50 44 50 50 50 50 19 50 50 50 50 50 50 35 44 50 44 50 50 29 50 50 43 48 34 50 20 48 50 50 50 49 50 33 50 49 50 50 50 44 50 50 7 29 42 50 50 50 50 0 29 50 41 50 18 50 39 50 29 39 50 36 41 41 50 50 50 50]
  [32 50 35 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 41 50 50 50 50 21 50 50 32 43 17 50 50 50 50 50 46 44 50 50 49 50 50 50 50 50 50 10 50 50 50 50 50 28 50 50 36 50 14 50 50 50 50 29 0 50 50 50 40 50 12 50 26 44 50 7 13 14 50 50 50 33]
  [50 50 50 44 50 3 20 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 32 50 36 50 50 50 50 46 50 50 50 50 6 50 50 49 50 50 50 50 35 50 50 50 50 50 0 50 50 50 21 50 50 50 50 50 50 50 50 7 28 36 50]
  [36 50 50 50 14 50 50 50 50 46 50 50 50 50 50 43 50 47 26 48 41 40 50 50 50 16 50 50 50 50 50 39 50 37 50 50 25 50 32 40 50 50 50 50 14 50 50 50 50 50 50 50 49 50 37 50 50 50 50 50 50 41 50 50 0 50 27 50 50 50 50 50 50 50 50 50 50 25 41 50]
  [50 48 28 50 50 50 50 6 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 9 12 50 50 50 50 50 50 42 39 50 50 50 35 50 50 22 50 50 14 50 38 50 50 50 50 50 50 50 50 50 0 50 50 50 50 27 13 50 50 50 48 50 50 50 50]
  [11 50 41 38 31 50 50 50 50 50 50 50 50 50 50 50 50 50 1 50 50 50 50 50 50 27 50 50 50 50 50 34 50 50 50 50 31 50 23 33 50 50 50 50 40 40 50 50 50 50 50 44 50 50 17 41 50 50 50 50 50 18 40 50 27 50 0 50 47 50 47 50 50 46 48 50 50 42 50 50]
  [50 50 50 50 50 19 6 50 50 50 50 50 50 50 10 46 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 15 50 50 50 50 50 50 49 50 50 50 50 21 50 50 36 50 50 50 50 21 50 50 50 50 50 21 50 50 50 0 50 50 50 50 50 50 50 50 28 35 27 50]
  [40 50 46 50 50 50 50 50 19 50 50 50 50 50 50 50 50 50 48 50 50 50 50 12 50 50 40 35 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 7 50 50 50 50 50 21 50 50 46 50 15 50 50 50 50 39 12 50 50 50 47 50 0 50 37 50 50 6 1 18 50 50 50 22]
  [50 41 50 50 50 50 50 50 50 43 16 50 45 34 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 2 31 50 16 50 50 50 50 50 50 50 6 50 20 27 50 50 13 29 50 50 43 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50]
  [35 50 14 50 50 50 50 30 50 50 50 50 50 40 50 50 50 50 48 50 50 50 50 42 50 50 16 50 28 50 50 45 50 50 20 20 50 50 41 50 50 50 50 47 50 35 50 45 50 50 47 50 50 42 33 33 28 50 50 50 50 29 26 50 50 27 47 50 37 50 0 18 50 31 38 25 50 50 50 50]
  [45 50 15 50 50 50 50 18 50 50 48 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 24 50 44 50 50 41 50 50 4 15 50 50 43 50 50 50 44 33 50 50 50 30 50 50 30 50 50 25 39 27 45 50 50 50 50 39 44 50 50 13 50 50 50 50 18 0 50 49 50 42 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 13 39 45 50 32 15 50 34 50 50 50 50 50 50 50 50 50 50 46 50 50 50 43 50 50 50 49 50 50 39 50 50 50 32 50 50 50 22 50 50 50 50 37 47 16 33 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 32 50]
  [38 50 41 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 47 50 50 50 50 14 50 50 34 41 14 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 8 50 50 50 50 50 26 50 50 43 50 11 50 50 50 50 36 7 50 50 50 46 50 6 50 31 49 50 0 7 13 50 50 50 27]
  [41 50 48 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 49 50 50 50 50 11 50 50 41 35 19 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 8 50 50 50 50 50 20 50 50 47 50 15 50 50 50 50 41 13 50 50 50 48 50 1 50 38 50 50 7 0 19 50 50 50 20]
  [44 50 38 50 50 50 50 48 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 50 50 23 50 3 50 50 50 50 50 43 37 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 39 50 50 47 50 4 50 50 50 50 41 14 50 50 48 50 50 18 50 25 42 50 13 19 0 50 50 50 35]
  [50 50 50 38 50 9 26 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 39 50 31 50 50 50 50 48 50 50 50 50 9 50 50 50 50 50 50 50 41 50 50 50 50 50 7 50 50 50 28 50 50 50 50 50 50 50 50 0 30 42 50]
  [50 50 50 44 38 30 39 50 50 50 50 50 50 50 45 37 50 50 41 50 35 50 50 50 50 41 50 50 50 50 50 50 50 13 50 50 50 34 50 32 50 50 50 50 18 50 50 50 50 34 50 50 37 50 50 50 50 31 50 50 50 50 50 28 25 50 42 35 50 50 50 50 50 50 50 50 30 0 24 50]
  [50 50 50 50 49 36 33 50 50 50 50 50 50 50 37 20 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 16 50 50 50 50 50 50 27 50 50 50 50 40 50 50 14 50 50 50 50 10 50 45 50 50 50 36 41 50 50 27 50 50 50 50 32 50 50 50 42 24 0 50]
  [50 50 50 50 50 50 50 50 3 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 30 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 24 50 50 50 50 31 50 50 50 50 50 33 50 50 50 50 50 22 50 50 50 50 27 20 35 50 50 50 0]
];
