  [50 50 34 50 50 47 40 29 50 50 49 40 50 50 50 50 50 50 50 4 50 50 0 50 39 50 28 50 20 10 50 33 50 25 50 50 44 50 50 50 10 50 47 50 50 50 50 50 50 15 50 50 50 50 18 47 50 50 25 15 50 50 50 50 32 29 45 50 50 13 50 10 37 50 50 50 48 50 50 42]
  [50 50 50 28 19 42 50 50 33 50 38 50 50 37 50 50 50 40 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 26 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 12 50 33 39 50 50 46 50 44 50 23 50 50 50 50 50 50 50 50 50]
  [36 50 35 31 50 34 41 50 44 50 32 50 50 39 50 50 50 29 50 41 50 50 39 50 0 50 50 50 19 49 50 50 50 27 48 46 50 34 41 31 39 50 28 33 50 50 50 50 50 46 50 50 50 50 50 46 50 50 50 45 46 50 47 46 33 50 11 50 42 36 50 29 27 50 50 28 50 50 50 41]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 47 50 50 50 50 15 50 50 50 0 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 37 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 19 19 50 42 50 16 50]
  [50 50 50 50 50 50 50 2 50 50 50 13 50 50 50 50 30 50 50 27 46 50 28 50 50 50 0 50 48 18 50 5 50 50 50 50 35 50 50 50 32 50 50 50 50 46 50 50 38 28 50 50 50 50 10 50 50 50 16 29 50 23 50 50 50 24 50 49 50 35 50 39 50 50 50 50 32 50 50 50]
  [50 44 50 50 50 50 50 50 50 50 50 50 38 50 50 24 50 50 39 50 50 50 50 50 50 50 50 0 50 50 50 50 28 50 50 50 50 50 50 50 50 47 50 50 50 50 38 31 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 32 47 50 32 32 50 50 50 33 50 50 39 50 50 50 47 50 22 50 50 20 50 19 50 48 50 0 31 50 50 50 14 50 50 50 50 43 45 20 50 36 48 50 50 50 50 50 27 50 50 50 50 38 45 50 50 42 26 50 50 50 44 30 46 24 50 50 22 50 11 29 50 50 42 50 50 50 40]
  [50 50 42 50 50 50 44 19 50 50 50 30 50 50 50 50 45 50 50 9 45 50 10 50 49 50 18 50 31 0 50 23 50 32 50 50 37 50 50 50 14 50 50 50 50 50 50 50 50 14 50 50 50 50 8 50 50 50 15 14 50 40 50 50 41 26 50 50 50 21 50 21 46 50 50 50 43 50 50 49]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 7 50 50 50 50 50 50 27 50 50 50 35 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 33 46 50 50 50 50 36 48 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 20 50 50 50 27 50]
  [50 50 50 50 50 50 50 4 50 49 50 9 50 50 50 50 28 50 50 32 46 50 33 50 50 50 5 50 50 23 50 0 50 50 50 50 35 50 50 50 36 50 50 50 50 46 50 50 37 32 50 50 50 50 15 50 50 50 19 33 50 18 50 50 50 27 50 47 50 40 50 44 50 50 50 50 32 50 50 50]
  [50 26 50 50 50 50 50 50 50 50 50 50 10 50 50 23 50 50 25 50 50 50 50 50 50 50 50 28 50 50 50 50 0 50 50 36 50 46 50 47 50 24 50 50 47 50 28 21 50 50 50 45 27 50 50 50 50 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 38 50 50]
  [50 50 45 46 50 22 19 50 50 50 24 50 50 28 50 50 50 50 50 24 50 50 25 50 27 50 50 50 14 32 50 50 50 0 50 50 50 50 33 50 18 50 49 47 50 50 50 50 50 23 50 50 50 50 40 50 50 50 39 22 50 50 50 33 43 50 26 50 50 32 50 19 42 50 50 50 50 50 50 50]
  [13 40 50 35 41 50 50 50 23 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 0 50 50 31 50 37 50 42 50 36 50 50 50 50 50 50 50 50 48 42 50 50 50 50 50 50 46 50 23 50 50 50 47 50 13 50 39 50 50 50 50 40 50 27 50 50]
  [45 36 29 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 44 50 50 50 50 50 46 50 50 50 50 50 50 50 36 50 50 0 50 25 50 21 50 27 18 50 45 50 49 47 50 50 50 19 14 50 50 22 38 46 50 50 50 50 50 50 31 50 50 50 50 50 50 50 26 50 50 21 50 35 50 24]
  [50 50 50 50 50 50 46 33 50 21 50 43 50 50 50 50 50 50 50 40 11 50 44 50 50 50 35 50 50 37 50 35 50 50 50 50 0 50 50 50 38 50 50 50 50 50 50 50 50 31 50 50 50 50 34 50 50 50 22 32 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [20 28 42 45 50 50 50 50 45 50 50 50 39 50 50 50 50 33 50 50 50 50 50 50 34 50 50 50 50 50 50 50 46 50 31 25 50 0 50 6 50 23 22 48 50 50 50 50 50 50 50 44 21 50 50 42 50 47 50 50 50 50 47 50 41 50 41 50 36 50 50 50 33 50 50 10 50 18 50 41]
  [50 50 50 32 44 12 24 50 48 50 10 50 50 6 50 50 50 43 50 50 50 50 50 31 41 50 50 50 43 50 50 50 50 33 50 50 50 50 0 50 50 50 50 31 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 28 50 50 9 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [24 33 35 47 50 50 50 50 48 50 50 50 39 50 50 50 50 35 50 50 50 50 50 50 31 50 50 50 45 50 50 50 47 50 37 21 50 6 50 0 50 26 15 49 50 50 50 50 50 50 50 39 21 50 50 36 50 50 50 50 50 50 50 50 35 50 39 50 40 50 50 50 26 50 50 4 50 24 50 34]
  [50 50 42 50 50 39 31 32 50 50 42 44 50 45 50 50 50 50 50 7 44 50 10 50 39 50 32 50 20 14 50 36 50 18 50 50 38 50 50 50 0 50 50 50 50 50 50 50 50 7 50 50 50 50 21 50 50 50 22 6 50 50 50 48 40 38 42 50 50 23 50 14 43 50 50 50 50 50 50 50]
  [36 8 50 50 50 50 50 50 50 50 50 50 21 50 50 28 50 50 46 50 50 50 50 50 50 50 50 47 50 50 50 50 24 50 42 27 50 23 50 26 50 0 37 50 50 50 50 44 50 50 50 44 13 50 50 49 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 30 50 14 50 50]
  [38 45 20 50 50 50 50 50 50 50 50 50 44 50 50 50 50 44 50 50 50 50 47 50 28 50 50 50 36 50 50 50 50 49 50 18 50 22 50 15 50 37 0 50 50 50 50 50 50 50 50 29 27 50 50 23 46 50 50 50 50 50 50 50 20 50 38 50 50 37 50 39 12 50 50 12 50 39 50 20]
  [34 50 50 2 22 35 49 50 17 50 30 50 50 35 50 50 50 15 50 50 50 50 50 26 33 50 50 50 48 50 50 50 50 47 36 50 50 48 31 49 50 50 50 0 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 14 50 20 40 50 50 24 50 24 50 27 50 50 50 50 49 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 43 50 36 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 33 50 47 50 50 45 50 50 50 50 50 50 50 50 0 50 28 35 50 50 47 32 50 50 50 44 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50]
  [50 50 50 50 50 50 50 48 50 50 50 40 50 50 39 50 24 50 50 50 50 41 50 50 50 28 46 50 50 50 46 46 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 14 50 26 50 50 50 50 50 47 50 50 50 50 42 50 50 50 29 50 16 50 50 50 50 50 16 27 50 15 50 42 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 48 50 50 5 50 50 50 50 50 50 50 50 38 50 50 50 50 28 50 50 49 50 50 50 50 50 50 50 50 28 50 0 8 50 50 50 46 47 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 47 50 50 50 50 50 50 50 50 50 50 25 50 50 40 50 50 9 50 50 50 50 50 50 50 50 31 50 50 50 50 21 50 50 47 50 50 50 50 50 44 50 50 35 50 8 0 50 50 50 48 43 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 40 50 50 50 30 50 50 50 50 11 50 50 50 50 50 50 50 50 37 38 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 0 50 39 50 50 50 46 50 50 50 50 50 50 29 50 50 50 29 50 11 50 50 50 50 50 30 41 50 8 50 50 50]
  [50 50 49 50 50 42 31 28 50 50 45 41 50 48 50 50 50 50 50 11 37 50 15 50 46 50 28 50 27 14 50 32 50 23 50 50 31 50 50 50 7 50 50 50 50 50 50 50 50 0 50 50 50 50 18 50 50 50 16 2 50 50 50 50 47 39 48 50 50 28 50 21 50 50 50 50 50 50 50 50]
  [50 50 34 50 50 50 50 50 50 50 50 50 50 50 30 50 45 50 50 50 50 47 50 50 50 42 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 47 26 50 50 39 50 0 34 50 50 50 30 22 50 50 50 50 50 50 50 36 29 50 43 50 40 50 50 44 23 27 50 34 50 48 31]
  [50 50 27 50 50 50 50 50 50 50 50 50 36 50 46 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 48 50 45 50 50 19 50 44 50 39 50 44 29 50 32 50 46 48 50 50 34 0 31 50 50 13 19 50 50 50 50 50 50 50 29 50 50 50 50 47 50 50 30 50 50 37 50 50 50 19]
  [39 21 43 50 50 50 50 50 50 50 50 50 18 50 50 39 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 48 14 50 21 50 21 50 13 27 50 50 50 47 43 50 50 50 31 0 50 50 36 50 33 50 50 50 50 50 50 44 50 50 50 50 50 50 50 37 50 50 23 50 23 50 38]
  [46 50 50 24 2 50 50 50 20 50 47 50 50 48 50 50 50 32 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 42 50 50 50 43 50 50 50 50 22 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 14 50 19 50 50 50 46 50 31 50 7 50 50 50 50 50 50 50 50 50]
  [50 50 48 50 50 50 50 11 50 50 50 23 50 50 50 50 39 50 50 16 43 50 18 50 50 50 10 50 38 8 50 15 50 40 50 50 34 50 50 50 21 50 50 50 50 50 50 50 46 18 50 50 50 50 0 50 50 50 11 19 50 33 50 50 47 25 50 50 50 27 50 29 50 50 50 50 39 50 50 50]
  [50 50 14 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 47 50 46 50 50 50 45 50 50 50 50 50 50 22 50 42 50 36 50 49 23 50 44 50 50 50 50 50 30 13 36 50 50 0 25 50 50 50 50 50 50 50 16 43 50 50 50 34 50 43 19 50 50 33 50 50 50 6]
  [50 50 36 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 38 50 50 50 50 50 50 46 50 25 47 50 50 50 50 22 19 50 50 50 25 0 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 43 38 35 50 50 50 50 29]
  [50 20 50 50 50 50 50 50 50 50 50 50 23 50 50 7 50 50 40 50 50 50 50 50 50 50 50 24 50 50 50 50 16 50 50 46 50 47 50 50 50 24 50 50 50 50 43 34 50 50 50 50 33 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50]
  [50 50 50 50 50 50 45 15 50 42 50 28 50 50 50 50 47 50 50 21 31 50 25 50 50 50 16 50 42 15 50 19 50 39 50 50 22 50 50 50 22 50 50 50 50 50 50 50 50 16 50 50 50 50 11 50 50 50 0 17 50 36 50 50 50 36 50 50 50 36 50 34 50 50 50 50 48 50 50 50]
  [50 50 48 50 50 41 30 29 50 50 44 42 50 46 50 50 50 50 50 11 37 50 15 50 45 50 29 50 26 14 50 33 50 22 50 50 32 50 50 50 6 50 50 50 50 50 50 50 50 2 50 50 50 50 19 50 50 50 17 0 50 50 50 49 46 40 47 50 50 28 50 20 49 50 50 50 50 50 50 50]
  [46 50 50 16 16 37 50 50 24 50 33 50 50 34 50 50 50 28 50 50 50 50 50 12 46 50 50 50 50 50 50 50 50 50 46 50 50 50 28 50 50 50 50 14 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50 50 0 50 24 37 50 50 35 50 34 50 21 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 22 50 50 50 10 50 50 50 50 18 50 50 49 50 50 50 50 50 50 23 50 50 40 50 18 50 50 50 50 47 50 50 50 50 50 50 50 50 42 50 50 29 50 50 50 50 50 33 50 50 50 36 50 50 0 50 50 50 35 50 37 50 50 50 50 50 50 50 50 28 50 50 50]
  [28 50 50 20 17 50 50 50 3 50 50 50 50 50 50 50 50 18 50 50 50 50 50 33 47 50 50 50 50 50 50 50 50 50 23 50 50 47 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 24 50 0 50 50 50 41 50 12 50 17 50 50 50 50 50 50 49 50 50]
  [50 50 50 41 50 12 19 50 50 50 14 50 50 7 50 50 50 50 50 50 50 50 50 39 46 50 50 50 44 50 50 50 50 33 50 50 50 50 9 50 48 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 37 50 50 0 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 2 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 32 50 33 50 50 50 30 41 50 50 50 43 50 31 50 41 50 35 40 50 20 50 50 50 50 50 50 47 36 29 44 50 47 16 38 50 50 46 50 50 50 50 0 37 44 50 50 20 50 27 9 50 50 31 50 50 50 10]
  [50 50 37 50 50 50 50 26 50 50 50 27 50 50 50 50 28 50 50 31 50 50 29 50 50 50 24 50 46 26 50 27 50 50 50 50 50 50 50 50 38 50 50 50 50 29 50 50 29 39 29 50 50 50 25 43 50 50 36 40 50 35 50 50 37 0 50 39 50 25 50 36 45 41 50 50 21 50 50 41]
  [38 50 46 22 47 25 35 50 38 50 22 50 50 30 50 50 50 25 50 46 50 50 45 46 11 50 50 50 24 50 50 50 50 26 47 50 50 41 30 39 42 50 38 24 50 50 50 50 50 48 50 50 50 46 50 50 50 50 50 47 35 50 41 36 44 50 0 50 38 44 50 35 38 50 50 37 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 19 50 50 50 50 44 50 50 50 29 49 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 11 50 43 50 50 50 50 50 50 50 50 50 50 37 50 50 50 39 50 0 50 50 50 50 50 28 37 50 19 50 45 50]
  [16 50 50 23 29 50 50 50 11 50 50 50 50 50 50 50 50 14 50 50 50 50 50 44 42 50 50 50 50 50 50 50 50 50 13 50 50 36 50 40 50 50 50 24 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 34 50 12 50 50 50 38 50 0 50 29 50 50 50 50 41 50 38 50 50]
  [50 50 21 50 50 50 49 37 50 50 50 45 50 50 50 50 50 50 50 17 50 50 13 50 36 50 35 50 22 21 50 40 50 32 50 50 50 50 50 50 23 50 37 50 50 50 50 50 50 28 40 47 50 50 27 34 50 50 36 28 50 50 50 50 20 25 44 50 50 0 50 13 26 50 50 47 46 50 50 29]
  [46 50 50 28 6 50 50 50 19 50 50 50 50 50 50 50 50 33 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 7 50 50 50 50 50 50 21 50 17 50 50 50 50 50 29 50 0 50 50 50 50 50 50 50 50 50]
  [50 50 29 50 50 41 37 40 50 50 42 50 50 47 50 50 50 50 50 13 50 50 10 50 29 50 39 50 11 21 50 44 50 19 50 50 50 50 50 50 14 50 39 50 50 50 50 50 50 21 50 50 50 50 29 43 50 50 34 20 50 50 50 50 27 36 35 50 50 13 50 0 29 50 50 47 50 50 50 37]
  [47 50 10 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 37 50 27 50 50 50 29 46 50 50 50 42 50 26 50 33 50 26 43 49 12 50 50 50 50 50 50 50 44 30 37 50 50 19 43 50 50 49 50 50 50 50 9 45 38 50 50 26 50 29 0 50 50 23 50 50 50 14]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 41 50 50 50 50 27 50 50 50 19 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 30 50 23 50 50 50 50 50 38 50 50 50 50 50 50 50 50 41 50 28 50 50 50 50 50 0 11 50 31 50 28 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50 50 20 50 50 50 19 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 49 27 50 50 41 50 27 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 11 0 50 42 50 21 50]
  [27 36 31 46 50 50 50 50 49 50 50 50 41 50 50 50 50 36 50 50 50 50 50 50 28 50 50 50 42 50 50 50 49 50 40 21 50 10 50 4 50 30 12 49 50 50 50 50 50 50 50 37 23 50 50 33 50 50 50 50 50 50 50 50 31 50 37 50 41 47 50 47 23 50 50 0 50 28 50 31]
  [50 50 50 50 50 50 50 34 50 50 50 25 50 50 50 50 11 50 50 50 50 50 48 50 50 42 32 50 50 43 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 8 50 34 50 50 50 39 50 50 50 48 50 50 28 50 50 50 21 50 19 50 46 50 50 50 31 42 50 0 50 50 50]
  [23 14 50 50 50 50 50 50 48 50 50 50 35 50 50 35 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 27 35 50 18 50 24 50 14 39 50 50 50 50 50 50 50 50 50 23 50 50 50 50 33 50 50 50 50 49 50 50 50 50 50 38 50 50 50 50 50 50 28 50 0 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 1 50 50 50 16 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 28 21 50 50 50 0 50]
  [50 50 8 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 46 50 50 42 50 41 50 50 50 40 49 50 50 50 50 50 24 50 41 50 34 50 50 20 50 50 50 50 50 50 50 31 19 38 50 50 6 29 50 50 50 50 50 50 50 10 41 50 50 50 29 50 37 14 50 50 31 50 50 50 0]
];
