  [38 50 50 18 50 50 29 50 22 50 0 50 50 50 50 40 50 50 50 31 50 50 50 44 50 50 11 44 50 50 50 45 28 50 50 50 43 35 18 50 28 31 50 50 50 5 50 18 50 50 50 29 34 25 50 50 43 33 26 26 50 39 25 15 50 50 10 50 39 26 50 50 48 36 26 50 32 44 50 43]
  [50 50 12 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 47 50 41 50 50 50 50 50 50 50 47 50 50 36 50 50 50 50 31 50 50 19 50 50 50 46 50 50 22 18 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 42 50 50 32 50 50 50 50 50 50 50 23 38]
  [50 40 50 50 50 19 50 50 50 50 50 50 0 45 50 50 50 50 26 50 34 50 50 50 37 50 50 50 50 50 50 50 50 28 35 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 30 50 50 50 50 14 50 50 50 50 50 50 50 50 50 37 50 50 50 50]
  [50 11 50 50 50 50 50 50 50 50 50 50 45 0 50 50 50 50 50 50 12 50 50 50 20 50 50 50 50 47 50 50 50 48 50 26 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 41 50 50 50 50 50 50 50 50 50 23 50 50 50 50]
  [50 50 50 50 7 50 50 48 50 50 50 50 50 50 0 50 44 50 50 50 50 50 45 50 50 17 50 50 41 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 44 50 50 13 50 50 50 40 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 41 40 50 50 50 50 42 50 50 50 50 17 36 50 28 10 50 50 50 36 50 47 50 50 50 50 8 23 50 50 50 23 50 21 50 10 50 32 50 50 33 50 48 15 50 20 50 36 33 50 50 50 50 50]
  [21 50 50 50 48 50 50 10 38 41 50 50 50 50 44 50 0 8 50 44 50 50 4 50 50 39 50 50 38 18 23 50 50 50 50 37 33 50 50 50 50 50 50 11 50 50 50 50 50 50 50 31 50 50 37 50 49 50 50 50 50 50 40 50 23 50 50 50 50 50 50 50 50 50 50 48 40 19 50 50]
  [13 50 50 42 50 50 50 8 30 36 50 50 50 50 50 50 8 0 50 38 50 50 10 50 50 47 50 50 40 17 26 50 49 50 50 42 30 50 50 50 50 50 50 7 50 50 50 50 50 50 50 24 50 50 40 50 43 50 50 50 50 50 32 50 25 50 50 50 50 50 50 50 49 50 50 48 32 12 50 50]
  [50 50 50 50 50 28 50 50 50 33 50 50 26 50 50 50 50 50 0 50 48 50 50 34 50 50 50 50 50 50 50 50 50 11 26 50 50 50 50 38 50 50 36 50 20 50 50 50 50 50 33 50 50 50 50 8 32 50 50 50 43 50 50 50 50 17 50 50 50 50 33 50 26 50 50 38 46 50 47 50]
  [31 50 50 14 50 50 49 34 31 50 31 50 50 50 50 50 44 38 50 0 50 50 47 50 50 50 43 50 37 50 36 50 12 50 50 50 14 50 49 50 26 50 50 44 50 29 50 49 50 50 50 17 50 31 46 50 50 50 50 50 50 47 38 24 33 50 39 50 50 47 50 50 50 50 21 50 44 41 50 50]
  [50 8 50 50 50 50 50 50 50 50 50 50 34 12 50 50 50 50 48 50 0 50 50 50 13 50 50 50 50 50 50 50 50 41 50 36 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 5 50 50 50 50 31 50 50 50 50 50 50 50 50 50 22 50 50 50 50]
  [50 50 45 50 50 50 47 50 50 50 50 47 50 50 50 50 50 50 50 50 50 0 50 41 50 50 39 18 50 50 50 6 50 50 50 50 50 40 33 35 50 48 42 50 50 50 3 34 50 30 48 50 49 50 50 50 50 34 29 38 50 50 50 50 50 50 43 6 12 46 40 50 50 21 50 50 50 50 29 24]
  [22 50 50 50 49 50 50 14 39 39 50 50 50 50 45 50 4 10 50 47 50 50 0 50 50 38 50 50 42 15 27 50 50 50 50 33 37 50 50 50 50 50 50 9 50 50 50 50 50 50 50 34 50 50 40 50 48 50 50 50 50 50 40 50 27 50 50 50 50 50 50 50 50 50 50 44 39 19 50 50]
  [50 50 50 50 50 50 50 50 40 34 44 41 50 50 50 50 50 50 34 50 50 41 50 0 50 50 37 50 50 50 50 36 50 36 46 50 50 50 39 11 50 50 23 50 27 50 43 29 50 45 26 50 50 50 50 33 22 50 24 50 50 50 34 50 50 50 45 41 37 50 9 50 19 48 50 50 31 50 23 17]
  [50 9 50 50 50 50 50 50 50 50 50 50 37 20 50 50 50 50 50 50 13 50 50 50 0 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 50 39 50 50 50 50 50 50 50 50 50 35 50 50 50 50]
  [50 50 50 50 24 50 50 46 50 50 50 50 50 50 17 50 39 47 50 50 50 50 38 50 50 0 50 50 50 49 42 50 50 50 50 39 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [45 50 50 29 50 50 28 50 27 50 11 50 50 50 50 41 50 50 50 43 50 39 50 37 50 50 0 35 50 50 50 34 39 50 50 50 50 31 8 42 36 31 50 50 50 15 42 8 50 50 50 39 33 32 50 50 41 27 16 22 50 42 28 25 50 50 9 43 28 26 44 50 44 27 36 50 33 49 47 32]
  [50 50 50 50 50 50 31 50 50 50 44 50 50 50 50 40 50 50 50 50 50 18 50 50 50 50 35 0 50 50 50 18 50 50 50 50 50 23 27 49 50 32 50 50 50 45 19 33 50 48 50 50 33 50 50 50 50 18 32 24 50 49 50 50 50 50 35 23 14 32 50 50 50 8 50 50 50 50 45 36]
  [45 50 50 50 40 50 50 33 50 50 50 50 50 50 41 50 38 40 50 37 50 50 42 50 50 50 50 50 0 50 15 50 48 50 50 50 24 50 50 50 50 50 50 47 50 50 50 50 50 50 50 41 50 50 11 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [22 50 50 50 50 50 50 24 36 25 50 50 50 47 50 50 18 17 50 50 50 50 15 50 50 49 50 50 50 0 41 50 50 45 50 30 46 50 50 50 50 50 50 10 39 50 50 50 45 50 50 37 50 50 50 50 35 50 50 50 48 50 34 50 41 50 50 50 50 50 50 50 40 50 50 31 30 14 50 50]
  [33 50 50 47 38 50 50 18 48 50 50 50 50 50 37 50 23 26 50 36 50 50 27 50 50 42 50 50 15 41 0 50 48 50 50 50 22 50 50 50 50 50 50 32 50 50 50 50 50 50 50 33 50 50 15 50 50 50 50 50 50 50 50 50 3 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50]
  [50 50 47 50 50 50 44 50 50 50 45 47 50 50 50 50 50 50 50 50 50 6 50 36 50 50 34 18 50 50 50 0 50 50 50 50 50 38 28 31 50 45 40 50 50 48 9 28 50 33 46 50 47 50 50 50 50 31 23 35 50 50 50 50 50 50 38 10 7 43 37 50 50 19 50 50 50 50 27 20]
  [41 50 50 12 50 50 39 46 36 50 28 50 50 50 50 42 50 49 50 12 50 50 50 50 50 50 39 50 48 50 48 50 0 50 50 50 26 48 43 50 14 40 50 50 50 23 50 46 50 50 50 26 41 19 50 50 50 50 50 42 50 35 42 15 45 50 33 50 50 37 50 45 50 50 9 50 49 50 50 50]
  [50 49 50 50 50 36 50 50 50 24 50 50 28 48 50 50 50 50 11 50 41 50 50 36 50 50 50 50 50 45 50 50 50 0 36 50 50 50 50 42 50 50 44 50 13 50 50 50 50 50 41 50 50 50 50 18 26 50 50 50 36 50 47 50 50 15 50 50 50 50 37 50 22 50 50 28 40 48 50 50]
  [50 50 47 50 50 21 50 50 50 50 50 36 35 50 50 50 50 50 26 50 50 50 50 46 50 50 50 50 50 50 50 50 50 36 0 50 50 50 50 43 50 50 33 50 44 50 50 50 50 50 26 50 50 50 50 19 50 50 50 50 50 50 50 50 50 37 50 50 50 50 38 50 47 50 50 50 50 50 45 50]
  [50 37 50 50 50 50 50 47 50 46 50 50 50 26 50 50 37 42 50 50 36 50 33 50 46 39 50 50 50 30 50 50 50 50 50 0 50 50 50 50 50 50 50 36 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 43 50 50]
  [28 50 50 26 50 50 50 23 35 50 43 50 50 50 50 50 33 30 50 14 50 50 37 50 50 50 50 50 24 46 22 50 26 50 50 50 0 50 50 50 40 50 50 37 50 41 50 50 50 50 50 18 50 45 32 50 50 50 50 50 50 50 41 38 19 50 50 50 50 50 50 50 50 50 36 50 46 36 50 50]
  [50 50 50 46 50 50 9 50 50 50 35 50 50 50 50 17 50 50 50 50 50 40 50 50 50 50 31 23 50 50 50 38 48 50 50 50 50 0 24 50 37 9 50 50 50 33 41 35 50 50 50 50 10 30 50 50 50 7 38 9 50 25 50 35 50 50 25 46 31 11 50 36 50 19 40 50 50 50 50 50]
  [50 50 50 35 50 50 23 50 35 50 18 50 50 50 50 36 50 50 50 49 50 33 50 39 50 50 8 27 50 50 50 28 43 50 50 50 50 24 0 42 38 26 50 50 50 20 36 11 50 50 50 46 28 33 50 50 47 19 16 16 50 40 36 28 50 50 10 38 21 22 46 50 50 19 38 50 41 50 46 31]
  [50 50 39 50 50 50 50 50 50 44 50 31 50 50 50 50 50 50 38 50 50 35 50 11 50 50 42 49 50 50 50 31 50 42 43 50 50 50 42 0 50 50 14 50 35 50 37 34 50 35 19 50 50 50 50 34 33 50 27 50 50 50 44 50 50 50 50 33 34 50 5 50 29 47 50 50 42 50 12 13]
  [50 50 50 20 50 50 27 50 43 50 28 50 50 50 50 28 50 50 50 26 50 50 50 50 50 50 36 50 50 50 50 50 14 50 50 50 40 37 38 50 0 28 50 50 50 22 50 44 50 50 50 38 29 7 50 50 50 40 50 33 50 21 49 13 50 50 28 50 50 26 50 32 50 50 5 50 50 50 50 50]
  [50 50 50 39 50 50 3 50 50 50 31 50 50 50 50 10 50 50 50 50 50 48 50 50 50 50 31 32 50 50 50 45 40 50 50 50 50 9 26 50 28 0 50 50 50 28 50 36 50 50 50 50 3 21 50 50 50 15 42 11 50 17 50 27 50 50 23 50 39 5 50 29 50 27 31 50 50 50 50 50]
  [50 50 29 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 36 50 50 42 50 23 50 50 50 50 50 50 50 40 50 44 33 50 50 50 50 14 50 50 0 50 41 50 43 47 50 30 6 50 50 50 50 30 42 50 40 50 50 50 50 50 50 50 50 38 44 50 13 50 37 50 50 50 50 50 13 24]
  [15 50 50 47 50 50 50 15 31 30 50 50 50 50 50 50 11 7 50 44 50 50 9 50 50 47 50 50 47 10 32 50 50 50 50 36 37 50 50 50 50 50 50 0 44 50 50 50 50 50 50 29 50 50 46 50 39 50 50 50 50 50 31 50 32 50 50 50 50 50 50 50 44 50 50 41 30 9 50 50]
  [45 50 50 50 50 48 50 50 41 14 50 50 41 50 50 50 50 50 20 50 50 50 50 27 50 50 50 50 50 39 50 50 50 13 44 50 50 50 50 35 50 50 41 44 0 50 50 48 50 50 40 50 50 50 50 25 13 50 46 50 44 50 34 50 50 28 50 50 50 50 31 50 9 50 50 32 27 38 47 43]
  [40 50 50 15 50 50 26 50 25 50 5 50 50 50 50 36 50 50 50 29 50 50 50 50 50 50 15 45 50 50 50 48 23 50 50 50 41 33 20 50 22 28 50 50 50 0 50 23 50 50 50 29 31 20 50 50 48 32 31 25 50 34 30 10 50 50 10 50 41 23 50 48 50 37 21 50 37 47 50 47]
  [50 50 44 50 50 50 48 50 50 50 50 46 50 50 50 50 50 50 50 50 50 3 50 43 50 50 42 19 50 50 50 9 50 50 50 50 50 41 36 37 50 50 43 50 50 50 0 37 50 29 48 50 50 50 50 50 50 35 31 40 50 50 50 50 50 50 46 5 14 48 42 50 50 23 50 50 50 50 30 27]
  [47 50 50 36 50 50 34 50 29 47 18 50 50 50 50 47 50 50 50 49 50 34 50 29 50 50 8 33 50 50 50 28 46 50 50 50 50 35 11 34 44 36 47 50 48 23 37 0 50 50 50 43 39 40 50 50 37 30 8 27 50 49 28 33 50 50 16 38 23 32 37 50 39 26 43 50 32 50 39 24]
  [50 22 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 24 50 50 50 31 50 50 50 50 45 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50]
  [50 50 16 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 30 50 45 50 50 50 48 50 50 50 33 50 50 50 50 50 50 50 35 50 50 30 50 50 50 29 50 50 0 33 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 24 40 50 38 50 50 50 50 50 50 50 23 34]
  [50 50 29 50 50 46 50 50 50 50 50 18 50 50 50 50 50 50 33 50 50 48 50 26 50 50 50 50 50 50 50 46 50 41 26 50 50 50 50 19 50 50 6 50 40 50 48 50 50 33 0 50 50 50 50 26 44 50 45 50 50 50 50 50 50 50 50 44 50 50 17 50 38 50 50 50 50 50 19 30]
  [15 50 50 18 50 50 50 22 18 44 29 50 50 50 50 50 31 24 50 17 50 50 34 50 50 50 39 50 41 37 33 50 26 50 50 50 18 50 46 50 38 50 50 29 50 29 50 43 50 50 50 0 50 41 46 50 44 50 50 50 50 50 24 30 30 50 39 50 50 50 50 50 50 50 33 50 29 24 50 50]
  [50 50 50 41 50 50 5 50 50 50 34 50 50 50 50 8 50 50 50 50 50 49 50 50 50 50 33 33 50 50 50 47 41 50 50 50 50 10 28 50 29 3 50 50 50 31 50 39 50 50 50 50 0 23 50 50 50 16 44 13 50 16 50 30 50 50 26 50 40 8 50 28 50 28 33 50 50 50 50 50]
  [50 50 50 23 50 50 21 50 44 50 25 50 50 50 50 23 50 50 50 31 50 50 50 50 50 50 32 50 50 50 50 50 19 50 50 50 45 30 33 50 7 21 50 50 50 20 50 40 50 50 50 41 23 0 50 50 50 33 48 26 50 16 49 12 50 50 24 50 50 19 50 29 50 44 10 50 50 50 50 50]
  [48 50 50 50 29 50 50 33 50 50 50 50 50 50 31 50 37 40 50 46 50 50 40 50 50 42 50 50 11 50 15 50 50 50 50 50 32 50 50 50 50 50 50 46 50 50 50 50 50 50 50 46 50 50 0 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 27 50 50 50 39 50 43 30 50 50 50 50 50 8 50 50 50 50 33 50 50 50 50 50 50 50 50 50 18 19 50 50 50 50 34 50 50 30 50 25 50 50 50 50 50 26 50 50 50 50 0 35 50 50 50 50 50 50 50 50 24 50 50 50 50 29 50 29 50 50 45 50 50 42 46]
  [35 50 50 50 50 50 50 49 28 12 43 50 50 50 50 50 49 43 32 50 50 50 48 22 50 50 41 50 50 35 50 50 50 26 50 50 50 50 47 33 50 50 42 39 13 48 50 37 50 50 44 44 50 50 50 35 0 50 35 50 50 50 21 50 50 41 49 50 50 50 30 50 6 50 50 40 15 31 45 37]
  [50 50 50 46 50 50 13 50 50 50 33 50 50 50 50 23 50 50 50 50 50 34 50 50 50 50 27 18 50 50 50 31 50 50 50 50 50 7 19 50 40 15 50 50 50 32 35 30 50 50 50 50 16 33 50 50 50 0 33 7 50 31 50 35 50 50 23 39 25 14 50 43 50 12 42 50 50 50 50 44]
  [50 50 50 44 50 50 39 50 34 47 26 50 50 50 50 50 50 50 50 50 50 29 50 24 50 50 16 32 50 50 50 23 50 50 50 50 50 38 16 27 50 42 40 50 46 31 31 8 50 49 45 50 44 48 50 50 35 33 0 31 50 50 32 40 50 50 24 32 19 37 30 50 37 26 50 50 34 50 32 17]
  [50 50 50 39 50 50 9 50 48 50 26 50 50 50 50 21 50 50 50 50 50 38 50 50 50 50 22 24 50 50 50 35 42 50 50 50 50 9 16 50 33 11 50 50 50 25 40 27 50 50 50 50 13 26 50 50 50 7 31 0 50 27 50 28 50 50 17 44 28 8 50 40 50 17 35 50 50 50 50 45]
  [50 14 50 50 50 49 50 50 50 45 50 50 30 15 50 50 50 50 43 50 5 50 50 50 18 50 50 50 50 48 50 50 50 36 50 36 50 50 50 50 50 50 50 50 44 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 26 50 50 50 50 50 50 50 50 50 18 50 50 50 50]
  [50 50 50 39 50 50 18 50 50 50 39 50 50 50 50 10 50 50 50 47 50 50 50 50 50 50 42 49 50 50 50 50 35 50 50 50 50 25 40 50 21 17 50 50 50 34 50 49 50 50 50 50 16 16 50 50 50 31 50 27 50 0 50 28 50 50 34 50 50 19 50 15 50 43 25 50 50 50 50 50]
  [20 50 50 31 50 50 50 36 7 26 25 50 50 50 50 50 40 32 50 38 50 50 40 34 50 50 28 50 50 34 50 50 42 47 50 50 41 50 36 44 49 50 50 31 34 30 50 28 50 50 50 24 50 49 50 50 21 50 32 50 50 50 0 37 50 50 33 50 50 50 44 50 27 50 46 50 7 22 50 42]
  [43 50 50 12 50 50 26 50 32 50 15 50 50 50 50 32 50 50 50 24 50 50 50 50 50 50 25 50 50 50 50 50 15 50 50 50 38 35 28 50 13 27 50 50 50 10 50 33 50 50 50 30 30 12 50 50 50 35 40 28 50 28 37 0 50 50 18 50 49 24 50 41 50 43 11 50 44 50 50 50]
  [31 50 50 44 41 50 50 17 45 50 50 50 50 50 40 50 23 25 50 33 50 50 27 50 50 45 50 50 15 41 3 50 45 50 50 50 19 50 50 50 50 50 50 32 50 50 50 50 50 50 50 30 50 50 17 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50]
  [50 39 50 50 50 28 50 50 50 36 50 50 14 41 50 50 50 50 17 50 31 50 50 50 39 50 50 50 50 50 50 50 50 15 37 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 24 41 50 50 50 26 50 50 50 50 0 50 50 50 50 50 50 37 50 50 26 50 50 50 50]
  [47 50 50 25 50 50 20 50 31 50 10 50 50 50 50 33 50 50 50 39 50 43 50 45 50 50 9 35 50 50 50 38 33 50 50 50 50 25 10 50 28 23 50 50 50 10 46 16 50 50 50 39 26 24 50 50 49 23 24 17 50 34 33 18 50 50 0 48 32 18 50 48 50 27 28 50 40 50 50 40]
  [50 50 40 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 6 50 41 50 50 43 23 50 50 50 10 50 50 50 50 50 46 38 33 50 50 38 50 50 50 5 38 50 24 44 50 50 50 50 50 50 39 32 44 50 50 50 50 50 50 48 0 17 50 39 50 50 27 50 50 50 50 25 24]
  [50 50 50 50 50 50 37 50 50 50 39 50 50 50 50 48 50 50 50 50 50 12 50 37 50 50 28 14 50 50 50 7 50 50 50 50 50 31 21 34 50 39 44 50 50 41 14 23 50 40 50 50 40 50 50 50 50 25 19 28 50 50 50 49 50 50 32 17 0 36 39 50 50 13 50 50 50 50 32 22]
  [50 50 50 35 50 50 2 50 48 50 26 50 50 50 50 15 50 50 50 47 50 46 50 50 50 50 26 32 50 50 50 43 37 50 50 50 50 11 22 50 26 5 50 50 50 23 48 32 50 50 50 50 8 19 50 50 50 14 37 8 50 19 50 24 50 50 18 50 36 0 50 33 50 25 29 50 50 50 50 50]
  [50 50 41 50 50 50 50 50 49 41 50 32 50 50 50 50 50 50 33 50 50 40 50 9 50 50 44 50 50 50 50 37 50 37 38 50 50 50 46 5 50 50 13 50 31 50 42 37 50 38 17 50 50 50 50 29 30 50 30 50 50 50 44 50 50 50 50 39 39 50 0 50 25 50 50 50 40 50 16 18]
  [50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 36 50 50 32 29 50 50 50 48 50 50 50 50 50 50 28 29 50 50 50 43 50 40 50 15 50 41 50 50 48 50 50 33 50 0 50 50 36 50 50 50 50 50]
  [41 50 50 50 50 50 50 50 34 15 48 50 50 50 50 50 50 49 26 50 50 50 50 19 50 50 44 50 50 40 50 50 50 22 47 50 50 50 50 29 50 50 37 44 9 50 50 39 50 50 38 50 50 50 50 29 6 50 37 50 50 50 27 50 50 37 50 50 50 50 25 50 0 50 50 40 21 36 41 35]
  [50 50 50 50 50 50 25 50 50 50 36 50 50 50 50 36 50 50 50 50 50 21 50 48 50 50 27 8 50 50 50 19 50 50 50 50 50 19 19 47 50 27 50 50 50 37 23 26 50 50 50 50 28 44 50 50 50 12 26 17 50 43 50 43 50 50 27 27 13 25 50 50 50 0 50 50 50 50 45 34]
  [48 50 50 16 50 50 30 50 40 50 26 50 50 50 50 33 50 50 50 21 50 50 50 50 50 50 36 50 50 50 50 50 9 50 50 50 36 40 38 50 5 31 50 50 50 21 50 43 50 50 50 33 33 10 50 50 50 42 50 35 50 25 46 11 50 50 28 50 50 29 50 36 50 50 0 50 50 50 50 50]
  [50 29 50 50 50 50 50 50 50 29 50 50 37 23 50 50 48 48 38 50 22 50 44 50 35 50 50 50 50 31 50 50 50 28 50 29 50 50 50 50 50 50 50 41 32 50 50 50 29 50 50 50 50 50 50 45 40 50 50 50 18 50 50 50 50 26 50 50 50 50 50 50 40 50 50 0 46 42 50 50]
  [22 50 50 38 50 50 50 37 14 19 32 50 50 50 50 50 40 32 46 44 50 50 39 31 50 50 33 50 50 30 50 50 49 40 50 50 46 50 41 42 50 50 50 30 27 37 50 32 50 50 50 29 50 50 50 50 15 50 34 50 50 50 7 44 50 50 40 50 50 50 40 50 21 50 50 46 0 21 50 42]
  [9 50 50 41 50 50 50 19 22 24 44 50 50 50 50 50 19 12 50 41 50 50 19 50 50 50 49 50 50 14 37 50 50 48 50 43 36 50 50 50 50 50 50 9 38 47 50 50 50 50 50 24 50 50 50 50 31 50 50 50 50 50 22 50 36 50 50 50 50 50 50 50 36 50 50 42 21 0 50 50]
  [50 50 29 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 47 50 50 29 50 23 50 50 47 45 50 50 50 27 50 50 45 50 50 50 46 12 50 50 13 50 47 50 30 39 50 23 19 50 50 50 50 42 45 50 32 50 50 50 50 50 50 50 50 25 32 50 16 50 41 45 50 50 50 50 0 15]
  [50 50 43 50 50 50 50 50 47 49 43 38 50 50 50 50 50 50 50 50 50 24 50 17 50 50 32 36 50 50 50 20 50 50 50 50 50 50 31 13 50 50 24 50 43 47 27 24 50 34 30 50 50 50 50 46 37 44 17 45 50 50 42 50 50 50 40 24 22 50 18 50 35 34 50 50 42 50 15 0]
];
