  [50 50 36 13 15 46 37 50 16 50 50 50 42 45 50 5 50 41 45 50 50 50 50 50 50 50 36 50 50 50 0 50 50 9 50 50 50 50 27 50 50 40 50 50 35 21 33 50 50 41 50 50 50 50 12 49 49 7 28 36 45 50 50 50 12 50 50 50 50 50 14 50 50 50 41 39 50 50 50 50]
  [15 50 50 50 50 50 50 14 50 36 50 50 50 50 33 50 37 50 43 50 21 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 36 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 35 50 50 50 46 50 50 50 50 50 23 50 50]
  [50 14 50 50 50 50 17 50 50 50 50 50 50 7 50 50 50 42 39 50 50 50 50 50 50 47 50 50 50 50 50 50 0 50 50 50 50 50 50 50 11 50 50 50 19 31 23 50 34 50 50 50 50 50 40 50 50 50 50 46 50 18 3 50 50 14 50 50 50 50 49 50 50 20 50 14 50 50 50 50]
  [50 50 27 19 8 40 45 50 9 50 50 46 47 50 50 6 50 42 50 50 50 50 50 50 50 50 28 50 50 50 9 50 50 0 50 50 50 44 34 47 50 42 50 49 41 28 42 50 50 33 50 50 50 50 21 49 47 14 22 44 36 50 50 50 2 50 50 50 50 50 14 50 50 50 34 46 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 0 30 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50]
  [50 50 31 50 49 40 50 50 50 50 49 43 50 50 50 50 50 50 50 50 50 12 50 50 50 50 27 50 50 50 50 50 50 50 30 0 50 34 50 49 50 50 50 16 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 46 50 50 50 50 50 50 50 35 50 50 50 17 50]
  [50 50 50 50 50 37 50 50 50 50 23 31 50 50 50 50 50 50 50 33 50 50 23 30 44 50 50 42 29 49 50 50 50 50 50 50 0 38 50 27 50 45 14 50 50 50 50 7 50 50 50 50 12 42 50 32 29 50 50 50 50 50 50 50 50 50 29 50 40 50 50 50 34 50 45 50 39 50 50 31]
  [50 50 39 49 36 7 50 50 48 50 22 8 50 50 50 50 50 50 50 45 50 25 26 50 50 50 25 48 50 50 50 50 50 44 50 34 38 0 50 15 50 43 41 19 50 50 50 33 50 16 50 50 26 50 50 36 28 50 50 50 15 50 50 50 43 50 25 50 50 50 50 50 48 50 10 50 50 50 50 50]
  [50 50 50 15 35 50 38 50 43 35 50 50 17 48 32 32 28 50 28 42 50 50 50 50 50 50 50 32 50 50 27 50 50 34 50 50 50 50 0 50 50 25 50 50 46 35 33 50 45 50 37 50 50 35 24 37 42 20 50 14 50 50 50 43 36 50 50 30 37 50 41 25 42 50 50 49 50 43 50 50]
  [50 50 49 46 39 11 50 50 50 50 20 7 47 50 50 50 50 50 50 31 50 40 25 50 50 50 35 35 49 50 50 50 50 47 50 49 27 15 50 0 50 32 27 34 50 50 50 21 50 27 50 50 15 39 50 23 14 49 50 50 28 50 50 50 47 50 27 50 38 50 50 50 33 50 18 50 50 50 50 50]
  [50 24 50 50 50 50 16 50 50 50 50 50 50 10 42 50 49 50 31 50 41 50 50 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 50 50 0 50 50 50 26 35 21 50 23 50 50 50 50 50 41 50 50 50 50 40 50 29 9 50 50 6 50 49 50 50 50 50 50 10 50 22 50 41 50 50]
  [50 50 50 29 38 36 50 50 50 44 50 37 15 50 50 44 44 50 50 17 50 50 50 50 33 50 50 10 47 42 40 50 50 42 50 50 45 43 25 32 50 0 34 50 50 50 50 38 50 46 45 50 39 15 44 13 19 34 50 38 50 50 50 50 43 50 50 45 16 50 50 34 18 50 38 50 45 50 50 50]
  [50 50 50 50 50 38 50 50 50 50 32 33 47 50 50 50 50 50 50 19 50 50 34 31 31 50 50 30 22 36 50 50 50 50 50 50 14 41 50 27 50 34 0 50 50 50 50 11 50 50 50 46 17 29 50 22 21 50 50 50 50 50 50 50 50 50 39 50 27 45 50 50 21 50 45 50 29 50 50 24]
  [50 50 32 50 43 25 50 50 50 50 34 27 50 50 50 50 50 50 50 50 50 6 36 50 50 50 22 50 50 50 50 50 50 49 39 16 50 19 50 34 50 50 50 0 50 50 50 50 50 18 50 50 43 50 50 50 47 50 50 50 13 50 50 50 47 50 32 50 50 50 50 50 50 50 22 50 50 50 32 50]
  [50 24 50 42 49 50 16 50 41 50 50 50 50 16 50 36 50 26 41 50 50 50 50 50 50 41 50 50 50 50 35 50 19 41 50 50 50 50 46 50 26 50 50 50 0 14 19 50 43 50 50 50 50 50 26 50 50 37 43 43 50 21 22 50 43 31 50 50 50 50 30 50 50 36 50 4 50 50 50 50]
  [50 38 50 28 36 50 19 50 29 50 50 50 50 25 50 22 50 29 38 50 50 50 50 50 50 50 50 50 50 50 21 50 31 28 50 50 50 50 35 50 35 50 50 50 14 0 18 50 46 50 50 50 50 50 12 50 50 24 35 35 50 35 33 50 30 41 50 50 50 50 19 50 50 45 50 18 50 50 50 50]
  [50 35 50 34 48 50 5 50 45 50 50 50 49 16 36 36 39 44 22 50 48 50 50 50 50 50 50 50 50 50 33 50 23 42 50 50 50 50 33 50 21 50 50 50 19 18 0 50 28 50 50 50 50 50 21 50 50 32 50 25 50 36 24 50 44 27 50 40 50 50 36 46 50 29 50 19 50 41 50 50]
  [50 50 50 50 50 31 50 50 50 50 21 25 50 50 50 50 50 50 50 27 50 50 23 35 41 50 50 36 31 47 50 50 50 50 50 50 7 33 50 21 50 38 11 50 50 50 50 0 50 48 50 50 7 37 50 26 22 50 50 50 48 50 50 50 50 50 28 50 35 50 50 50 29 50 39 50 39 50 50 33]
  [34 47 50 50 50 50 28 50 50 42 50 50 50 31 23 50 31 50 17 50 20 50 50 50 50 50 50 50 50 50 50 38 34 50 50 50 50 50 45 50 23 50 50 50 43 46 28 50 0 50 43 50 50 50 47 50 50 50 50 31 50 50 32 41 50 23 50 30 50 50 50 43 50 20 50 42 50 19 50 50]
  [50 50 23 43 25 17 50 50 34 50 38 22 50 50 50 38 50 50 50 50 50 24 41 50 50 50 9 50 50 50 41 50 50 33 50 27 50 16 50 27 50 46 50 18 50 50 50 48 50 0 50 50 41 50 50 44 37 42 41 50 4 50 50 50 31 50 40 50 50 50 45 50 50 50 10 50 50 50 39 50]
  [47 50 50 50 50 50 50 40 50 2 50 50 31 50 20 50 15 50 32 50 41 50 50 50 47 50 50 43 50 49 50 36 50 50 50 50 50 50 37 50 50 45 50 50 50 50 50 50 43 50 0 50 50 42 50 50 50 50 50 31 50 50 50 7 50 50 50 14 44 50 50 13 50 50 50 50 50 27 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 32 33 50 50 50 25 27 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 21 50 50 48 50 50 50 21 50 50 23]
  [50 50 50 50 50 25 50 50 50 50 15 19 50 50 50 50 50 50 50 31 50 48 18 42 47 50 50 39 38 50 50 50 50 50 50 50 12 26 50 15 50 39 17 43 50 50 50 7 50 41 50 50 0 40 50 27 21 50 50 50 41 50 50 50 50 50 22 50 39 50 50 50 33 50 32 50 46 50 50 40]
  [50 50 50 43 50 46 50 50 50 41 50 45 20 50 50 50 45 50 50 10 50 50 50 50 18 50 50 5 36 26 50 50 50 50 50 50 42 50 35 39 50 15 29 50 50 50 50 37 50 50 42 50 40 0 50 16 25 49 50 45 50 50 50 48 50 50 50 46 2 37 50 33 8 50 50 50 31 50 50 38]
  [50 49 47 16 27 50 25 50 26 50 50 50 41 34 46 16 45 39 35 50 50 50 50 50 50 50 48 50 50 50 12 50 40 21 50 50 50 50 24 50 41 44 50 50 26 12 21 50 47 50 50 50 50 50 0 50 50 12 35 28 50 47 42 50 23 47 50 47 50 50 19 47 50 50 50 29 50 50 50 50]
  [50 50 50 39 43 30 50 50 50 50 40 29 27 50 50 50 50 50 50 10 50 50 44 50 31 50 50 13 38 39 49 50 50 49 50 50 32 36 37 23 50 13 22 50 50 50 50 26 50 44 50 50 27 16 50 0 8 44 50 50 46 50 50 50 49 50 47 50 15 49 50 45 12 50 35 50 38 50 50 41]
  [50 50 50 40 40 22 50 50 50 50 32 21 34 50 50 50 50 50 50 18 50 50 36 50 38 50 43 21 41 46 49 50 50 47 50 50 29 28 42 14 50 19 21 47 50 50 50 22 50 37 50 50 21 25 50 8 0 44 50 50 39 50 50 50 47 50 40 50 23 50 50 50 20 50 27 50 44 50 50 44]
  [50 50 41 6 17 45 36 50 22 50 50 50 35 46 49 12 46 47 40 50 50 50 50 50 50 50 39 44 50 50 7 50 50 14 50 50 50 50 20 49 50 34 50 50 37 24 32 50 50 42 50 50 50 49 12 44 44 0 35 30 46 50 50 50 16 50 50 48 50 50 21 45 50 50 41 41 50 50 50 50]
  [50 50 21 40 27 50 50 50 13 50 50 50 50 50 50 23 50 30 50 50 50 50 50 50 50 50 32 50 50 50 28 50 50 22 50 50 50 50 50 50 50 50 50 50 43 35 50 50 50 41 50 50 50 50 35 50 50 35 0 50 43 50 50 50 21 50 50 50 50 50 17 50 50 50 47 48 50 50 49 50]
  [50 50 50 27 47 50 30 50 50 29 50 50 25 40 19 41 17 50 14 50 44 50 50 50 50 50 50 42 50 50 36 50 46 44 50 50 50 50 14 50 40 38 50 50 43 35 25 50 31 50 31 50 50 45 28 50 50 30 50 0 50 50 47 34 46 45 50 19 47 50 47 21 50 45 50 44 50 30 50 50]
  [50 50 24 47 29 18 50 50 37 50 36 23 50 50 50 42 50 50 50 50 50 19 40 50 50 50 11 50 50 50 45 50 50 36 50 24 50 15 50 28 50 50 50 13 50 50 50 48 50 4 50 50 41 50 50 46 39 46 43 50 0 50 50 50 34 50 38 50 50 50 48 50 50 50 12 50 50 50 37 50]
  [50 8 50 50 50 50 31 50 50 50 50 50 50 22 50 50 50 30 50 50 50 50 50 50 50 29 50 50 50 50 50 50 18 50 50 50 50 50 50 50 29 50 50 50 21 35 36 50 50 50 50 50 50 50 47 50 50 50 50 50 50 0 20 50 50 32 50 50 50 50 48 50 50 37 50 18 50 50 50 50]
  [50 15 50 50 50 50 19 50 50 50 50 50 50 8 50 50 50 44 39 50 50 50 50 50 50 49 50 50 50 50 50 50 3 50 50 50 50 50 50 50 9 50 50 50 22 33 24 50 32 50 50 50 50 50 42 50 50 50 50 47 50 20 0 50 50 12 50 50 50 50 50 50 50 17 50 18 50 50 50 50]
  [41 50 50 50 50 50 50 33 50 8 50 50 37 50 20 50 17 50 34 50 37 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 41 50 7 50 50 48 50 50 50 50 50 34 50 50 50 0 50 50 50 16 50 50 50 19 50 50 50 50 50 24 50 50]
  [50 50 24 21 7 39 48 50 8 50 50 45 48 50 50 8 50 43 50 50 50 50 50 50 50 50 25 50 50 50 12 50 50 2 50 50 50 43 36 47 50 43 50 47 43 30 44 50 50 31 50 50 50 50 23 49 47 16 21 46 34 50 50 50 0 50 50 50 50 50 15 50 50 50 33 48 50 50 50 50]
  [50 26 50 50 50 50 22 50 50 50 50 50 50 16 45 50 50 50 34 50 39 50 50 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50 50 50 6 50 50 50 31 41 27 50 23 50 50 50 50 50 47 50 50 50 50 45 50 32 12 50 50 0 50 50 50 50 50 50 50 5 50 28 50 42 50 50]
  [50 50 50 50 50 29 50 50 50 50 8 24 50 50 50 50 50 50 50 50 50 34 5 50 50 50 48 50 50 50 50 50 50 50 50 46 29 25 50 27 50 50 39 32 50 50 50 28 50 40 50 50 22 50 50 47 40 50 50 50 38 50 50 50 50 50 0 50 50 50 50 50 50 50 35 50 50 50 50 50]
  [43 50 50 44 50 50 44 44 50 12 50 50 30 50 7 50 2 50 19 50 34 50 50 50 50 50 50 46 50 50 50 35 50 50 50 50 50 50 30 50 49 45 50 50 50 50 40 50 30 50 14 50 50 46 47 50 50 48 50 19 50 50 50 16 50 50 50 0 49 50 50 13 50 50 50 50 50 18 50 50]
  [50 50 50 44 50 45 50 50 50 43 50 44 22 50 50 50 47 50 50 8 50 50 50 50 17 50 50 6 34 26 50 50 50 50 50 50 40 50 37 38 50 16 27 50 50 50 50 35 50 50 44 50 39 2 50 15 23 50 50 47 50 50 50 50 50 50 50 49 0 36 50 35 6 50 49 50 29 50 50 37]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 45 19 50 50 42 30 10 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 21 50 37 50 49 50 50 50 50 50 50 50 50 50 50 50 50 36 0 50 50 37 50 50 50 17 50 50 30]
  [50 50 32 27 22 50 38 50 11 50 50 50 50 44 50 11 50 28 50 50 50 50 50 50 50 50 38 50 50 50 14 50 49 14 50 50 50 50 41 50 50 50 50 50 30 19 36 50 50 45 50 50 50 50 19 50 50 21 17 47 48 48 50 50 15 50 50 50 50 50 0 50 50 50 48 35 50 50 50 50]
  [50 50 50 40 50 50 50 50 50 11 50 50 18 50 20 50 12 50 28 43 47 50 50 50 43 50 50 33 50 47 50 46 50 50 50 50 50 50 25 50 50 34 50 50 50 50 46 50 43 50 13 50 50 33 47 45 50 45 50 21 50 50 50 19 50 50 50 13 35 50 50 0 41 50 50 50 50 31 50 50]
  [50 50 50 47 50 42 50 50 50 49 47 40 27 50 50 50 50 50 50 2 50 50 50 46 18 50 50 10 30 27 50 50 50 50 50 50 34 48 42 33 50 18 21 50 50 50 50 29 50 50 50 48 33 8 50 12 20 50 50 50 50 50 50 50 50 50 50 50 6 37 50 41 0 50 47 50 27 50 50 32]
  [46 30 50 50 50 50 26 50 50 50 50 50 50 21 43 50 50 50 33 50 34 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 10 50 50 50 36 45 29 50 20 50 50 50 50 50 50 50 50 50 50 45 50 37 17 50 50 5 50 50 50 50 50 50 50 0 50 33 50 39 50 50]
  [50 50 31 40 26 7 50 50 38 50 31 14 50 50 50 40 50 50 50 45 50 29 35 50 50 50 17 45 50 50 41 50 50 34 50 35 45 10 50 18 50 38 45 22 50 50 50 39 50 10 50 50 32 50 50 35 27 41 47 50 12 50 50 50 33 50 35 50 49 50 48 50 47 50 0 50 50 50 49 50]
  [50 20 50 45 50 50 15 50 46 50 50 50 50 12 50 40 50 29 41 50 50 50 50 50 50 41 50 50 50 50 39 50 14 46 50 50 50 50 49 50 22 50 50 50 4 18 19 50 42 50 50 50 50 50 29 50 50 41 48 44 50 18 18 50 48 28 50 50 50 50 35 50 50 33 50 0 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 28 50 50 50 30 15 50 50 35 13 13 50 50 50 50 50 50 39 50 50 50 50 45 29 50 50 50 50 39 50 50 50 21 46 31 50 38 44 50 50 50 50 50 50 50 50 50 50 50 29 17 50 50 27 50 50 50 0 50 50 14]
  [27 50 50 50 50 50 42 36 50 26 50 50 47 48 12 50 19 50 20 50 16 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 43 50 41 50 50 50 50 50 41 50 19 50 27 50 50 50 50 50 50 50 50 30 50 50 50 24 50 42 50 18 50 50 50 31 50 39 50 50 50 0 50 50]
  [50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 36 50 50 50 50 50 50 50 33 17 50 50 50 50 50 50 50 32 50 50 50 50 50 39 50 50 50 50 50 50 50 50 49 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 0 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 17 27 50 50 42 3 26 50 50 50 50 50 50 31 50 50 50 50 50 24 50 50 50 50 33 50 50 50 23 40 38 50 41 44 50 50 50 50 50 50 50 50 50 50 50 37 30 50 50 32 50 50 50 14 50 50 0]
];
