	[35 6 3 11 45 7 15 42 11 25 0 6 15 50 47 21 26 45 9 45 47 24 36 1 8 45 14 17 19 14 2 30 23 42 47 17 49 18 50 37 18 4 25 36 36 8 18 49 30 16 31 5 11 22 39 19 50 50 12 14 26 41 21 21 31 1 9 40 36 41 24 42 21 48 23 22 26 39 36 37 32 38 16 6 36 1 11 45 4 25 40 46 44 23 1 2 26 49 40 39]
	[7 3 31 3 39 40 3 31 26 28 13 0 47 6 46 25 17 15 42 24 24 42 6 2 16 5 34 17 19 14 42 15 3 23 39 40 21 19 25 4 7 44 41 42 16 4 5 9 9 41 16 28 5 11 36 2 2 49 7 47 2 29 48 28 47 28 48 6 6 6 48 13 49 50 4 10 29 26 47 33 14 22 12 29 9 32 13 12 39 47 9 29 5 12 46 18 26 23 44 36]
	[28 7 9 44 46 5 45 33 35 12 34 41 0 18 27 25 35 42 7 6 2 3 20 25 50 17 2 1 34 31 29 11 50 1 18 37 22 21 18 39 43 23 11 8 49 14 4 27 2 50 37 24 9 19 18 3 2 11 37 9 7 31 31 31 35 37 43 45 49 32 37 43 46 29 46 44 19 39 24 34 4 36 8 28 37 44 49 50 21 3 32 3 33 3 31 16 44 7 47 3]
	[4 10 43 18 47 32 37 18 34 13 5 5 26 0 2 43 24 24 36 50 4 2 49 43 28 48 26 41 37 5 47 20 44 4 1 27 44 47 26 28 25 36 18 7 18 11 43 47 48 46 38 28 30 12 14 33 48 44 26 48 36 13 38 32 18 7 7 18 47 15 49 39 25 14 3 49 12 41 40 45 30 30 12 50 36 46 21 21 26 35 25 36 25 39 16 39 19 16 14 23]
	[25 41 35 6 7 3 21 16 32 6 2 23 14 9 0 6 41 16 25 37 22 35 2 27 42 10 4 42 14 49 5 3 46 22 36 7 48 39 35 6 41 34 48 28 42 29 47 23 30 37 8 15 39 30 46 47 25 37 31 49 43 11 7 49 50 28 39 36 50 22 13 25 21 8 31 46 25 9 1 26 48 34 27 45 19 49 38 47 49 46 38 37 25 22 47 8 41 3 50 19]
	[41 21 40 2 44 19 25 28 46 18 3 10 10 40 26 0 34 47 15 46 13 5 3 12 11 19 16 11 24 9 45 6 5 39 36 1 41 20 10 16 37 40 36 37 25 48 1 39 40 12 44 24 37 41 21 48 34 31 14 31 17 16 11 42 29 27 44 47 34 29 47 22 16 7 26 6 29 41 32 9 36 4 14 38 49 2 27 35 22 6 3 24 27 4 5 11 15 6 13 13]
	[40 41 12 4 41 5 43 47 9 27 6 22 39 47 23 43 0 9 16 25 23 38 6 40 36 40 49 34 10 35 31 3 33 30 5 27 1 39 36 44 44 24 18 33 46 38 37 3 6 32 8 15 9 39 49 21 20 27 28 41 32 21 20 22 42 38 16 10 18 24 28 32 45 29 8 23 36 42 33 46 42 47 47 19 26 36 45 5 29 25 36 19 42 35 15 40 44 34 31 41]
	[28 23 41 9 29 8 14 19 37 28 1 32 8 8 50 13 31 0 29 37 36 36 21 47 4 2 5 7 25 9 39 49 46 48 23 44 45 15 21 26 27 8 15 15 45 6 42 18 44 26 31 15 37 48 8 4 9 45 34 22 34 5 6 34 10 41 11 2 14 18 11 20 43 24 24 24 48 17 40 12 49 7 24 38 30 25 45 24 44 5 15 48 30 18 40 41 29 7 28 33]
	[49 22 15 10 42 22 26 22 4 24 49 17 15 49 1 25 44 24 0 12 43 13 16 10 44 37 7 48 34 5 50 24 32 8 37 34 41 20 33 29 48 1 41 4 11 16 47 21 42 50 50 18 13 46 36 47 5 11 49 47 28 40 27 26 36 28 31 19 31 46 49 3 45 11 4 10 6 21 30 34 16 28 1 38 50 25 8 35 26 39 49 3 1 17 23 41 15 14 18 37]
	[6 27 9 34 17 21 8 44 27 21 36 6 23 1 15 48 48 45 20 0 13 3 34 1 17 5 43 6 38 30 26 21 35 16 46 16 39 14 27 43 8 37 44 28 40 16 36 41 45 26 33 27 48 38 28 30 42 31 21 26 1 12 29 6 50 39 37 50 47 22 3 42 28 19 45 33 9 43 27 29 48 6 8 11 33 50 27 5 38 21 13 40 13 3 39 22 12 35 39 50]
	[44 38 25 47 11 13 45 50 44 4 4 24 18 24 39 20 9 44 4 34 0 13 16 44 18 24 38 48 11 50 2 12 27 19 2 1 42 15 33 15 17 18 48 40 43 8 41 17 46 27 6 2 5 10 2 34 12 31 49 2 23 35 48 26 38 28 45 6 28 37 35 5 6 44 22 46 3 8 15 6 16 4 37 19 43 49 43 43 10 15 3 18 42 44 48 27 34 32 9 26]
	[31 15 7 50 11 42 33 10 33 46 1 43 34 18 48 45 38 48 28 3 34 0 28 10 1 12 7 20 11 49 50 19 17 20 30 3 44 33 8 33 10 32 24 36 8 14 3 44 5 2 9 7 26 20 9 26 23 30 22 29 8 14 50 42 42 46 23 49 9 28 33 21 46 49 25 32 16 28 13 3 37 7 22 37 43 36 2 39 41 46 47 2 18 14 2 37 30 11 13 3]
	[8 21 50 9 45 13 14 23 34 6 47 11 31 14 30 7 42 50 32 42 2 46 0 10 16 15 17 40 34 40 8 39 1 44 10 45 21 27 20 33 25 5 38 45 44 33 28 47 45 19 24 43 10 18 6 30 41 5 23 2 44 23 37 2 40 48 31 32 36 12 41 13 12 42 10 16 42 21 18 27 14 5 33 39 10 39 18 4 48 31 11 25 18 1 21 3 1 18 17 6]
	[43 42 38 11 3 40 50 19 40 28 18 1 15 1 36 21 39 17 31 20 41 12 26 0 45 6 34 2 31 33 29 3 30 5 29 11 38 48 24 34 32 41 34 4 13 9 18 16 11 38 11 19 20 45 5 43 42 35 12 50 38 14 48 18 11 49 36 46 34 27 14 34 7 32 34 41 13 20 23 17 26 26 24 28 30 34 20 40 20 24 16 2 13 40 1 50 37 10 50 35]
	[45 11 38 9 4 14 38 7 11 23 47 6 34 28 5 37 6 27 38 16 30 7 8 15 0 35 32 18 6 47 6 9 18 1 22 43 43 46 15 32 39 17 37 49 42 2 34 29 14 20 17 24 19 41 34 50 32 16 21 46 38 36 33 43 21 40 49 6 45 49 36 14 1 31 43 2 35 12 40 11 19 33 32 38 26 40 11 24 48 45 23 10 46 17 32 4 35 15 32 26]
	[16 18 38 34 24 34 29 25 31 11 43 14 7 7 26 5 22 8 10 22 21 36 43 26 40 0 37 47 32 37 23 40 10 33 27 38 44 32 16 13 37 14 11 26 20 3 22 6 26 37 33 11 49 26 22 20 10 46 34 45 9 9 27 25 24 8 9 33 44 10 19 3 17 43 23 14 15 4 13 20 15 15 48 37 33 46 46 4 9 41 13 47 17 39 1 23 15 13 12 11]
	[30 46 49 43 26 26 9 50 24 44 5 30 6 31 7 40 7 46 38 26 45 5 4 10 48 21 0 41 8 26 13 24 39 6 36 35 14 9 50 41 26 15 20 29 39 8 24 44 18 5 50 40 50 49 46 21 26 13 23 15 20 46 41 38 44 29 37 21 40 16 36 8 42 46 36 26 43 50 49 40 7 15 3 4 4 33 45 18 23 7 7 4 43 18 22 32 46 10 7 38]
	[26 15 21 38 10 24 33 23 27 33 18 15 16 36 22 42 24 39 27 30 8 37 46 16 37 9 2 0 40 9 22 25 46 16 15 1 3 48 12 27 36 3 8 15 25 30 49 48 6 34 7 24 44 18 17 21 28 34 47 26 35 42 15 24 35 44 7 23 37 49 43 36 5 14 34 13 39 20 36 32 33 4 25 5 38 49 2 21 30 16 5 34 9 37 17 29 31 44 1 36]
	[39 44 6 40 23 9 29 4 43 10 16 15 20 17 22 50 18 36 45 3 49 10 22 20 34 47 9 34 0 16 12 50 23 3 20 44 25 43 15 24 13 35 23 5 2 12 4 35 45 30 4 8 26 25 30 17 37 30 38 44 42 8 8 23 50 23 28 50 34 36 29 47 48 16 3 49 9 25 24 38 36 47 25 23 25 27 40 19 41 37 37 44 2 13 45 29 27 1 14 3]
	[5 4 24 2 27 11 30 50 44 32 23 17 41 19 14 1 50 28 20 8 45 37 42 11 24 15 18 12 35 0 36 49 46 31 43 29 1 6 31 1 26 31 38 47 14 14 32 4 31 41 35 45 35 26 2 25 26 41 8 3 39 6 30 36 17 6 48 41 48 22 8 38 25 47 15 15 29 2 4 13 19 28 18 47 14 14 40 50 18 7 46 2 15 27 26 35 20 34 7 2]
	[15 26 34 23 37 15 11 8 26 30 36 36 13 25 42 21 35 29 22 28 40 21 23 32 17 37 28 38 20 47 0 13 9 36 24 39 44 26 24 35 37 25 12 46 21 3 49 49 7 4 1 6 49 10 43 38 27 36 16 2 8 35 42 8 20 17 48 41 44 48 14 27 22 7 20 15 26 50 20 37 49 30 47 27 11 26 10 3 43 32 45 9 19 21 14 50 25 8 4 13]
	[42 50 2 7 16 46 20 19 43 17 19 27 33 20 9 39 2 29 39 49 30 16 37 35 9 31 29 41 50 22 38 0 13 36 8 2 27 19 18 35 25 49 25 37 13 4 36 7 29 31 34 25 8 48 14 1 4 15 39 26 48 25 16 20 39 14 1 35 32 49 3 35 21 25 32 2 8 46 48 19 21 50 47 23 26 19 8 50 10 50 7 45 40 5 8 1 29 1 26 22]
	[48 20 10 49 24 6 11 40 3 25 16 20 31 35 9 50 43 4 19 25 30 26 11 40 29 11 45 33 19 15 4 49 0 35 5 43 33 22 21 20 35 29 45 46 27 28 7 32 45 10 16 46 27 24 26 24 45 18 16 31 50 6 14 31 10 21 36 29 2 14 35 30 30 20 44 3 22 36 32 20 28 1 9 30 27 15 40 12 49 6 39 30 15 32 3 25 2 26 21 1]
	[22 30 38 46 7 30 14 34 41 6 21 9 13 21 9 34 2 39 20 34 14 1 11 42 46 22 41 29 1 21 17 26 39 0 2 44 6 47 41 31 42 39 11 50 46 16 27 29 49 11 1 40 11 16 38 34 44 41 5 32 46 32 29 12 13 1 3 27 22 16 3 36 40 42 23 10 36 12 11 50 48 20 39 20 48 11 14 37 36 28 29 38 50 40 23 14 41 2 19 19]
	[16 45 10 12 37 38 15 11 4 15 46 34 1 2 41 3 50 30 31 50 10 41 31 41 50 12 7 14 23 14 13 43 15 6 0 19 28 41 30 17 37 13 30 28 25 9 31 42 13 4 10 47 39 32 3 33 11 44 7 48 35 40 34 31 41 2 1 14 40 43 41 1 48 26 12 44 8 26 26 5 2 25 19 4 13 3 24 40 11 9 22 28 34 21 5 50 18 8 33 8]
	[11 3 12 9 4 37 9 17 44 6 41 37 15 37 26 25 26 4 25 13 16 3 17 45 42 45 49 33 37 36 4 7 20 49 48 0 32 21 36 39 49 44 29 10 41 17 21 39 10 4 9 23 16 37 31 22 21 2 31 14 14 2 9 4 8 7 5 18 25 8 17 19 1 16 1 8 24 47 34 7 22 11 35 12 46 35 9 35 28 33 38 4 17 48 23 20 4 20 17 33]
	[25 50 3 45 19 19 19 49 38 29 1 41 1 11 10 38 16 29 22 44 37 39 42 7 8 3 29 41 44 43 11 4 24 48 22 42 0 21 40 32 25 10 31 30 25 23 20 42 34 24 48 15 36 43 24 32 2 26 19 13 3 47 15 32 15 32 37 1 10 48 10 38 23 35 4 19 29 45 10 27 13 17 17 4 3 5 8 35 14 44 37 49 7 10 14 47 22 26 10 11]
	[11 42 44 1 37 38 29 7 41 13 7 23 40 29 44 47 23 41 7 33 41 46 31 35 5 16 4 49 27 8 47 20 30 7 11 30 17 0 15 27 23 22 38 11 14 3 34 44 1 31 25 24 29 6 14 48 7 31 22 44 33 43 5 26 34 9 30 50 18 35 25 18 42 39 6 32 11 43 33 50 21 29 8 32 44 39 13 21 13 45 3 38 32 26 11 2 4 16 29 6]
	[6 21 32 33 8 40 27 19 10 1 38 5 45 7 34 21 31 27 17 9 13 6 43 14 8 34 30 31 43 18 24 22 38 46 22 31 25 12 0 12 23 30 3 8 12 6 32 25 33 28 7 50 25 49 25 8 50 32 18 19 44 40 23 26 49 47 8 50 16 29 30 39 14 2 11 31 4 42 42 40 3 20 2 14 2 48 38 32 48 40 44 11 8 25 45 23 22 6 32 50]
	[4 13 9 27 18 2 3 31 30 14 8 31 26 28 11 41 22 35 3 1 10 13 23 2 45 42 48 34 47 4 45 4 4 12 18 27 25 13 7 0 2 30 48 48 10 48 16 16 13 39 3 12 41 10 13 40 37 50 8 26 9 7 3 40 22 9 1 50 8 40 31 22 30 20 36 11 11 6 19 9 40 20 18 20 21 24 4 48 12 16 8 35 48 19 25 31 42 50 45 36]
	[40 18 25 6 1 43 48 43 6 40 22 14 11 35 20 23 39 34 13 19 28 41 37 31 16 43 10 40 8 13 22 8 6 50 47 31 38 9 7 3 0 27 36 33 4 25 36 10 44 7 23 30 6 2 31 6 37 8 29 33 7 4 31 27 33 9 27 14 23 22 46 48 44 13 47 45 49 50 32 1 24 10 20 16 29 29 48 18 10 2 26 8 12 32 17 4 6 5 3 28]
	[39 1 23 46 5 38 23 23 32 8 31 30 23 37 36 45 17 13 16 42 1 22 40 1 33 44 5 29 34 35 18 21 50 1 9 39 40 35 43 41 37 0 21 49 36 31 17 32 40 26 11 36 11 45 35 21 28 1 17 21 39 19 44 25 7 45 30 35 29 40 40 35 30 3 8 24 1 46 41 47 3 38 36 6 15 6 33 8 29 19 25 17 29 42 12 22 12 41 6 32]
	[32 16 32 28 4 48 48 18 39 8 49 28 39 48 37 46 46 39 21 18 35 6 8 31 19 2 36 12 33 1 23 43 6 27 24 15 40 38 7 24 35 35 0 18 49 1 15 15 40 29 50 21 34 23 41 38 33 7 32 21 31 34 18 15 4 13 50 48 11 38 30 47 17 46 33 8 45 8 23 34 8 14 8 26 33 31 46 26 10 50 28 22 22 24 35 41 46 30 22 24]
	[19 43 8 40 4 28 45 2 42 38 33 44 10 49 21 21 31 42 14 17 36 36 40 7 7 2 5 38 30 22 31 24 3 11 2 5 7 46 17 49 18 24 18 0 32 48 26 35 9 12 23 46 45 32 15 11 26 41 11 32 47 27 40 44 47 29 39 31 5 34 3 44 37 33 27 43 28 4 10 27 1 42 20 35 16 50 20 8 4 48 29 23 5 25 7 39 31 16 20 38]
	[15 4 14 37 18 12 47 32 41 1 36 42 5 29 8 21 30 7 48 43 35 24 34 28 23 11 26 3 19 26 5 41 32 31 6 12 1 40 21 4 43 33 9 17 0 35 39 26 34 24 23 36 42 29 35 49 38 10 26 34 44 4 21 49 24 28 3 5 27 22 42 39 9 32 43 9 49 28 43 43 16 11 8 47 9 9 37 13 42 40 12 41 47 2 28 46 3 5 8 1]
	[37 12 27 49 28 17 34 37 4 35 6 42 8 15 50 13 32 38 34 29 33 18 22 46 29 45 3 43 11 50 27 35 10 34 26 35 38 10 8 50 41 19 43 46 44 0 25 32 3 43 48 48 23 45 4 39 35 30 28 36 15 45 10 44 34 15 1 38 4 30 15 23 35 32 16 34 48 15 21 3 22 34 48 36 18 6 32 32 6 33 38 22 7 18 42 18 31 32 17 6]
	[36 15 32 45 6 26 31 12 49 4 24 6 39 49 47 10 44 26 33 11 38 41 11 6 10 16 5 1 38 2 17 33 14 50 32 8 5 36 37 50 33 34 36 35 49 42 0 10 50 19 41 9 5 19 22 41 28 40 12 2 50 13 32 23 16 6 28 30 17 14 12 33 12 27 3 47 12 38 28 16 26 10 22 5 10 17 17 37 43 30 24 48 4 30 35 25 13 21 22 49]
	[45 44 23 41 50 37 41 1 4 37 48 49 17 49 38 49 28 9 30 44 7 25 19 45 24 21 10 1 2 20 9 15 38 21 15 43 40 35 11 37 47 32 45 48 6 13 41 0 9 32 33 30 27 47 13 3 35 20 32 17 25 11 6 46 20 14 4 21 8 49 32 19 49 37 3 39 5 38 17 12 41 24 9 20 46 25 34 29 20 45 14 5 10 41 47 41 31 40 45 44]
	[6 17 30 15 46 16 28 24 7 15 17 46 29 1 31 21 17 32 18 44 21 41 45 9 46 30 16 29 10 24 17 5 6 3 22 27 20 6 29 46 23 10 12 37 2 38 4 27 0 7 48 14 19 13 1 36 2 29 5 45 24 23 17 27 15 25 12 48 31 35 15 42 15 9 17 20 9 26 19 16 24 31 2 32 48 7 31 15 7 21 5 10 6 45 12 25 35 43 2 12]
	[14 42 46 37 19 45 7 29 37 38 23 44 49 20 17 34 32 18 40 20 39 43 16 12 45 30 22 23 33 35 41 26 44 13 31 31 31 22 44 17 45 17 2 10 23 16 17 9 16 0 10 3 38 22 33 29 48 14 24 34 36 23 30 3 32 15 48 38 28 17 30 14 7 36 39 27 39 49 42 40 20 21 15 20 29 29 3 37 32 46 19 45 25 24 48 28 47 28 9 10]
	[2 49 8 18 21 24 36 48 11 2 46 28 30 12 26 36 24 16 49 27 1 34 37 45 26 23 9 14 6 49 19 22 32 11 43 50 22 46 38 15 19 42 28 22 28 5 37 29 17 50 0 19 34 6 8 20 37 10 33 46 40 20 49 40 41 4 19 7 1 28 49 27 28 5 35 37 46 49 31 21 30 47 8 21 3 36 28 4 31 23 11 29 41 38 10 23 20 6 47 17]
	[29 17 3 5 36 45 17 12 9 15 1 43 4 22 9 32 45 6 20 39 14 36 25 42 46 30 44 7 38 20 13 13 31 47 38 39 17 30 1 34 25 24 23 36 8 3 16 46 47 49 38 0 26 12 13 5 44 41 44 46 42 2 35 15 9 14 5 40 2 49 42 47 12 16 42 49 30 3 50 2 9 34 28 12 44 12 27 23 2 41 43 45 14 45 28 17 46 28 30 32]
	[45 21 20 11 20 45 26 37 40 23 9 33 39 37 45 3 29 49 30 27 33 4 18 42 47 37 48 26 31 47 29 28 47 9 38 37 45 5 34 26 34 6 37 50 38 19 38 35 7 17 34 3 0 22 11 5 30 2 5 31 25 38 35 10 34 43 2 21 25 32 6 28 21 14 25 39 50 43 18 31 19 45 47 9 12 40 4 10 34 34 23 24 47 18 50 4 31 38 8 29]
	[26 6 13 23 26 24 25 37 10 30 50 42 32 40 37 18 14 31 16 2 13 6 13 10 19 15 17 28 28 47 50 14 46 43 40 4 45 44 24 43 42 24 7 22 29 35 47 41 11 38 8 39 13 0 2 20 50 37 38 27 8 33 30 43 41 43 38 13 25 34 1 19 29 18 17 9 1 7 43 41 13 38 12 18 1 19 24 18 20 48 15 42 36 26 14 36 44 6 33 39]
	[37 23 18 39 14 3 4 1 40 28 17 35 22 30 9 7 46 17 30 31 36 33 49 41 5 40 17 33 18 18 10 5 6 27 34 31 4 47 50 46 15 23 38 26 40 7 43 22 44 7 43 30 37 31 0 1 16 29 11 26 19 37 34 21 15 49 46 15 37 36 45 17 27 34 39 4 16 33 41 29 25 27 1 23 41 46 35 49 35 41 6 8 15 36 26 24 2 28 5 4]
	[21 46 27 40 49 15 5 1 24 46 27 45 46 46 2 1 48 3 49 2 13 14 40 45 29 1 23 29 45 12 44 9 23 21 27 43 21 10 11 28 32 22 16 45 26 48 44 26 15 9 38 30 45 6 47 0 42 26 30 23 26 2 20 50 17 6 39 49 1 12 16 27 29 31 26 25 27 8 34 22 6 33 34 17 2 28 44 29 10 22 6 12 27 19 44 45 37 14 18 23]
	[11 20 18 48 31 34 29 6 47 40 11 9 22 36 47 13 4 1 8 22 12 14 19 4 13 18 7 49 26 25 23 19 43 2 50 3 32 49 12 24 19 1 14 32 43 2 27 32 40 40 28 9 34 11 26 8 0 7 29 5 31 16 11 47 14 23 6 21 15 9 19 29 7 6 21 31 26 33 13 3 23 14 31 36 23 24 1 33 21 47 34 3 39 34 34 18 50 33 20 47]
	[9 20 29 25 23 3 28 47 1 25 27 25 45 42 40 3 3 7 25 19 2 15 25 9 40 25 15 17 44 28 48 35 9 46 43 18 17 38 1 2 47 49 24 28 10 15 31 28 14 26 24 21 31 6 32 50 39 0 17 19 38 24 36 12 31 50 44 15 4 38 4 16 44 27 8 23 50 13 41 35 33 42 13 17 28 30 38 50 32 21 38 35 48 32 6 12 45 24 13 10]
	[42 6 24 6 45 12 21 38 2 4 34 32 11 35 30 27 15 36 43 19 6 26 5 31 7 13 13 24 32 43 8 39 32 4 10 45 24 33 22 30 37 43 27 34 12 39 26 28 1 44 29 47 11 11 31 45 43 45 0 4 17 25 46 14 36 16 42 13 19 32 9 49 44 11 44 29 43 6 28 5 11 4 41 47 31 1 17 44 30 3 11 16 18 50 25 32 2 8 23 32]
	[24 26 38 50 17 12 5 16 40 45 36 26 32 28 34 17 47 29 8 31 29 36 18 49 43 23 16 42 27 24 29 42 40 46 12 16 49 43 9 16 15 24 19 5 19 30 34 49 15 29 4 45 25 15 42 9 44 13 32 0 31 31 31 2 44 24 47 1 10 36 25 43 7 17 25 25 15 6 1 40 44 25 18 22 43 36 45 6 16 25 26 31 12 31 38 36 8 20 23 27]
	[28 15 20 19 20 17 14 18 5 33 38 23 50 35 46 33 6 34 41 8 27 13 24 37 29 32 5 49 31 49 28 19 9 16 21 5 29 9 1 8 4 29 18 43 23 50 9 1 45 4 26 50 31 3 34 6 44 14 37 43 0 20 16 28 35 15 37 35 32 21 22 15 41 21 36 1 39 18 25 17 23 50 48 13 41 11 5 25 33 2 6 15 34 3 49 6 15 22 48 33]
	[27 6 15 37 47 34 43 29 46 18 9 7 30 29 47 30 49 34 32 46 13 34 8 44 29 47 26 13 32 7 43 29 15 37 42 41 23 21 18 40 12 12 10 14 18 28 12 34 24 6 12 13 14 50 6 32 39 6 12 3 40 0 13 34 30 12 27 34 38 33 18 6 24 24 33 24 30 10 6 28 14 18 19 32 9 37 49 2 16 26 44 34 12 17 38 44 43 10 37 37]
	[39 17 41 49 42 25 31 32 37 10 8 11 16 39 28 11 14 4 37 23 3 17 41 49 27 27 24 20 8 24 21 20 33 33 31 31 18 32 44 36 17 6 27 21 25 7 9 5 30 41 21 7 20 46 2 30 38 9 42 27 39 40 0 27 27 37 40 35 5 18 9 29 1 35 27 26 29 34 26 49 49 20 40 39 36 9 45 33 29 5 30 47 2 40 31 33 31 47 49 48]
	[6 46 17 37 40 13 8 34 40 40 46 27 30 50 30 42 49 41 29 10 23 44 14 43 25 27 48 21 23 43 50 46 27 33 37 2 35 37 33 27 2 47 49 49 25 49 31 13 50 11 43 33 2 7 40 19 3 17 45 32 8 44 40 0 39 23 15 48 32 6 49 1 4 39 4 12 50 25 25 12 26 41 7 7 49 33 18 42 50 17 37 9 31 24 16 20 46 30 16 4]
	[13 42 50 6 48 4 6 11 9 15 43 10 46 48 20 39 31 1 15 40 11 34 32 33 40 1 50 19 33 31 18 4 34 30 44 49 23 31 44 48 43 41 48 48 20 22 13 39 10 22 39 44 40 4 37 9 49 22 44 46 3 44 6 37 0 28 2 39 38 36 28 5 39 28 48 24 9 14 40 9 11 5 7 42 25 26 12 3 21 11 7 26 28 31 44 29 44 2 16 44]
	[38 38 17 6 27 5 35 17 7 28 26 42 15 17 12 38 50 3 25 23 33 1 30 2 31 49 18 4 35 30 24 43 44 10 48 10 41 40 26 6 48 8 45 4 37 1 19 48 15 5 41 33 20 33 7 24 18 10 38 17 18 10 3 25 5 0 41 22 48 11 25 45 25 44 12 12 45 6 45 12 12 46 12 46 41 7 33 18 12 15 13 50 26 45 43 42 23 42 4 22]
