	[4 3 21 27 23 7 32 11 9 17 2 29 27 31 50 15 15 7 35 24 28 19 36 30 31 26 20 19 39 41 0 26 22 34 32 36 49 26 15 16 20 42 40 9 43 24 15 6 23 9 10 9 20 7 8 12 18 18 11 46 4 46 29 36 25 42 5 39 12 26 3 40 28 36 25 1 41 3 5 19 26 26 34 24 18 43 27 14 33 24 13 14 20 15 10 6 24 18 1 4]
	[15 12 1 23 15 35 4 27 31 21 33 36 2 40 10 31 49 8 34 50 47 43 32 28 20 36 37 21 44 7 30 0 24 41 21 26 18 37 33 28 45 47 47 17 34 5 7 27 47 50 35 3 46 22 1 1 37 29 11 24 44 40 14 35 33 47 31 42 12 25 34 44 32 46 32 30 24 3 43 6 50 14 1 41 12 30 28 36 43 17 21 12 24 27 38 26 4 29 27 13]
	[27 25 6 49 28 35 5 33 44 50 2 29 9 13 39 38 1 4 34 7 21 10 32 7 40 11 37 44 47 45 31 11 0 45 30 48 22 21 15 24 19 22 48 29 15 34 22 7 29 45 27 44 20 26 22 22 17 12 35 13 9 46 10 10 9 25 47 46 2 4 2 8 8 49 3 17 30 23 22 37 40 30 18 9 6 3 13 31 25 39 37 18 26 41 21 42 17 24 36 39]
	[29 30 7 8 11 3 21 33 48 4 34 24 50 31 48 18 29 3 41 16 50 2 27 24 34 6 6 25 34 29 22 25 19 0 35 33 10 9 32 20 44 3 16 39 15 11 26 1 36 11 9 36 11 41 22 38 19 49 20 42 23 41 20 19 22 49 36 50 34 50 32 28 10 35 44 17 24 1 40 44 39 18 43 7 27 45 24 5 17 34 21 8 9 30 26 17 36 30 21 10]
	[32 46 49 40 12 16 28 20 21 16 39 33 29 48 11 19 15 1 46 2 24 18 3 2 12 42 21 1 21 44 16 35 1 35 0 40 32 31 16 22 36 9 2 38 43 33 15 39 44 37 20 26 50 15 25 43 43 33 26 45 6 46 38 3 29 22 3 49 13 37 42 41 4 39 25 32 4 31 6 41 13 11 26 12 42 32 23 49 32 47 23 25 38 32 20 42 27 8 49 18]
	[8 4 13 39 5 16 19 40 35 14 21 40 27 28 50 1 24 25 49 44 7 7 36 4 25 9 10 23 5 35 17 40 9 29 27 0 18 18 27 10 37 30 40 9 48 38 26 41 21 14 39 9 26 33 11 9 50 13 38 11 12 28 41 6 3 32 5 6 48 5 50 17 12 26 22 21 44 8 29 43 4 40 27 23 1 6 46 24 1 33 32 27 12 23 15 15 33 6 47 45]
	[36 24 38 29 30 1 42 2 14 36 39 6 8 15 15 4 8 48 32 40 49 30 9 15 50 8 2 6 27 37 11 46 4 35 28 13 0 12 15 18 10 45 18 31 24 30 43 2 33 10 3 7 12 31 12 49 37 36 5 5 21 15 45 4 39 16 47 42 18 22 21 1 30 38 26 7 31 50 14 20 9 9 7 14 11 35 12 31 18 37 24 37 48 34 42 32 14 49 19 15]
	[28 41 7 29 19 27 27 31 24 41 8 13 48 46 18 2 32 40 13 49 39 12 25 37 50 49 44 42 34 9 16 43 37 42 33 50 7 0 40 28 20 50 26 3 20 38 49 43 26 15 42 22 29 40 46 30 26 47 45 8 20 31 23 23 48 45 16 11 46 15 24 32 1 45 13 18 44 16 34 4 5 49 15 23 43 29 37 17 22 41 45 36 44 25 4 46 48 16 12 46]
	[14 43 37 32 50 1 21 48 13 19 9 45 36 29 28 16 15 34 46 43 9 12 19 4 26 41 34 42 10 38 36 5 37 28 30 19 18 24 0 10 6 7 10 26 35 32 18 5 27 1 18 8 4 13 23 48 50 28 32 21 1 13 44 34 38 36 9 47 47 18 42 42 22 32 13 23 29 30 37 49 44 9 30 42 22 15 37 48 30 34 7 28 3 28 33 18 2 44 44 44]
	[3 19 32 13 8 3 23 33 1 5 2 19 44 10 19 44 33 3 37 7 34 31 26 18 5 38 13 2 48 21 28 37 39 16 26 41 46 39 16 0 5 48 45 50 39 23 30 35 31 3 48 3 38 2 17 30 49 20 28 2 19 38 1 38 37 6 11 21 30 27 46 27 17 7 8 35 28 48 49 44 49 17 11 32 26 3 33 46 38 26 2 15 38 44 2 18 31 2 2 40]
	[45 29 13 49 8 39 15 44 16 16 23 13 21 33 13 32 2 22 45 28 26 12 17 39 14 35 2 7 3 8 2 30 23 45 17 49 32 35 31 43 0 29 20 25 36 39 34 20 15 1 14 18 12 31 42 42 37 10 40 37 42 37 37 42 5 34 3 27 26 9 44 23 30 10 17 37 10 47 50 6 50 26 34 23 2 11 12 48 25 45 35 22 24 38 35 23 8 40 24 43]
	[9 43 34 34 34 27 11 30 37 35 29 20 26 2 24 47 18 12 13 13 10 39 20 25 37 27 3 8 46 1 24 6 14 34 4 35 9 15 28 26 5 0 7 32 24 9 17 11 14 40 46 45 15 36 42 39 23 14 15 6 13 29 18 15 28 10 8 48 25 18 4 42 10 11 30 26 26 7 48 36 7 5 12 27 16 1 11 27 38 34 36 38 19 44 15 17 42 14 4 11]
	[1 2 36 27 22 8 17 5 35 33 45 17 45 36 28 22 36 21 12 14 22 29 20 9 11 47 15 14 19 20 10 9 33 22 50 20 6 40 1 44 48 14 0 15 8 41 8 16 41 40 12 38 16 32 39 5 12 6 50 10 21 43 13 35 43 35 13 31 12 26 29 13 50 42 29 4 38 34 47 29 6 4 19 40 47 16 42 41 45 26 29 40 8 32 29 39 14 1 47 2]
	[5 41 24 25 28 3 46 35 49 41 43 22 41 12 4 44 49 4 3 5 25 29 8 37 47 4 37 24 40 14 23 38 12 15 36 15 41 36 28 40 26 23 29 0 17 7 37 46 31 2 48 10 30 6 37 8 48 49 45 28 17 32 16 3 35 30 30 37 17 43 6 42 38 34 43 20 22 14 11 25 29 33 49 38 22 40 9 47 20 38 24 43 27 10 6 47 29 7 12 42]
	[14 14 5 33 44 50 47 18 33 39 47 16 31 23 11 22 26 39 16 39 12 35 11 39 38 29 37 19 14 28 22 43 29 28 9 28 25 7 7 45 18 25 7 42 0 4 19 39 21 35 19 21 15 48 42 25 5 42 35 41 33 48 27 31 15 39 37 1 7 4 13 1 28 27 17 6 41 22 15 1 12 9 4 4 19 25 8 34 9 31 34 20 2 18 37 8 50 46 32 17]
	[38 50 37 9 18 22 29 45 18 13 2 44 35 44 44 14 42 43 17 26 7 20 45 50 8 24 29 6 21 33 2 16 48 16 18 1 17 30 37 42 31 23 27 37 2 0 16 10 27 49 20 35 15 29 46 3 42 45 9 37 3 8 5 28 40 35 4 15 4 1 13 37 4 32 35 4 36 37 25 14 38 25 41 6 9 34 24 24 33 9 14 39 7 8 5 34 25 25 10 13]
	[40 18 4 17 22 18 49 32 3 15 1 36 20 50 7 10 33 46 42 41 30 5 12 29 6 5 29 17 1 24 32 29 17 17 40 29 6 12 18 3 33 10 23 19 10 14 0 33 34 47 49 43 15 49 27 10 10 38 2 28 35 1 26 21 10 7 14 39 20 13 26 14 43 34 17 29 21 27 25 26 16 3 41 2 35 17 19 36 23 30 16 26 36 41 29 21 41 32 48 40]
	[50 28 13 7 35 27 18 24 4 32 38 18 28 26 38 31 23 36 40 7 40 44 3 4 40 47 12 28 16 30 40 46 37 9 27 7 27 26 32 32 7 40 26 31 8 49 1 0 42 1 28 12 25 17 37 40 26 23 13 41 27 32 26 1 47 4 29 43 13 38 42 45 33 39 44 50 37 18 28 5 8 33 24 5 20 36 8 24 14 2 41 7 8 6 36 22 30 15 14 46]
	[22 21 4 20 12 43 24 12 2 43 19 48 38 49 48 22 48 1 11 45 6 14 45 24 5 50 35 9 3 2 2 5 47 48 7 31 15 23 45 14 49 15 25 48 8 29 2 24 0 4 8 46 34 7 24 37 14 19 2 24 40 1 37 44 24 26 6 8 15 14 35 11 25 26 29 7 42 13 17 15 7 5 47 2 27 48 5 28 24 42 32 49 1 41 38 32 6 30 27 39]
	[39 40 13 29 50 2 11 41 17 44 46 13 42 27 18 6 38 9 35 23 19 44 24 26 49 28 21 42 26 23 14 12 16 27 42 6 13 32 1 16 44 37 7 5 40 5 8 17 9 0 10 13 5 23 6 3 40 45 24 35 21 26 20 40 26 34 43 39 33 25 37 29 30 46 48 13 50 15 32 35 46 29 11 24 41 45 41 49 14 49 50 15 30 29 9 1 34 45 3 1]
	[24 46 28 37 36 15 35 30 44 16 44 22 37 30 16 45 7 28 25 29 18 36 48 25 23 49 3 15 10 30 9 14 25 49 50 40 25 43 10 3 14 36 18 30 6 11 8 43 36 27 0 5 8 20 8 19 11 25 38 34 30 23 34 50 20 1 27 45 28 27 32 23 15 43 26 4 37 2 1 34 48 1 31 43 28 17 9 43 38 34 19 14 50 15 24 36 32 9 47 16]
	[34 47 48 44 10 11 21 20 38 34 21 2 28 8 39 40 10 13 12 31 19 21 38 7 48 28 4 49 42 36 32 46 31 22 32 1 38 22 1 16 11 12 50 8 8 45 7 24 40 33 41 0 44 7 9 10 36 47 14 15 33 35 10 45 3 50 23 43 17 8 7 32 23 39 32 12 20 20 12 10 25 30 30 29 38 31 41 34 39 5 8 1 24 42 8 30 13 34 16 1]
	[6 29 23 10 16 22 39 8 49 33 14 9 21 28 48 45 48 24 47 10 8 44 39 27 9 15 10 39 7 19 32 20 7 7 31 35 47 6 40 47 46 8 18 15 47 50 23 14 12 34 41 14 0 35 30 45 35 28 26 36 34 37 37 21 8 24 21 31 34 27 37 40 1 17 32 22 38 1 27 21 41 5 24 10 44 41 11 7 16 22 19 23 17 34 5 14 13 31 9 17]
	[16 11 12 10 46 35 16 22 26 50 20 20 6 22 27 7 23 42 4 50 23 23 14 3 27 27 19 6 1 8 16 19 17 25 14 1 45 40 3 9 3 9 23 48 41 45 23 48 1 48 37 40 20 0 2 31 39 50 22 50 44 25 13 43 5 31 50 27 34 30 38 22 31 19 1 12 28 11 6 20 16 9 32 41 13 42 2 45 21 13 23 10 46 40 23 22 30 1 3 11]
	[1 8 38 38 14 46 26 38 37 15 28 27 6 20 27 48 39 46 36 16 22 14 50 38 12 47 20 22 18 5 15 3 2 30 4 14 8 26 37 45 23 35 43 21 26 30 22 45 45 28 5 30 5 43 0 42 26 34 43 12 13 30 14 40 22 42 21 36 29 17 47 1 8 45 42 13 23 16 23 14 13 11 39 1 45 47 30 13 35 11 39 13 24 1 2 1 19 18 38 50]
	[41 32 16 46 40 25 6 18 40 43 38 35 43 22 10 43 38 2 43 45 5 11 9 43 4 9 9 33 48 35 21 44 33 8 44 44 3 12 46 33 49 46 7 38 41 6 41 48 50 21 21 3 18 50 30 0 19 16 22 4 2 27 50 45 14 11 49 21 16 41 42 28 34 21 7 29 27 34 21 20 8 21 48 36 5 47 21 50 1 32 47 32 49 45 22 25 43 16 4 21]
	[14 49 8 12 25 20 25 6 20 35 50 37 8 8 6 3 38 50 45 20 39 13 30 18 16 25 30 32 4 17 43 3 39 14 32 12 40 25 3 27 22 12 7 34 50 49 13 30 9 44 21 20 29 30 34 50 0 6 37 32 14 50 13 10 39 47 35 42 6 22 15 20 49 8 49 38 4 24 24 3 2 2 33 49 43 15 42 46 35 13 46 11 17 28 39 41 25 28 50 49]
	[27 7 27 5 43 9 43 47 36 44 28 50 25 4 9 4 34 35 14 42 2 42 49 38 7 44 29 20 1 49 40 20 38 45 12 7 43 22 5 19 40 7 9 15 39 23 50 49 39 6 33 4 11 6 36 9 3 0 18 25 46 31 14 10 25 22 15 36 10 1 33 30 23 6 12 47 18 29 16 40 14 15 43 44 8 3 11 19 14 2 13 35 8 41 6 49 32 2 39 16]
	[26 1 50 19 21 17 9 29 35 49 38 13 5 10 25 17 2 9 35 16 40 7 44 13 1 36 29 26 47 35 22 27 43 46 45 15 27 38 11 3 22 33 28 5 19 16 1 14 16 17 41 45 48 41 31 12 40 19 0 37 37 6 27 31 39 3 26 8 47 26 8 42 9 3 35 46 22 19 5 33 7 15 33 28 35 2 38 26 50 18 17 48 48 15 30 29 42 32 33 29]
	[11 50 17 39 22 45 24 47 21 40 29 23 48 41 11 43 41 7 8 44 29 39 34 14 42 2 44 49 29 32 13 20 33 6 19 34 35 47 7 11 27 1 13 26 50 11 36 46 2 10 10 24 13 14 44 9 29 41 36 0 28 22 50 6 22 38 43 5 15 5 36 45 47 40 23 33 45 34 5 45 35 10 29 25 45 43 19 39 37 46 33 1 43 16 3 10 4 7 17 27]
	[48 18 16 40 36 49 2 37 22 31 3 11 4 34 50 17 21 25 40 35 2 38 18 2 36 34 9 47 29 47 1 11 10 7 32 28 4 24 3 40 29 7 1 40 48 36 47 25 39 49 16 14 31 45 27 7 10 24 10 11 0 22 48 50 3 25 5 4 33 11 36 8 6 35 13 6 34 40 36 19 29 14 42 29 20 17 33 18 17 28 21 11 3 19 43 30 48 10 29 21]
	[39 32 46 10 39 48 15 38 42 21 24 34 29 46 4 18 14 18 22 6 10 31 46 3 50 35 48 46 31 43 24 40 42 20 12 13 40 44 47 22 38 17 25 41 4 26 3 39 13 27 50 20 29 11 46 16 34 41 9 5 19 0 20 47 9 13 20 29 24 31 41 36 33 25 41 1 32 40 6 38 29 40 13 11 8 44 50 20 11 12 12 26 2 44 30 32 5 39 35 25]
	[10 33 26 5 18 14 20 2 26 50 37 4 32 6 30 3 39 20 44 9 21 18 2 18 5 18 9 31 35 7 12 39 11 6 25 16 43 26 15 41 39 34 32 1 16 13 19 37 49 31 12 50 8 43 24 11 36 14 40 11 1 20 0 43 50 21 45 48 30 42 44 15 45 45 42 17 38 32 46 2 23 8 46 17 33 28 11 28 44 41 11 9 15 43 19 2 29 6 22 38]
	[2 27 21 37 44 30 42 3 48 12 25 4 28 32 27 12 5 31 13 35 48 33 22 36 8 21 26 50 43 26 42 8 22 14 24 11 3 25 17 48 5 24 11 46 8 3 38 16 32 17 28 35 42 46 6 11 18 47 21 28 24 20 32 0 21 12 7 32 14 32 22 46 18 48 28 42 24 9 7 47 41 4 48 10 35 17 24 12 21 26 40 45 16 46 35 5 25 37 40 48]
	[3 7 35 7 14 27 1 3 37 5 38 36 47 4 43 29 18 37 45 40 48 47 42 49 24 6 28 14 37 1 34 30 31 15 14 46 9 6 6 11 34 11 28 36 8 10 46 46 33 2 20 43 41 46 22 17 23 7 16 9 39 6 24 49 0 13 43 17 6 49 20 19 26 19 26 24 39 33 43 19 2 40 27 20 43 5 24 23 24 35 39 8 33 34 15 29 22 36 35 31]
	[31 47 47 31 22 34 12 45 5 3 5 14 24 32 9 6 20 41 20 43 3 16 22 42 50 46 25 34 16 49 33 16 39 7 4 48 3 29 6 41 14 39 42 43 48 11 38 25 42 30 7 29 16 48 31 9 8 34 14 43 8 12 36 48 6 0 45 1 15 34 34 38 28 34 48 32 2 37 11 42 47 28 2 39 18 7 8 46 43 31 13 49 49 40 26 12 20 23 42 7]
