	[22 18 37 28 39 21 20 37 18 20 0 20 27 49 44 26 23 44 9 43 23 39 29 16 8 6 19 13 37 26 35 48 25 26 31 18 37 33 2 44 12 13 10 11 38 48 28 27 19 35 18 29 2 19 28 37 36 37 50 50 18 19 21 50 50 35 44 4 5 44 25 41 4 24 8 8 13 26 1 38 24 37 20 18 12 40 2 19 36 29 1 20 39 44 46 49 18 16 46 27]
	[16 20 30 3 17 1 18 47 39 10 50 0 25 26 44 3 18 31 31 4 42 15 11 39 13 16 19 49 20 35 21 43 16 20 26 19 33 20 23 50 14 40 25 21 41 6 12 34 19 3 2 23 33 13 12 45 13 43 12 25 48 49 23 20 11 9 20 17 39 26 17 31 30 33 36 45 16 33 32 10 24 6 10 12 41 14 41 13 15 36 35 5 6 15 41 21 40 43 18 38]
	[25 18 22 34 14 8 41 15 25 37 9 8 0 1 40 11 3 36 42 7 37 4 27 10 12 19 22 48 38 16 34 31 35 35 30 32 9 46 13 27 22 32 3 16 21 3 35 50 40 34 46 50 30 25 5 8 2 39 16 25 49 47 9 3 45 1 26 11 16 12 50 20 39 10 22 46 50 41 35 23 6 8 45 10 45 2 31 35 11 22 19 40 7 48 48 47 48 5 38 32]
	[46 27 22 17 45 12 22 31 16 1 37 36 35 0 29 36 42 16 28 26 48 49 43 18 6 26 7 12 39 37 7 9 27 30 25 24 12 12 42 38 47 30 13 15 16 14 3 37 47 16 25 22 39 28 29 18 46 4 21 32 41 32 34 20 16 41 31 45 21 25 35 43 30 37 27 28 10 47 27 38 6 21 28 49 31 19 24 3 3 19 2 35 38 15 14 12 26 44 48 36]
	[44 30 21 30 23 1 19 32 32 14 48 27 43 25 0 11 33 22 5 34 11 17 43 26 12 44 50 2 36 24 37 6 23 7 30 34 48 27 39 50 12 8 25 12 10 38 2 1 37 49 13 5 32 18 43 39 25 28 49 35 17 37 8 43 6 36 26 10 19 14 33 43 43 39 22 30 40 31 3 5 32 42 26 50 33 7 46 39 45 36 17 5 37 49 48 18 29 17 14 37]
	[5 35 18 6 29 6 43 38 13 21 48 38 13 7 14 0 17 25 46 1 41 8 38 42 1 2 17 42 7 46 44 17 2 46 42 36 4 16 38 33 39 37 9 50 42 49 21 13 24 5 1 8 17 15 40 20 36 8 13 20 28 42 5 38 31 12 8 19 41 40 17 33 12 9 12 16 44 29 40 18 31 10 40 3 41 13 39 39 14 19 23 36 39 25 1 25 3 11 36 12]
	[45 47 44 41 49 26 7 28 10 22 40 30 30 9 30 47 0 21 1 28 9 27 45 40 18 32 9 23 26 13 8 33 29 17 28 16 25 27 48 46 8 43 49 7 43 1 29 15 41 36 24 16 5 5 19 45 24 30 14 44 21 16 10 43 16 7 28 4 44 47 20 22 4 7 39 15 25 42 39 8 6 27 31 3 36 33 46 26 14 46 23 8 47 6 7 30 7 47 46 35]
	[1 2 27 29 7 33 4 41 33 23 1 43 12 8 11 4 5 0 2 25 22 43 13 16 22 28 15 4 21 2 27 16 24 43 26 45 14 24 20 16 45 20 50 46 31 36 43 41 43 34 9 42 15 39 4 45 24 32 43 35 30 10 17 24 14 11 13 22 46 15 37 25 49 41 34 11 1 7 7 12 47 14 27 28 32 22 30 26 2 3 27 35 2 8 48 16 6 25 46 41]
	[10 10 18 20 24 32 2 26 35 12 16 37 46 45 20 36 42 14 0 31 14 11 32 2 26 10 26 20 39 47 38 24 30 15 38 11 47 50 37 26 39 18 47 33 28 15 3 34 16 15 17 49 42 19 5 15 41 47 17 42 33 33 33 29 35 25 1 4 34 34 35 15 6 43 11 38 46 45 27 21 37 10 31 36 28 33 47 39 36 44 31 44 16 42 39 9 14 44 49 47]
	[4 31 41 45 49 20 5 6 22 48 8 45 39 8 31 19 21 43 13 0 25 13 36 37 3 42 36 49 1 36 44 3 37 24 32 13 11 15 36 47 43 47 18 2 10 39 28 15 33 38 13 31 22 37 9 42 30 12 43 34 19 7 43 33 19 26 18 36 49 41 5 3 41 46 15 20 14 3 12 10 6 43 35 39 31 2 28 25 13 33 7 9 7 4 26 32 48 39 33 38]
	[9 12 22 38 24 16 33 50 1 19 18 30 38 26 43 37 22 27 42 25 0 39 21 25 1 26 24 25 24 7 1 22 41 46 19 44 48 32 14 15 9 39 20 48 32 20 19 36 25 30 31 23 19 12 8 34 9 44 15 5 13 11 40 14 47 50 19 42 15 29 4 28 17 20 26 5 15 2 15 44 17 34 25 20 5 42 40 2 42 43 8 26 45 24 7 35 5 24 17 7]
	[24 27 5 42 36 20 30 40 29 12 6 29 17 38 12 41 1 20 22 1 1 0 6 2 33 39 49 6 41 20 20 19 36 6 30 33 36 35 50 41 38 22 40 14 47 18 28 45 11 35 35 35 34 30 4 49 13 28 11 30 12 14 21 21 39 44 19 37 6 42 47 47 20 20 37 45 8 31 21 37 3 47 26 47 1 40 10 16 44 4 8 44 5 3 17 33 3 34 7 26]
	[42 4 4 18 9 49 6 22 26 16 49 40 43 28 19 6 34 17 32 21 4 48 0 26 26 4 1 46 7 13 2 3 49 23 48 5 11 28 40 49 18 4 10 26 22 1 22 18 2 26 4 13 24 38 41 21 15 43 29 43 28 20 28 45 46 28 30 3 44 29 44 21 23 10 15 4 28 16 21 44 1 34 42 12 33 27 16 41 19 11 12 43 15 38 19 18 28 35 30 7]
	[12 42 24 10 17 15 48 11 23 46 46 20 37 13 26 32 11 17 18 42 36 4 44 0 24 27 19 4 25 1 28 25 49 42 38 48 8 20 37 10 41 21 12 47 41 42 42 36 42 6 13 37 16 23 41 24 30 12 26 42 41 36 30 49 8 14 48 37 6 43 28 12 47 48 31 8 22 44 11 22 29 4 32 23 16 32 34 16 32 24 29 16 24 24 48 34 49 20 9 39]
	[15 33 16 31 26 48 43 49 9 10 24 45 19 11 10 36 48 37 3 26 27 27 10 1 0 38 48 17 8 46 10 33 15 25 10 18 11 26 1 10 21 13 43 10 15 1 33 3 50 3 32 39 17 16 3 32 14 46 17 16 6 14 28 10 7 30 34 32 26 44 43 36 24 14 1 31 32 43 33 20 17 38 30 45 12 32 27 5 7 39 50 16 50 49 41 13 13 35 30 8]
	[9 19 24 41 4 10 41 28 18 14 28 39 42 8 8 37 4 22 38 11 5 33 31 47 3 0 6 23 35 34 26 50 39 4 15 19 18 49 11 48 3 43 30 10 37 10 36 37 31 8 5 23 28 30 4 11 24 44 47 26 21 20 2 44 3 25 32 22 14 15 27 43 26 33 23 21 16 21 42 30 11 15 19 36 31 21 3 7 17 17 38 31 4 26 41 10 7 40 23 43]
	[22 31 47 37 10 39 25 33 47 40 1 46 27 1 9 6 20 23 39 44 32 16 6 50 9 17 0 14 36 33 38 21 30 44 41 47 47 13 15 16 42 25 29 10 5 9 32 28 34 13 20 12 11 20 14 5 13 43 44 44 40 16 32 50 15 1 5 39 11 29 42 36 43 39 37 10 28 27 16 12 39 50 32 13 44 39 36 32 7 15 36 9 2 39 22 17 48 33 28 33]
	[47 8 5 37 11 34 28 25 30 32 24 40 50 16 8 27 25 11 24 27 8 39 34 35 26 5 17 0 9 9 35 28 44 1 12 12 21 29 2 50 2 18 47 5 19 43 43 10 14 35 33 35 45 17 50 26 37 8 46 42 5 18 10 47 31 5 18 42 41 47 20 9 38 16 24 45 14 9 40 20 43 3 19 42 5 40 1 41 38 43 48 17 20 50 45 31 24 40 28 36]
	[42 31 16 27 8 5 10 48 35 36 50 33 40 36 48 38 15 32 44 34 32 24 49 24 1 46 26 40 0 17 24 50 28 24 27 15 1 10 18 47 25 42 7 13 46 42 19 32 2 13 48 26 45 33 4 41 2 33 22 2 29 44 26 26 12 34 19 41 3 24 19 18 42 29 19 25 44 13 14 5 40 1 11 7 44 44 2 24 26 24 35 19 17 35 6 18 30 10 21 48]
	[42 41 5 14 45 42 44 11 47 2 12 10 46 25 47 6 46 48 43 19 22 25 14 26 29 16 33 27 13 0 39 34 42 35 3 16 48 6 12 17 7 37 6 14 49 35 35 16 26 13 40 32 27 37 42 46 2 23 40 38 27 48 15 34 13 16 36 17 24 26 25 49 33 29 40 21 8 1 25 48 6 34 31 44 18 30 32 11 45 32 9 16 30 10 29 7 48 29 45 3]
	[8 27 38 12 40 43 48 7 8 20 8 29 29 44 8 22 32 26 11 43 40 2 15 27 2 2 20 23 38 29 0 41 8 16 23 19 45 16 43 36 37 33 29 7 25 6 45 36 28 30 15 8 7 1 4 12 18 14 39 27 49 31 11 45 35 28 40 39 23 4 35 34 36 29 2 5 19 24 1 41 39 22 1 37 43 1 38 46 40 3 45 36 25 13 42 26 37 6 48 13]
	[14 42 14 20 17 19 24 9 47 50 4 6 20 45 1 45 11 7 19 35 33 32 4 17 24 44 40 9 7 36 45 0 41 5 27 12 14 17 41 19 31 6 25 12 32 22 15 39 9 30 2 37 25 23 17 27 41 38 9 11 43 6 32 8 16 18 23 37 30 10 31 47 6 21 13 19 50 31 1 26 25 12 3 43 28 22 16 5 40 6 25 32 37 21 25 37 47 43 50 37]
	[9 9 3 27 20 41 3 7 41 18 26 42 43 27 25 38 40 3 24 27 29 36 38 22 25 5 8 48 24 36 40 39 0 33 46 27 4 20 4 6 29 2 27 5 49 29 2 41 47 49 26 34 30 4 7 14 39 29 1 13 6 44 50 48 44 45 36 21 10 21 41 13 12 11 33 38 12 48 12 42 3 21 21 11 45 11 11 36 27 1 4 21 41 14 32 35 49 18 34 30]
	[48 3 21 5 22 26 49 38 38 14 40 14 35 39 9 33 33 9 33 28 10 14 45 1 48 47 47 43 4 41 33 2 11 0 16 6 31 8 43 18 21 32 7 7 28 28 21 50 22 33 37 15 11 27 15 7 4 40 4 45 2 35 32 32 15 36 43 26 4 16 15 10 8 16 24 38 11 42 21 49 38 1 14 3 39 23 5 22 35 24 45 15 27 10 30 24 42 50 8 36]
	[23 47 30 14 37 6 8 50 14 33 11 14 46 37 37 4 19 21 43 29 38 39 15 6 10 18 16 29 24 6 12 2 38 39 0 43 33 34 7 37 24 4 45 20 41 44 9 42 37 31 1 18 4 6 18 8 1 13 23 44 40 41 29 42 24 6 14 48 15 15 7 34 15 43 10 8 2 41 12 49 15 4 48 20 25 3 20 22 50 46 21 18 49 26 23 18 1 9 11 1]
	[23 24 28 47 50 27 33 47 19 39 4 29 25 10 23 29 11 12 46 13 41 17 39 44 31 45 34 40 1 9 31 13 35 24 32 0 39 35 32 26 39 34 39 13 30 21 49 28 12 12 41 13 29 19 30 27 47 22 9 15 37 26 9 15 48 21 30 4 49 40 39 26 7 13 43 22 33 2 42 29 36 12 20 21 42 4 2 9 20 20 26 16 48 43 9 28 22 13 28 17]
	[6 16 45 14 8 24 18 33 35 24 21 27 35 14 50 5 2 27 32 23 11 41 26 17 14 1 15 43 18 39 45 44 27 41 37 22 0 17 36 10 21 25 20 15 45 3 21 9 21 24 44 5 12 16 24 26 33 38 11 26 2 45 6 45 10 32 2 40 43 1 19 37 13 2 43 33 21 13 2 10 7 14 13 11 34 1 50 25 18 14 11 7 32 38 18 17 43 6 22 26]
	[13 50 22 37 36 20 30 7 14 28 41 26 26 1 39 43 44 46 22 20 46 3 33 40 32 19 28 22 17 2 7 33 49 21 2 22 11 0 28 49 38 13 37 40 5 10 14 38 6 11 33 50 46 48 29 24 46 13 20 12 2 6 44 21 36 40 2 33 33 40 1 32 48 44 43 38 39 13 26 6 38 25 13 50 24 33 23 13 14 12 9 12 12 15 5 20 33 47 10 20]
	[26 32 19 6 49 42 21 23 7 46 25 43 48 1 6 13 40 14 7 37 2 17 15 18 27 21 38 1 44 22 8 10 7 34 7 29 21 8 0 22 47 20 38 41 47 8 24 6 38 10 19 2 32 20 27 31 40 11 37 2 17 39 1 12 21 36 8 4 13 29 16 16 34 48 6 47 42 19 15 34 8 22 39 36 1 2 6 27 6 23 24 22 37 1 24 26 45 49 20 19]
	[18 37 49 11 15 40 44 8 36 6 34 27 26 29 2 17 6 20 37 20 1 31 1 32 18 32 8 3 21 46 46 11 16 10 31 47 39 48 31 0 6 34 14 42 6 11 36 18 22 20 49 2 12 40 9 6 12 26 25 26 47 31 2 17 45 43 43 3 32 47 21 50 8 1 7 10 39 27 26 26 21 3 33 44 17 5 48 14 26 16 19 38 26 41 1 46 21 35 50 27]
	[34 10 1 36 46 25 20 35 11 50 43 41 5 31 44 43 13 45 14 15 3 39 46 29 9 4 3 26 5 46 46 36 49 8 1 6 6 4 44 35 0 48 30 6 12 12 5 32 15 13 31 48 17 13 37 14 34 10 32 44 33 10 25 13 34 21 22 41 48 2 36 32 1 9 27 9 23 39 17 7 33 31 4 26 9 20 20 18 34 26 24 2 4 34 34 25 48 40 17 24]
	[16 35 43 19 3 38 23 36 49 18 2 11 46 15 49 24 15 31 19 44 37 29 16 10 39 26 21 14 41 30 5 25 9 29 44 28 7 24 2 31 18 0 38 39 14 25 4 1 12 50 46 39 45 10 46 13 7 43 21 11 48 48 12 30 5 33 11 41 32 22 50 42 40 6 45 28 21 10 8 47 41 19 11 40 5 33 48 46 13 11 11 7 2 15 6 11 31 11 32 36]
	[44 14 7 9 36 39 32 35 17 46 19 13 19 11 24 18 7 50 24 6 9 26 13 5 4 17 47 21 29 45 8 25 49 4 2 7 38 24 27 14 34 10 0 5 44 23 18 45 18 3 7 44 32 33 1 42 3 22 4 44 3 43 22 28 35 50 16 25 43 21 27 23 17 11 6 38 22 8 20 36 8 15 24 31 14 26 13 30 3 42 6 40 24 17 11 37 29 17 36 22]
	[45 41 26 1 17 49 42 19 45 11 18 48 49 42 45 36 22 21 25 12 1 13 43 31 18 10 24 43 37 44 49 18 4 29 32 35 18 13 6 5 6 30 25 0 37 19 6 45 31 35 47 43 38 15 47 6 39 39 43 36 49 4 29 16 45 25 29 50 42 31 50 1 29 13 25 24 30 11 32 29 27 50 31 34 24 2 39 10 19 10 15 21 7 40 11 44 1 1 12 5]
	[38 10 12 48 50 50 42 38 39 42 5 34 12 38 3 32 42 18 45 18 7 26 10 31 43 33 41 4 17 19 24 22 34 8 11 12 39 38 14 15 40 9 25 1 0 12 34 40 20 45 2 31 21 15 3 23 50 34 32 46 41 23 33 14 23 13 50 18 48 7 3 16 14 36 13 48 11 39 26 32 30 39 31 18 47 44 9 12 50 32 17 2 32 21 46 25 45 6 9 37]
	[38 41 39 40 12 41 30 49 22 19 15 42 8 41 33 6 21 35 34 44 45 11 42 46 33 34 47 14 29 5 33 40 7 37 27 21 19 22 9 30 16 24 21 12 38 0 37 8 13 36 28 5 22 39 9 44 13 16 7 49 40 41 21 5 27 35 40 13 4 34 50 15 49 49 26 43 35 25 43 47 40 20 6 40 16 5 41 50 7 2 32 25 20 33 30 39 17 40 28 12]
	[20 26 3 11 17 42 36 3 50 43 19 9 5 32 21 22 25 39 9 38 16 9 15 50 27 26 9 20 22 45 21 15 17 43 2 38 11 29 33 41 21 30 10 39 32 39 0 1 13 34 11 8 49 18 37 26 39 17 29 28 24 22 29 5 11 43 30 48 19 32 26 23 36 4 27 43 10 39 41 49 24 13 3 4 34 38 27 41 3 8 44 49 12 10 26 44 1 9 7 10]
	[28 36 8 48 47 49 17 17 29 19 38 37 12 43 33 20 45 6 44 33 31 3 43 9 18 16 5 31 47 22 7 13 18 44 32 6 22 45 41 40 48 35 45 27 37 11 37 0 26 11 24 50 37 19 9 30 19 43 21 48 36 6 27 46 6 33 17 27 1 50 45 20 36 21 33 17 15 17 19 30 33 43 31 6 7 23 26 23 2 32 20 11 30 14 28 29 5 34 40 34]
	[24 4 31 50 8 43 46 41 32 11 15 37 39 33 37 5 47 8 12 33 2 41 17 39 39 2 46 23 31 25 36 36 50 43 17 23 40 10 33 22 8 35 21 19 29 32 42 15 0 18 20 33 19 19 7 23 36 43 48 4 34 23 27 5 4 11 48 16 16 46 20 31 22 27 19 20 5 36 47 28 50 43 36 30 49 26 37 42 41 31 33 37 50 41 34 32 33 34 41 22]
	[47 49 46 40 11 46 15 40 27 27 23 45 45 6 15 45 2 5 42 4 40 42 39 5 17 38 2 18 43 7 14 25 8 35 49 29 33 39 18 9 43 50 7 28 17 9 43 13 41 0 49 31 34 24 12 16 34 46 6 22 11 42 40 27 3 29 46 7 42 16 39 49 36 39 13 14 7 13 14 44 42 1 21 23 21 2 13 49 7 10 32 46 11 12 38 47 43 31 19 13]
	[17 6 17 45 36 6 20 46 10 16 35 29 12 7 48 47 36 25 43 31 25 36 44 46 43 6 32 2 21 35 10 30 13 22 50 44 43 36 32 45 17 2 46 21 23 20 44 27 47 35 0 25 41 40 14 45 44 50 21 7 4 19 17 1 16 19 43 24 38 39 7 43 41 5 17 46 21 28 49 35 28 31 30 33 48 50 17 42 50 49 1 34 17 49 27 12 30 5 50 18]
	[46 5 20 48 40 24 29 32 29 11 16 43 5 7 24 47 26 37 16 10 4 20 17 15 41 41 27 39 42 28 38 29 5 3 43 8 4 49 14 3 2 33 29 14 9 22 40 40 17 13 4 0 40 8 45 46 26 20 4 17 32 27 11 19 44 43 18 20 29 9 14 40 49 17 41 13 48 32 7 28 13 8 30 2 33 49 46 10 30 26 1 4 38 15 41 14 9 39 31 13]
	[37 27 26 28 15 10 32 25 6 50 12 21 43 37 2 1 39 47 18 6 27 43 47 5 29 17 25 37 17 16 14 47 17 6 12 8 40 34 39 43 26 33 30 50 29 30 7 14 10 44 11 11 0 49 13 48 1 27 43 40 12 45 50 38 12 4 35 9 31 33 18 2 32 2 47 18 25 23 37 26 2 6 22 27 6 21 4 13 11 15 44 10 26 45 7 44 48 42 32 26]
	[16 47 31 35 44 41 28 16 43 46 9 3 50 22 36 20 11 10 2 26 44 13 23 35 11 28 38 44 25 15 35 1 25 25 20 5 29 36 48 38 39 22 33 28 30 2 3 32 10 14 23 27 19 0 42 5 38 6 8 40 8 40 47 45 19 35 21 21 29 20 11 36 47 8 10 43 15 27 26 31 46 24 20 48 32 27 9 18 16 32 22 48 43 19 38 50 22 25 27 32]
	[46 49 50 5 44 47 14 5 3 32 44 34 42 13 24 19 12 19 47 26 6 14 7 45 25 44 17 19 45 29 50 45 9 32 22 38 16 38 24 6 19 45 5 18 19 16 38 40 27 25 43 35 20 47 0 34 16 23 16 8 29 21 6 27 35 35 14 23 18 48 16 22 29 5 23 23 17 41 12 21 16 35 21 44 41 15 22 32 28 17 30 7 29 6 12 28 7 4 28 42]
	[45 38 31 39 49 5 9 22 32 29 2 1 1 40 18 23 16 6 27 26 50 26 46 4 38 26 20 47 17 5 30 29 35 6 19 49 10 42 24 37 1 18 43 6 39 1 3 37 10 25 35 6 36 22 28 0 4 45 24 17 13 37 35 9 31 10 36 8 22 23 19 40 43 2 29 19 7 28 24 2 17 39 28 35 8 47 43 17 46 34 3 23 44 4 13 45 19 37 8 19]
	[43 31 49 20 2 42 47 38 6 50 15 36 14 36 39 47 50 24 46 10 23 14 31 2 33 40 11 47 44 39 31 15 48 19 10 42 19 39 18 18 20 41 13 9 42 31 34 15 23 24 7 38 49 7 12 22 0 37 36 41 9 44 24 18 24 35 48 37 20 42 40 33 7 1 15 23 34 11 39 39 32 17 33 35 45 38 40 26 46 42 28 35 31 42 36 7 31 36 28 39]
	[14 34 20 14 34 15 12 45 19 23 21 43 44 37 26 17 13 3 29 49 45 50 35 47 42 11 6 39 35 14 29 31 22 25 8 44 20 15 3 27 14 46 2 22 24 13 36 23 40 10 38 28 5 28 33 24 14 0 17 5 48 35 12 42 3 3 14 37 35 35 3 5 9 34 9 39 25 31 6 35 11 31 5 13 15 9 1 22 19 5 19 13 23 21 7 36 6 34 11 13]
	[6 40 37 50 12 21 45 26 27 48 17 8 12 50 31 27 21 23 44 17 5 36 14 13 22 36 47 31 24 50 12 26 22 32 39 48 8 48 1 42 44 10 33 32 13 15 43 25 33 5 32 40 49 35 38 39 10 1 0 19 29 20 48 10 23 28 27 26 29 43 26 21 13 31 42 38 17 22 16 30 14 21 48 36 30 40 8 21 22 40 47 18 44 7 15 39 17 49 2 41]
	[9 10 1 27 11 7 11 45 28 27 12 20 28 28 1 49 5 4 36 13 2 33 39 22 3 49 34 44 22 48 45 32 18 48 24 3 16 16 43 16 50 8 45 23 45 23 12 16 24 34 34 38 33 13 22 35 18 31 40 0 42 3 38 6 44 15 38 22 43 18 32 32 41 17 11 31 40 5 18 42 37 9 16 41 8 1 26 31 46 48 46 17 1 35 41 39 35 14 16 35]
	[32 35 14 19 49 19 7 31 48 23 12 33 7 30 19 28 33 16 47 21 17 45 41 35 10 28 15 43 3 34 37 20 20 31 28 33 2 22 45 44 23 48 32 28 15 35 39 45 17 4 45 44 3 2 16 45 38 35 7 24 0 28 48 25 46 38 6 50 41 38 38 37 26 6 43 50 13 40 27 26 36 15 50 3 45 31 15 8 1 23 45 3 16 23 18 37 3 5 1 2]
	[35 34 31 20 48 29 21 50 50 8 39 29 13 44 35 44 4 33 27 12 35 17 50 45 44 11 42 8 3 41 1 10 42 19 17 16 46 33 10 31 18 39 28 1 3 3 10 6 18 21 11 44 12 8 27 2 4 41 46 42 10 0 16 23 24 26 28 26 14 28 48 36 2 15 1 5 28 26 47 43 19 9 35 26 16 2 46 27 12 33 48 3 40 22 33 15 32 12 14 28]
	[43 44 40 32 47 12 33 6 47 32 35 24 35 21 23 39 42 36 50 28 13 41 10 42 43 7 47 8 38 24 44 49 49 3 25 14 47 34 32 7 14 37 25 10 29 32 17 45 25 27 18 50 40 22 47 46 1 46 35 19 43 31 0 27 2 22 42 38 28 31 40 9 44 39 42 22 10 48 14 42 35 36 38 16 6 12 10 21 3 42 40 38 25 9 41 19 1 2 23 47]
	[28 15 46 16 21 41 16 5 28 50 10 47 42 7 4 46 29 18 21 16 16 25 30 27 12 16 18 21 24 21 28 45 25 12 4 27 38 21 19 6 46 44 14 16 44 3 20 12 1 27 22 26 36 7 44 36 25 7 41 48 1 13 11 0 23 40 21 11 46 7 42 35 20 25 46 38 42 12 24 19 7 33 33 11 34 34 11 38 8 3 24 33 27 34 9 50 35 41 17 7]
	[4 41 38 30 16 21 28 20 33 4 11 37 35 50 43 17 38 33 4 7 22 28 38 36 8 41 6 45 8 36 3 20 26 49 9 17 24 40 33 42 23 24 48 39 36 16 26 33 13 50 37 47 13 50 31 31 9 24 15 48 15 27 36 13 0 6 49 45 48 9 50 42 7 20 28 21 22 2 10 50 41 26 41 11 41 24 25 33 25 50 9 26 37 26 28 12 43 27 7 5]
	[3 5 10 29 3 50 35 22 39 23 44 38 19 49 6 10 7 19 21 19 16 4 5 48 30 21 3 26 17 31 14 27 12 26 41 41 28 45 23 35 16 27 23 37 28 38 24 13 16 36 20 11 10 14 45 12 26 21 2 16 37 2 21 20 38 0 25 26 44 27 28 32 38 26 46 18 20 42 2 36 19 6 14 44 20 2 4 12 29 43 40 50 13 32 20 16 38 36 50 6]
