	[19 30 22 16 3 4 29 27 31 12 0 7 20 43 49 32 43 47 16 4 41 20 20 8 15 48 22 4 10 24 44 33 28 20 46 44 25 12 27 11 20 35 39 7 17 42 29 11 48 27 3 43 2 50 33 8 29 27 29 16 27 44 24 34 3 32 3 32 41 21 11 17 6 19 39 50 29 10 13 12 34 16 42 19 33 22 36 43 8 3 4 41 50 13 7 13 10 37 50 20]
	[41 9 44 5 6 8 43 28 46 43 19 0 3 34 9 34 34 11 20 4 3 8 1 12 18 32 25 40 31 48 33 40 29 37 11 6 32 32 2 36 49 30 46 1 27 18 21 4 37 30 5 38 11 2 30 40 38 34 35 32 50 38 27 15 29 24 21 39 34 28 2 40 21 48 2 5 50 48 41 6 18 31 10 2 17 17 38 1 26 35 43 50 31 41 12 2 35 20 17 47]
	[36 26 28 4 31 11 32 32 26 13 8 13 0 13 37 46 19 6 35 2 17 23 48 2 25 24 17 22 4 12 23 48 38 20 21 43 35 10 37 11 26 32 10 35 21 1 48 41 6 7 13 14 19 29 42 21 47 19 10 28 42 2 1 47 4 16 20 38 28 42 2 50 17 11 8 24 6 17 26 13 31 29 12 34 18 44 1 32 21 29 7 4 10 9 6 2 20 1 35 18]
	[35 48 37 43 3 3 44 5 46 49 5 8 44 0 39 4 16 24 16 13 12 49 12 10 26 46 39 14 35 50 31 3 2 17 13 17 27 31 5 16 50 26 3 30 39 41 14 33 15 30 10 34 20 1 8 15 49 5 13 25 42 41 14 47 18 3 37 10 40 15 1 35 5 16 12 13 31 35 43 25 23 50 20 9 38 11 13 42 7 30 14 18 32 21 37 19 13 10 12 37]
	[36 47 37 31 34 10 32 37 39 21 26 28 48 47 0 17 37 13 30 46 29 15 33 5 16 29 26 13 31 41 41 42 9 42 33 34 50 16 29 33 4 36 14 14 39 7 10 37 24 17 13 35 28 23 20 38 13 38 13 40 28 4 18 35 43 37 34 9 38 15 48 9 34 42 10 21 25 4 1 33 13 11 5 39 1 46 4 38 3 42 31 15 8 7 5 29 49 40 46 35]
	[38 6 48 13 7 40 33 38 40 21 22 3 22 37 22 0 49 45 42 44 19 8 8 11 15 37 33 36 35 2 29 2 45 5 29 6 12 24 14 45 25 2 42 46 31 14 36 22 27 33 22 37 43 50 10 47 27 5 16 32 28 10 13 24 28 17 20 24 5 47 22 12 17 34 30 16 2 46 8 43 32 10 15 7 6 42 16 3 48 18 15 36 19 36 49 27 27 36 6 20]
	[42 39 32 41 41 13 41 50 26 7 49 18 33 22 4 50 0 44 4 4 1 30 18 28 48 31 28 12 19 7 20 13 35 7 36 38 16 1 38 32 37 47 33 27 39 16 6 3 10 33 42 11 5 46 5 32 32 7 46 20 39 12 25 2 38 8 46 17 18 3 24 31 20 31 20 4 47 28 32 7 38 44 9 27 37 36 12 31 18 38 31 22 2 34 38 31 3 4 34 49]
	[9 34 46 27 17 37 43 47 1 37 49 50 38 40 27 1 44 0 47 38 16 44 43 24 9 47 30 15 36 9 43 11 3 24 25 1 43 30 19 49 48 13 18 36 1 42 5 50 24 14 34 47 7 4 27 34 2 22 8 4 12 15 36 21 5 33 45 34 6 40 27 7 2 10 41 23 16 33 42 48 44 35 38 19 23 30 14 1 8 11 1 29 28 47 11 41 38 48 28 18]
	[47 3 19 8 5 13 16 2 48 27 27 13 32 14 48 48 20 47 0 42 10 47 49 42 27 3 40 3 32 39 37 28 33 44 44 50 15 34 18 5 8 42 1 29 24 17 15 38 18 17 39 37 50 22 25 10 15 30 9 29 23 10 19 7 43 47 30 10 3 19 41 49 2 10 6 13 8 48 50 7 26 24 26 27 8 13 25 47 41 7 17 36 5 47 44 4 22 23 24 37]
	[10 1 13 19 14 11 26 8 17 48 46 16 38 40 49 26 49 37 28 0 13 45 8 24 22 11 25 12 9 17 21 44 16 32 37 3 42 34 44 17 31 47 42 38 46 24 23 37 5 35 45 18 17 19 7 48 37 29 23 4 24 13 6 43 41 9 27 29 6 32 50 19 33 23 19 25 50 38 22 25 26 20 41 5 46 24 26 8 2 39 46 13 18 38 31 47 37 10 4 31]
	[28 2 3 7 30 19 15 3 25 49 14 20 37 36 45 6 24 16 18 38 0 48 33 4 12 48 45 13 46 6 28 3 44 10 33 46 21 5 6 17 45 19 28 44 19 39 46 14 24 49 19 29 49 17 7 2 40 37 12 30 23 36 11 36 17 47 45 33 31 30 8 38 49 23 41 26 15 42 1 34 29 2 1 20 29 36 49 11 37 4 13 45 7 27 4 32 24 38 20 25]
	[36 42 22 2 21 44 49 25 18 1 47 9 49 31 4 18 11 40 18 7 6 0 28 3 6 2 32 26 47 10 33 28 50 28 49 11 30 26 15 50 32 14 43 48 24 13 36 32 16 40 1 23 28 12 27 25 5 43 47 22 4 14 23 28 50 34 18 11 44 36 42 19 28 1 4 39 39 38 29 10 17 7 28 35 22 30 49 4 26 30 46 17 27 29 13 21 20 21 7 41]
	[39 43 15 12 32 50 10 40 50 4 45 32 39 24 14 29 24 12 44 6 37 24 0 25 30 30 37 14 29 36 5 25 25 35 33 8 35 22 16 48 30 6 18 38 27 37 5 36 32 44 15 25 36 14 21 3 32 48 49 36 7 35 26 37 48 47 13 4 35 22 23 5 6 45 5 32 34 43 1 47 23 38 39 3 50 4 22 28 16 29 6 46 26 26 15 39 41 36 24 20]
	[24 1 16 12 18 36 31 15 39 14 38 46 49 37 8 36 40 14 20 6 14 3 33 0 3 7 5 49 38 47 19 49 3 31 19 41 4 48 19 48 12 43 30 41 30 49 21 22 28 36 40 1 44 8 16 17 23 19 43 36 30 22 38 36 37 12 33 25 33 24 9 37 43 8 28 34 1 25 24 8 39 20 34 21 11 25 29 36 32 10 8 7 20 34 4 31 36 36 37 37]
	[14 10 34 43 3 31 12 48 46 11 2 5 8 28 6 28 42 23 37 9 25 37 35 22 0 22 29 3 43 27 7 38 37 13 46 6 14 2 25 35 47 29 17 12 20 10 48 5 30 21 22 29 22 22 11 42 36 44 26 17 1 43 38 49 35 26 33 20 50 19 20 10 6 43 46 15 7 13 48 37 1 36 20 30 10 32 46 5 30 20 35 49 33 27 28 49 47 10 9 10]
	[5 17 12 1 4 42 22 29 35 28 8 44 13 22 8 21 11 39 37 35 29 24 22 10 37 0 4 25 34 15 35 15 23 49 20 45 14 47 32 39 13 23 12 34 32 17 20 5 40 35 39 2 28 13 23 18 31 48 34 14 43 1 3 24 12 34 25 22 40 23 37 17 18 36 42 28 15 4 3 1 37 23 1 25 24 14 21 29 33 26 33 6 30 39 46 19 38 6 14 36]
	[27 31 26 46 3 46 8 5 20 15 49 22 20 12 5 47 29 49 49 25 19 46 32 4 46 6 0 17 27 25 47 10 48 41 26 6 45 47 18 10 28 8 13 22 19 15 32 49 13 13 25 38 25 31 3 36 40 45 18 30 14 15 13 28 37 10 46 24 14 47 12 15 15 6 5 34 2 45 28 12 17 37 37 46 6 32 2 8 5 40 2 3 27 41 27 29 42 2 41 1]
	[8 15 17 43 3 6 39 7 22 50 35 29 9 48 24 26 3 7 2 49 41 27 50 46 48 42 23 0 36 32 4 39 47 36 22 7 24 22 38 50 24 28 13 43 50 31 4 48 26 8 33 33 22 39 13 29 34 13 27 43 47 18 37 42 24 19 22 19 23 27 16 46 1 22 23 30 14 9 26 8 17 45 5 12 50 9 13 11 29 15 17 5 42 12 9 16 40 16 1 6]
	[28 18 50 39 27 34 35 26 27 13 22 41 8 48 46 10 5 11 1 7 22 29 37 4 10 43 2 16 0 21 27 29 46 16 36 33 46 27 24 26 23 23 33 28 11 5 19 29 35 6 10 38 26 11 21 44 11 14 5 44 33 49 19 38 27 19 1 50 36 36 39 9 31 28 17 40 7 22 33 29 2 27 18 16 28 11 49 8 38 21 11 44 38 5 13 27 4 49 11 3]
	[34 37 13 47 16 20 50 31 38 20 2 47 7 44 24 8 33 22 2 19 34 35 27 24 6 34 17 26 13 0 28 42 45 3 23 34 36 2 26 31 19 46 8 16 6 38 9 17 44 27 7 33 44 40 9 34 10 8 42 48 46 8 9 31 48 12 36 6 25 1 29 46 38 38 44 31 9 37 4 28 9 20 22 38 49 15 12 26 41 21 7 29 11 48 27 38 26 3 14 47]
	[30 35 29 5 24 50 7 18 29 9 20 15 11 45 9 22 20 5 22 8 17 13 25 26 2 49 44 2 22 4 0 37 18 25 22 3 50 18 21 40 47 25 29 29 12 19 40 24 2 29 46 36 24 34 38 45 46 37 37 7 21 23 17 38 9 42 25 5 12 41 18 45 17 30 33 9 12 16 50 46 26 36 38 15 2 39 31 3 3 18 42 5 25 24 49 41 12 19 25 21]
	[14 27 35 8 31 16 4 13 45 23 24 31 4 47 36 46 14 36 11 47 31 42 45 27 3 40 34 25 47 43 22 0 8 38 43 18 4 27 18 45 10 36 6 44 25 10 41 22 23 19 29 23 29 13 36 48 35 20 20 24 17 7 9 8 11 32 38 27 47 5 13 3 6 27 15 11 38 8 12 28 50 33 22 43 8 6 29 29 33 38 35 44 14 27 20 18 47 28 46 13]
	[43 43 3 37 17 36 46 39 33 41 19 47 1 38 49 11 11 18 43 46 5 30 10 11 13 25 43 24 48 28 34 15 0 6 37 49 2 8 39 32 6 24 25 17 37 34 49 15 24 44 41 23 12 46 49 25 44 27 10 28 6 36 37 27 17 12 45 19 24 27 32 10 8 11 14 37 31 45 9 25 4 33 9 10 50 39 41 38 14 31 8 42 42 41 14 35 29 17 7 5]
	[20 1 13 28 34 3 46 8 49 15 37 35 42 37 11 37 42 5 21 41 32 2 13 35 31 19 22 13 48 4 20 14 12 0 5 41 24 42 13 42 35 28 18 42 25 22 48 4 14 48 4 30 4 29 47 21 2 13 3 4 43 47 37 12 25 31 49 26 5 10 29 7 40 33 9 36 45 1 35 7 20 39 23 9 46 21 38 12 8 42 15 9 28 15 35 3 38 32 22 1]
	[24 48 49 45 15 8 32 24 31 40 45 5 17 20 12 50 16 9 26 2 42 24 3 43 11 31 34 39 36 10 4 30 32 29 0 10 29 7 38 39 3 27 30 20 36 44 28 26 29 43 28 26 8 16 39 21 14 1 31 37 24 5 24 4 21 40 7 31 49 5 7 1 26 30 42 10 13 36 31 49 6 24 11 43 27 40 5 3 25 33 19 4 34 39 42 15 46 10 45 46]
	[15 2 41 38 37 20 11 41 11 5 33 30 4 41 23 33 26 2 44 1 19 42 49 23 46 38 12 43 12 3 38 12 14 15 49 0 12 35 42 20 6 6 1 38 13 1 37 17 16 6 25 48 41 48 12 10 10 27 38 40 13 17 2 36 8 6 38 33 6 16 49 4 47 44 42 50 26 31 26 34 40 6 17 8 15 29 18 29 6 46 40 47 35 42 21 11 9 46 35 19]
	[45 9 33 26 17 12 20 35 23 33 49 7 24 3 46 46 47 45 26 30 50 30 48 16 20 18 30 31 6 20 33 38 11 35 15 9 0 41 39 25 29 5 3 16 3 38 6 34 8 38 11 40 27 48 35 30 46 8 47 14 22 3 37 10 13 23 17 11 32 38 4 21 26 9 21 36 40 41 15 12 40 40 2 48 12 7 10 32 26 16 38 44 43 44 27 37 20 10 17 34]
	[35 35 8 10 43 33 35 18 2 21 13 43 39 19 33 12 48 18 49 26 29 16 40 21 15 49 15 1 23 23 35 20 43 47 32 28 48 0 7 27 5 35 26 16 26 5 5 43 24 26 7 16 6 47 6 48 5 6 23 28 44 43 17 19 36 12 46 46 27 12 38 22 45 27 12 32 26 39 36 1 40 23 6 3 38 1 30 34 25 42 49 50 34 21 7 32 44 8 34 49]
	[38 9 29 32 21 48 36 1 6 40 45 44 40 29 43 40 3 36 28 29 3 40 36 34 47 44 21 39 1 45 42 17 31 29 43 15 20 9 0 4 15 23 4 15 47 40 14 20 17 14 22 46 19 25 21 40 23 45 35 35 4 49 13 24 25 36 32 45 22 22 14 42 47 40 19 43 15 7 50 28 3 45 8 11 32 27 3 33 15 21 4 4 16 24 46 45 33 38 36 9]
	[9 2 44 18 41 11 15 2 44 28 12 26 7 35 12 5 6 8 24 43 28 16 3 10 32 22 48 25 10 37 20 11 32 45 45 13 33 45 5 0 23 33 25 21 27 21 14 42 46 41 29 22 47 13 35 15 17 16 44 50 8 15 44 33 32 4 6 1 34 1 20 49 44 27 21 31 44 16 6 14 18 38 3 46 6 34 29 9 44 11 34 17 18 36 32 22 6 36 17 13]
	[7 15 36 25 14 34 48 49 40 21 36 20 31 48 16 31 39 10 45 8 21 2 20 33 11 21 3 14 32 36 7 4 39 33 9 49 7 39 3 34 0 46 1 49 43 49 33 10 27 13 26 47 46 19 37 19 30 27 41 4 21 18 39 40 39 12 1 50 12 3 23 22 45 27 23 9 5 25 33 35 48 22 39 40 26 48 26 33 30 40 41 18 39 23 27 4 13 5 19 5]
	[33 44 4 8 14 3 49 26 49 42 24 11 33 29 31 40 19 48 21 43 4 19 26 5 13 32 5 21 17 2 39 40 43 45 30 39 12 14 29 6 37 0 8 48 1 18 2 38 6 3 13 31 19 1 13 45 3 23 32 26 15 48 6 27 34 24 8 46 31 32 15 2 42 38 42 19 30 28 46 10 46 38 5 12 38 36 16 40 22 16 13 15 28 38 18 23 9 27 30 16]
	[32 5 25 50 8 17 39 9 17 43 29 35 28 22 26 43 4 15 30 22 45 37 12 40 38 42 18 41 43 34 27 19 5 32 40 25 10 30 24 5 17 35 0 6 47 22 28 13 34 27 20 6 9 24 42 38 11 10 17 42 44 41 41 21 3 47 8 25 18 11 28 11 4 35 31 22 18 4 25 34 38 33 4 13 43 15 28 41 16 11 43 43 8 36 20 35 45 27 29 14]
	[9 48 39 48 23 15 20 8 46 4 21 21 39 4 29 46 43 26 48 11 32 27 48 50 18 40 18 7 23 20 30 34 37 30 41 15 10 35 36 29 42 2 15 0 34 37 43 42 37 16 36 21 19 21 34 40 34 30 41 49 14 36 43 42 2 14 24 30 29 43 13 22 18 45 8 28 47 36 30 42 5 24 9 20 18 37 31 15 25 17 29 33 29 45 3 18 44 48 6 2]
	[38 2 11 18 13 11 27 49 25 24 36 33 34 35 45 40 44 17 18 2 29 16 23 39 22 47 45 19 48 1 23 10 14 34 20 38 36 5 29 44 16 40 48 33 0 17 2 29 29 33 19 15 15 20 43 31 36 17 18 25 5 12 14 34 49 50 30 2 34 50 29 22 16 2 49 1 3 29 46 27 19 7 37 1 22 3 1 41 26 30 11 42 43 28 5 47 29 15 33 7]
	[48 32 9 16 7 34 37 23 22 42 23 50 32 38 18 11 28 45 42 26 48 33 5 5 9 8 31 2 27 12 6 31 46 9 14 10 35 45 19 28 38 8 31 13 46 0 48 12 49 16 30 37 32 13 26 7 41 12 1 31 23 2 3 26 28 50 14 14 26 7 49 16 36 14 19 47 19 33 28 16 25 46 46 29 48 9 37 46 7 29 49 23 12 21 27 10 16 1 36 14]
	[9 42 49 4 44 16 2 15 14 49 16 32 36 17 28 2 38 6 29 17 33 8 3 7 22 44 12 27 3 43 38 41 21 26 31 30 24 49 49 29 19 46 39 25 33 41 0 27 11 34 6 11 21 26 44 4 38 47 5 15 21 23 20 35 19 31 36 7 43 31 50 1 26 4 29 26 12 20 2 5 40 31 13 32 31 21 39 2 50 30 50 5 32 46 8 26 39 15 7 9]
	[7 38 7 30 24 2 25 41 2 31 31 26 19 11 1 46 4 25 32 27 7 14 39 15 49 14 31 49 29 17 14 39 9 13 19 35 23 27 5 15 22 40 4 45 11 20 21 0 5 12 33 7 47 2 20 47 43 37 9 18 14 41 11 28 39 48 29 29 33 3 6 6 10 5 17 9 21 50 20 23 20 35 12 7 6 38 37 13 3 43 37 30 10 48 39 20 23 41 28 18]
	[44 38 40 15 41 22 5 36 3 48 25 43 6 12 34 30 46 43 5 20 22 16 40 35 24 25 30 4 40 37 8 31 33 3 17 5 43 19 2 21 40 49 42 37 18 40 4 34 0 25 18 35 6 10 4 22 31 3 48 39 12 38 26 47 31 3 32 49 17 13 21 13 14 48 42 13 25 39 8 16 25 49 39 49 14 25 19 9 22 48 50 26 42 17 21 44 39 33 30 24]
	[35 24 40 26 9 12 13 28 21 21 23 18 31 9 33 32 14 5 8 29 12 46 26 1 46 49 11 8 2 23 10 21 39 18 45 6 17 11 8 34 19 35 30 22 25 10 33 41 9 0 50 42 6 14 11 28 11 24 49 45 3 20 34 18 26 37 32 44 11 13 20 2 42 8 46 4 14 22 16 16 31 16 17 3 23 31 33 8 1 29 7 45 14 30 50 18 33 35 50 38]
	[4 42 41 47 33 16 12 18 7 33 35 16 44 10 21 11 49 1 28 9 45 41 50 5 26 7 49 1 8 13 15 23 32 39 16 18 29 10 9 1 43 31 18 49 10 15 45 1 8 5 0 48 37 39 15 5 17 19 44 30 8 41 10 41 22 1 15 36 4 25 1 23 38 40 24 5 22 11 44 2 38 50 11 35 20 22 28 36 45 31 40 17 30 43 38 25 37 10 22 14]
	[7 8 38 40 6 16 26 39 5 1 8 28 9 33 44 7 35 27 14 12 12 11 42 38 33 47 11 4 34 49 34 11 41 4 27 2 17 29 14 10 46 35 35 18 18 4 37 11 24 38 26 0 39 43 25 1 16 23 17 19 26 44 45 37 10 42 49 13 34 39 17 15 32 40 3 39 6 6 26 50 35 29 40 39 20 8 5 30 12 6 2 7 31 50 37 10 23 39 31 42]
	[19 41 26 41 14 32 31 33 14 19 29 26 12 11 50 31 46 49 27 45 44 8 33 15 45 46 14 20 36 18 31 41 18 24 41 30 33 37 12 3 25 42 34 34 17 30 20 18 32 17 4 23 0 33 31 4 27 30 25 10 50 8 28 30 37 35 12 29 14 13 19 20 1 7 46 2 29 22 37 45 1 17 41 8 32 39 13 45 6 11 47 41 31 47 26 28 14 44 30 5]
	[45 49 19 7 41 31 24 25 3 44 14 3 27 18 1 12 25 46 14 49 45 33 46 24 42 35 50 22 40 2 40 43 2 7 28 6 14 24 7 43 22 32 9 20 7 4 10 37 17 6 23 35 28 0 26 42 4 35 44 40 10 10 42 17 32 39 25 50 1 28 49 31 43 35 24 44 2 31 35 7 39 2 50 8 38 13 44 49 23 42 24 33 28 32 25 27 45 39 13 25]
	[29 25 43 4 35 47 27 3 10 3 40 49 9 41 4 37 48 34 11 35 6 23 29 42 7 27 30 38 22 44 36 7 39 13 46 46 16 6 4 33 46 49 24 27 4 32 36 9 42 6 40 40 46 28 0 33 11 40 26 8 22 46 15 3 25 14 13 14 48 50 25 44 26 35 36 31 42 29 37 9 39 13 10 36 21 41 20 14 13 2 1 31 11 25 40 35 24 4 42 46]
	[46 32 5 4 48 36 34 37 46 7 44 28 38 10 42 5 32 4 29 39 50 10 26 8 17 47 26 44 49 22 17 21 32 21 12 42 14 3 44 12 37 20 11 43 8 9 24 30 9 42 1 44 47 2 16 0 37 42 9 16 4 30 4 2 40 46 23 10 41 43 20 48 28 24 38 43 41 25 45 37 30 22 26 13 38 4 5 38 45 34 20 26 11 5 23 44 26 39 40 44]
	[29 30 29 44 17 41 17 46 23 14 17 34 30 29 28 14 28 41 26 7 35 50 9 29 41 18 42 28 25 40 45 14 36 42 38 9 18 23 11 28 4 21 48 28 34 24 9 44 44 13 10 10 29 7 46 32 0 5 22 18 20 5 43 48 50 17 15 32 20 13 18 30 17 12 34 22 50 30 7 16 8 4 35 11 12 7 3 5 42 38 48 19 29 50 8 22 40 13 22 43]
	[49 27 14 37 6 22 35 41 32 21 20 31 34 30 11 40 10 45 29 6 45 30 34 37 34 11 33 42 34 25 14 32 40 14 12 47 9 4 20 50 14 41 13 38 24 12 7 35 15 17 35 2 15 34 8 25 46 0 48 13 6 46 17 44 16 35 33 26 34 33 34 3 45 21 16 10 1 5 25 5 41 43 19 25 28 25 21 26 11 30 42 27 43 15 27 21 2 18 29 41]
	[38 23 3 3 23 39 29 38 3 1 8 48 45 5 42 39 23 31 33 45 48 47 20 39 48 13 50 26 25 39 9 25 42 27 16 48 43 36 41 20 32 16 28 50 6 37 8 11 45 4 45 41 7 7 48 18 7 38 0 29 36 1 5 11 9 23 16 50 9 42 4 49 35 11 24 43 23 38 42 8 31 22 45 30 29 39 46 40 19 40 1 1 36 15 43 20 46 17 11 37]
	[5 16 1 32 39 13 21 36 2 5 15 9 8 17 29 42 5 17 21 31 49 11 22 44 9 15 39 25 24 31 45 49 23 38 10 48 2 5 17 4 48 37 2 15 14 13 15 30 31 46 28 2 11 1 20 32 10 11 6 0 6 2 33 11 3 12 34 24 24 28 38 43 29 8 28 29 14 8 2 35 3 10 5 19 36 50 30 17 29 33 5 47 29 31 4 13 39 19 7 24]
	[23 39 26 47 6 14 29 35 10 45 2 19 20 22 40 50 3 39 9 47 20 19 22 7 33 4 5 16 35 32 35 5 33 46 42 29 15 25 11 13 18 25 19 34 35 16 39 18 17 39 14 34 28 35 24 42 49 50 25 12 0 11 5 30 24 46 23 40 11 20 22 15 47 45 20 2 44 45 46 39 43 3 42 24 35 48 42 40 49 26 26 46 12 40 38 7 40 17 31 41]
	[7 35 14 30 48 21 19 34 25 2 3 19 49 5 12 25 50 1 45 44 36 22 15 9 8 4 49 33 38 1 38 13 41 3 10 8 30 32 36 12 9 13 26 9 32 10 23 15 27 22 13 13 30 31 39 23 13 38 49 21 29 0 16 49 21 30 35 22 16 7 30 9 16 36 40 32 43 38 4 4 17 14 1 28 13 10 35 22 16 20 10 39 38 15 5 27 20 45 26 48]
	[48 33 38 4 46 48 6 5 47 48 4 36 23 3 27 44 5 25 44 42 41 11 17 43 40 49 33 43 35 30 6 14 17 18 32 2 6 1 40 37 2 26 16 12 26 42 33 47 30 3 16 46 43 47 13 50 19 8 26 43 16 49 0 47 19 31 22 10 3 25 44 13 48 3 38 46 16 8 32 37 10 30 13 50 25 7 32 49 29 35 38 26 7 43 48 44 11 25 24 31]
	[35 26 27 39 43 38 22 38 33 43 24 24 12 13 33 9 6 44 9 18 38 29 43 27 50 5 32 32 38 8 22 5 48 7 40 29 36 2 38 43 50 32 5 4 24 13 32 1 24 29 46 24 48 3 18 21 28 34 14 43 22 30 44 0 45 49 43 43 50 50 13 20 13 12 33 49 1 49 6 40 34 36 23 14 13 42 2 15 41 8 25 13 17 1 20 6 27 44 42 36]
	[43 48 49 46 9 31 4 24 46 20 6 39 8 48 23 13 50 36 13 9 43 9 48 16 24 36 12 32 27 36 48 26 49 20 31 38 48 8 22 25 3 35 23 22 3 2 31 18 50 7 29 15 9 33 1 48 26 14 9 46 8 37 24 33 0 17 25 18 45 24 13 18 9 32 35 48 26 26 22 29 27 31 13 6 42 6 43 36 15 34 8 15 7 24 40 32 1 30 22 19]
	[36 15 47 16 41 33 3 3 8 6 24 38 8 30 33 9 47 49 14 19 5 38 43 20 17 6 28 34 14 8 6 36 6 47 25 5 33 44 14 10 24 17 35 32 27 10 27 29 3 9 19 38 44 31 36 41 13 2 15 45 37 48 28 6 45 0 26 35 39 10 17 17 2 28 25 7 23 25 13 3 34 31 7 29 23 29 12 22 15 42 22 38 4 38 26 3 2 25 13 35]
