	[2 37 21 23 47 44 22 38 48 28 21 49 1 37 23 25 14 0 1 48 33 50 13 31 42 31 21 3 4 28 23 44 12 22 10 27 39 25 14 14 17 45 15 7 14 1 29 3 37 8 35 39 31 46 15 41 42 18 4 36 23 16 40 19 38 27 30 29 8 34 35 22 37 36 31 36 38 5 8 11 32 18 8 20 24 10 29 30 1 15 46 18 34 17 38 26 13 24 33 17]
	[35 40 17 2 8 14 50 18 8 26 42 38 1 43 44 47 18 10 0 33 22 20 10 28 48 10 25 29 25 10 28 7 39 45 7 36 14 19 30 24 46 11 12 8 37 41 6 15 16 43 27 31 48 34 3 42 24 48 8 8 33 30 7 34 26 12 11 50 33 22 1 3 41 3 3 46 47 44 34 26 1 44 36 25 39 13 24 40 50 37 37 38 10 40 34 6 45 28 25 36]
	[31 14 3 27 46 49 14 36 21 28 42 11 47 36 1 13 22 3 33 0 12 34 23 44 50 13 15 13 12 4 17 5 35 23 16 26 29 1 10 23 32 12 10 23 4 36 9 1 14 34 3 10 44 8 12 36 44 21 23 12 3 45 17 5 6 20 4 14 10 39 29 16 31 39 38 25 24 40 49 21 15 35 12 4 27 48 21 32 9 3 43 50 7 45 12 47 24 21 20 30]
	[7 43 20 41 8 9 23 41 17 30 22 17 16 6 11 3 24 38 44 46 0 30 37 7 25 16 20 43 17 24 4 38 41 20 10 22 28 20 38 14 27 49 41 33 30 46 36 42 10 18 24 17 13 29 43 21 4 24 9 7 24 15 3 5 38 48 3 16 10 15 33 43 1 49 44 21 9 29 46 7 47 24 11 35 47 47 42 46 42 1 46 38 3 39 29 43 28 16 5 48]
	[45 4 14 46 20 37 26 20 15 20 11 24 24 16 49 47 17 16 40 34 41 0 5 45 26 24 45 12 30 17 22 8 22 31 20 20 36 31 16 5 33 9 33 40 26 19 35 8 49 37 50 13 12 31 38 25 38 31 43 1 22 47 50 44 35 4 30 48 18 32 31 33 23 43 35 9 49 37 40 26 21 5 42 31 1 6 28 22 22 15 21 42 2 43 44 20 42 19 15 35]
	[48 48 15 5 20 12 3 27 27 19 26 13 41 10 37 17 48 29 31 15 7 18 0 26 33 8 2 9 4 43 39 27 45 12 45 22 36 7 47 42 15 40 21 6 48 32 22 16 11 7 25 50 4 33 49 40 16 2 41 28 18 1 42 31 40 10 20 43 22 13 34 30 9 9 25 50 13 32 30 4 22 29 42 28 42 18 50 32 23 23 4 28 36 31 27 47 22 1 19 37]
	[5 40 23 4 38 31 33 1 47 50 46 9 4 14 25 27 22 14 26 8 12 26 30 0 33 18 42 3 43 4 32 46 15 41 27 47 5 26 6 37 18 36 25 4 6 46 50 10 17 28 11 27 15 42 50 41 5 10 5 10 8 40 9 1 43 14 4 14 19 8 43 34 31 43 43 18 26 5 41 46 35 15 36 3 10 38 29 22 4 11 28 15 5 44 31 25 43 7 10 22]
	[21 18 44 26 13 38 31 15 40 37 4 6 26 49 45 21 24 44 29 14 36 25 33 44 0 10 7 23 24 38 9 17 32 12 36 12 23 5 9 44 34 39 12 34 32 42 11 1 23 37 6 19 1 32 19 12 23 19 35 16 28 45 10 9 22 1 1 38 41 35 31 5 36 38 34 40 16 46 46 50 32 5 43 15 11 41 48 26 50 48 50 34 28 7 11 38 40 46 26 26]
	[10 11 24 22 49 19 15 50 10 50 17 24 48 33 5 39 43 13 49 17 4 36 21 29 30 0 19 29 30 48 27 17 25 9 50 17 49 17 44 16 11 5 29 49 26 49 41 48 27 37 47 40 36 50 9 34 28 43 5 25 22 46 13 40 31 10 42 31 10 9 14 40 12 21 21 17 43 27 17 16 42 24 30 13 8 37 41 46 50 35 35 10 1 7 50 4 33 25 13 18]
	[45 7 13 31 35 33 9 24 2 31 37 48 13 42 25 47 35 27 50 13 33 49 10 44 40 49 0 47 17 37 21 32 27 46 24 44 32 36 21 35 48 42 4 29 5 29 7 46 47 9 6 32 47 43 24 11 15 26 15 47 3 32 42 45 16 21 14 21 17 32 41 1 8 50 12 18 5 50 4 28 9 40 28 39 50 11 27 43 4 44 47 20 29 50 34 7 20 31 33 12]
	[24 5 49 6 10 12 33 1 36 37 41 15 22 14 16 36 37 35 11 21 34 46 44 44 8 10 5 0 18 12 28 43 18 50 31 20 42 27 50 44 17 22 32 40 14 47 30 46 49 16 24 3 25 33 33 29 16 5 2 3 31 25 50 3 50 34 38 1 38 39 1 10 49 13 45 40 19 36 43 17 28 34 2 3 29 31 2 49 47 43 37 28 21 28 42 13 36 20 32 10]
	[32 17 24 1 40 13 22 19 47 35 48 33 27 50 36 3 30 10 47 20 38 24 6 14 44 37 18 48 0 15 21 11 18 9 10 13 49 37 47 34 8 16 24 21 22 47 36 42 44 19 40 29 4 49 50 48 15 42 27 25 39 42 22 19 38 34 41 35 36 34 8 22 38 10 11 24 9 36 46 11 32 1 9 31 33 16 11 50 42 20 13 28 33 27 7 44 44 35 5 41]
	[50 40 2 28 13 15 19 50 26 18 3 18 17 19 26 43 10 21 43 12 45 39 2 28 12 29 3 24 19 0 36 11 1 1 15 12 47 48 12 29 43 17 36 19 39 13 48 10 45 27 3 1 34 37 15 29 26 47 9 19 34 32 27 36 16 44 39 28 40 6 45 39 45 46 46 19 50 9 22 27 19 40 47 37 48 40 13 38 18 1 7 30 48 21 12 7 49 44 10 12]
	[16 30 26 29 10 1 8 19 14 23 17 35 31 22 10 34 47 37 6 8 30 39 17 29 2 48 42 5 26 22 0 1 26 30 34 42 7 37 16 26 8 37 22 32 18 31 17 13 21 20 14 33 12 46 28 49 47 12 38 34 22 40 32 26 18 10 33 44 2 18 38 6 22 50 13 25 28 22 2 27 18 4 2 30 23 23 19 27 22 41 22 24 40 12 37 6 21 8 17 8]
	[38 26 41 10 22 8 21 33 44 2 43 36 10 6 35 41 50 6 4 12 47 42 29 11 41 43 34 43 21 47 14 0 9 4 29 33 35 7 8 36 37 43 16 42 17 15 6 15 30 40 17 14 32 15 33 13 19 25 39 5 20 34 39 1 19 22 29 23 15 47 3 19 10 12 30 45 43 34 32 31 32 12 1 21 2 50 21 30 22 30 14 22 25 13 38 24 27 19 38 12]
	[39 27 6 26 2 43 21 40 29 41 9 19 50 29 21 36 28 7 3 20 39 12 40 2 8 34 19 35 36 35 43 10 0 47 23 47 43 33 6 34 19 45 1 29 2 23 14 42 45 49 2 37 45 11 47 45 9 41 21 39 9 38 24 45 47 28 41 4 10 10 17 26 44 26 50 10 30 36 47 21 20 47 27 31 23 45 27 34 40 37 20 35 16 28 21 11 32 1 2 20]
	[27 6 40 10 36 36 15 30 20 34 38 28 27 23 22 43 14 44 33 21 14 42 3 12 19 10 12 43 26 6 15 39 10 0 39 24 30 50 50 49 18 21 8 25 5 29 12 49 13 27 46 12 39 2 6 6 25 43 32 16 24 34 5 34 22 3 50 17 32 1 31 11 44 44 12 31 48 4 20 39 1 17 23 47 31 28 44 29 19 24 12 4 38 24 26 42 5 41 7 19]
	[13 39 4 22 10 26 47 24 50 43 48 46 21 38 44 27 5 15 20 37 45 41 4 26 28 1 36 8 21 26 12 10 16 40 0 37 9 2 39 5 15 43 37 4 3 17 12 33 7 2 12 32 12 20 11 45 7 8 5 31 26 47 40 37 25 38 34 48 6 27 22 30 20 13 50 13 40 37 1 23 29 49 15 18 15 24 22 3 18 27 44 26 6 26 2 11 34 13 33 18]
	[20 18 23 20 39 29 30 49 40 2 30 29 12 3 23 17 42 37 16 49 19 10 50 8 17 46 2 46 33 20 18 47 34 8 47 0 8 39 10 11 41 44 44 32 48 45 40 43 2 24 29 2 43 42 18 42 12 32 45 29 45 25 38 44 44 47 29 37 2 40 24 19 37 2 38 33 37 7 2 35 7 38 29 13 25 43 4 1 20 5 36 23 50 49 26 47 48 4 45 39]
	[39 36 2 14 33 40 7 25 31 39 43 10 34 42 12 35 34 37 29 23 8 17 31 39 18 22 50 47 25 48 12 12 33 16 22 31 0 47 17 3 32 13 24 38 10 15 9 33 7 21 36 29 8 9 30 34 46 22 31 12 17 3 18 37 41 2 44 1 1 10 43 33 17 44 49 12 1 32 20 28 11 26 47 30 28 49 42 7 9 39 29 44 39 12 32 12 22 18 2 23]
	[21 20 40 4 8 13 47 35 8 17 28 21 7 22 3 32 29 43 18 27 22 15 32 47 40 1 6 36 2 7 35 42 48 3 37 33 24 0 2 5 18 34 21 40 48 1 39 25 6 43 44 34 29 14 27 22 49 32 45 36 38 50 41 42 29 20 19 22 4 19 13 7 12 30 25 14 35 4 30 4 22 37 39 3 10 14 33 47 20 3 44 44 39 29 39 26 5 4 46 16]
	[30 1 26 27 36 9 47 14 25 13 38 19 18 36 2 30 4 49 24 37 45 25 1 47 18 50 42 21 7 45 35 7 17 31 39 34 49 24 0 28 45 22 47 50 6 22 30 9 33 22 4 8 15 19 23 32 24 42 39 12 45 25 44 29 42 3 15 47 17 40 45 37 6 21 3 13 39 22 43 9 5 35 29 50 12 29 28 8 31 1 38 10 7 31 10 3 16 2 27 39]
	[40 29 22 22 36 2 40 9 32 45 46 48 24 20 49 50 19 33 7 9 45 46 23 37 36 40 31 11 6 18 50 26 29 32 11 31 23 31 2 0 24 38 19 38 4 23 23 19 8 28 45 21 12 29 20 10 48 39 47 41 35 18 15 34 49 50 38 21 34 36 18 32 50 46 22 14 10 42 26 14 1 35 10 16 5 47 12 14 49 38 14 3 11 7 18 9 1 39 3 35]
	[28 21 7 34 37 1 38 44 3 33 8 18 1 10 17 13 20 20 43 22 21 47 41 33 50 13 33 38 30 30 28 27 22 20 49 41 6 16 43 38 0 34 6 36 46 19 42 20 46 19 17 19 4 27 15 17 16 43 18 2 26 30 2 25 4 18 37 6 18 22 18 9 28 6 46 39 40 45 14 21 18 11 49 23 9 38 47 45 22 21 21 6 34 44 8 22 26 46 32 4]
	[47 41 32 2 31 15 43 24 29 13 25 21 39 7 28 46 11 23 36 10 17 5 19 40 40 8 21 48 7 32 34 2 13 47 8 39 7 12 8 7 22 0 49 32 40 21 3 35 40 30 12 19 41 9 12 35 28 45 26 6 6 29 2 2 22 5 36 7 5 14 38 48 36 12 28 3 14 45 3 9 24 16 25 28 36 32 39 45 39 33 42 2 21 40 30 15 41 22 48 13]
	[43 33 49 24 15 13 40 37 21 31 15 29 42 27 42 29 27 13 38 39 29 35 42 30 37 34 12 33 25 10 28 7 18 33 7 11 14 46 41 13 40 11 0 20 42 19 13 14 21 15 32 40 4 26 36 41 9 9 49 30 30 11 4 10 19 25 49 27 48 24 22 33 4 45 39 31 11 35 49 25 42 12 46 25 4 37 16 2 7 28 37 26 19 37 33 36 46 5 40 7]
	[44 19 46 35 34 49 4 39 23 8 26 32 14 21 14 50 44 45 42 11 49 42 17 39 12 23 42 22 28 32 5 16 22 18 28 23 24 22 24 22 29 9 6 0 38 37 33 17 24 25 44 13 7 47 38 2 32 14 45 33 1 37 44 48 11 19 15 29 9 42 35 8 49 2 15 45 39 42 17 29 2 35 32 50 20 31 33 41 31 35 16 49 14 32 46 10 37 3 9 31]
	[2 47 42 19 3 38 5 11 28 32 11 31 26 44 45 19 8 23 17 28 32 15 47 39 36 30 43 31 34 26 9 7 45 6 1 47 18 50 10 14 50 31 48 44 0 24 19 16 41 35 16 42 4 3 5 23 19 45 41 23 29 23 50 44 32 3 13 7 35 19 6 6 43 43 15 28 10 33 11 48 31 27 33 11 44 21 25 24 24 31 21 12 28 5 17 17 35 45 31 43]
	[13 32 22 10 44 8 17 44 31 23 5 26 12 21 40 21 21 7 46 27 34 19 24 41 38 3 8 47 15 34 46 6 43 14 17 29 8 48 12 40 33 5 31 47 14 0 23 12 11 28 32 16 8 2 18 46 42 48 17 14 4 11 22 10 18 43 20 21 19 11 15 35 13 4 45 13 9 21 23 49 11 24 31 38 14 19 38 43 30 5 35 43 29 45 38 15 43 46 21 7]
	[11 19 35 17 48 14 49 14 10 34 14 8 7 5 43 26 8 17 16 35 13 43 37 50 19 1 14 41 2 9 1 49 1 18 37 8 6 10 17 22 35 17 22 8 31 36 0 7 48 21 6 35 26 29 15 15 22 29 48 48 36 40 47 22 48 2 34 19 30 7 18 31 34 35 49 23 27 47 45 45 47 42 6 25 31 12 39 33 9 26 48 23 2 35 23 1 3 40 20 45]
	[15 34 17 43 12 35 49 12 2 8 41 10 43 47 49 27 21 30 38 8 16 35 32 13 47 37 41 31 10 24 25 18 42 21 37 4 18 30 34 48 34 42 17 21 17 47 14 0 42 31 43 50 18 22 38 41 22 11 47 16 33 29 21 9 44 29 24 36 34 27 36 31 25 26 33 31 27 46 3 26 3 47 6 35 7 45 43 25 36 11 8 3 43 5 40 36 15 27 41 22]
	[26 50 23 35 39 9 33 12 35 46 18 21 20 38 49 36 21 47 37 32 31 29 46 32 5 35 38 9 28 31 25 43 33 12 44 33 8 28 3 15 44 32 4 1 43 44 50 25 0 1 31 40 9 5 40 32 47 26 45 14 4 19 19 33 45 25 44 4 6 22 2 6 10 5 16 5 1 25 23 29 45 45 5 21 43 41 43 30 31 18 40 44 28 39 27 40 26 30 11 32]
	[46 11 29 24 41 26 3 34 30 8 43 28 12 2 33 16 24 35 44 19 44 26 3 50 31 15 19 12 7 48 8 19 11 7 1 34 23 36 26 30 47 36 43 35 13 50 5 38 50 0 19 25 26 23 50 41 22 33 2 31 25 9 49 34 21 50 12 25 35 11 23 3 22 8 42 11 42 6 13 14 40 33 6 13 19 38 39 47 38 20 25 20 15 20 49 42 45 41 40 4]
	[29 3 35 35 7 4 27 13 11 4 40 26 39 27 29 9 28 16 39 32 36 19 43 37 47 40 4 42 40 38 18 24 14 40 2 49 23 11 25 43 4 27 3 28 21 29 11 48 28 30 0 21 7 38 44 25 47 29 41 23 23 25 12 30 7 12 16 18 32 8 19 26 20 45 25 36 11 15 14 38 1 47 12 18 39 24 49 46 1 20 27 8 49 32 33 35 21 32 15 12]
	[50 7 10 45 16 50 13 26 33 23 43 26 27 14 11 9 33 49 44 45 13 6 28 42 5 42 44 8 4 40 46 10 30 33 25 12 20 15 14 34 9 14 48 32 27 47 26 46 7 29 48 0 11 26 35 25 24 32 18 16 17 35 32 35 13 12 31 27 21 17 33 47 46 1 22 39 30 10 44 49 38 44 41 18 34 36 18 4 49 31 46 50 9 43 39 40 19 45 23 10]
	[17 10 2 49 3 23 39 25 42 10 30 2 33 9 23 40 50 43 40 16 28 1 7 16 23 6 45 43 46 17 40 10 4 43 22 37 33 37 5 39 14 35 19 7 17 26 41 14 17 19 48 30 0 40 11 42 37 24 18 13 41 36 36 9 28 11 25 49 4 10 49 37 18 14 23 29 34 3 1 39 26 41 38 28 19 38 31 41 19 39 42 2 8 23 9 29 9 30 24 44]
	[12 15 11 28 38 26 28 4 47 41 47 21 30 15 33 30 24 22 21 4 15 35 8 42 29 8 46 21 22 42 29 46 31 34 25 46 43 48 44 13 39 32 7 44 13 20 4 10 14 24 40 15 35 0 27 11 4 7 35 38 22 25 21 4 50 25 13 9 10 34 31 49 21 12 4 42 11 4 15 41 27 48 6 38 45 22 41 38 3 3 46 3 36 22 1 11 7 43 2 2]
	[8 44 30 38 30 41 23 46 50 19 47 9 21 33 28 21 49 13 11 6 10 9 44 3 12 3 43 41 11 33 21 33 33 14 49 5 4 5 23 24 38 31 19 22 30 1 20 7 9 30 24 21 4 43 0 18 50 25 8 46 11 44 45 30 42 14 27 7 21 2 34 24 33 32 37 4 15 11 4 37 23 44 35 24 13 7 33 7 23 47 40 49 29 32 37 4 50 27 46 17]
	[25 6 21 1 13 33 5 26 10 35 44 46 4 10 5 26 25 17 40 23 1 31 43 44 31 38 47 1 20 8 35 43 11 8 46 28 17 3 5 16 5 9 49 19 41 49 13 26 42 4 26 27 43 42 5 0 34 50 29 42 31 32 3 33 4 20 30 45 43 39 22 20 6 32 26 5 13 47 25 4 6 29 30 16 45 12 50 4 41 49 8 20 13 35 26 25 29 17 33 8]
	[4 22 45 21 13 32 18 5 18 4 10 21 13 42 3 22 17 36 16 10 42 48 45 17 39 37 48 23 19 12 48 46 31 40 26 1 7 30 7 14 21 17 19 42 17 35 10 33 44 26 2 21 28 24 14 46 0 11 30 44 11 41 14 47 14 35 32 19 34 42 39 11 44 26 12 32 33 49 7 34 45 31 25 43 44 34 46 41 50 14 31 35 20 20 30 1 32 10 40 8]
	[25 13 41 12 49 48 50 12 46 45 18 1 11 33 22 43 29 3 13 36 6 37 20 4 28 5 2 27 28 38 35 19 1 39 46 28 11 25 44 37 7 7 1 34 48 40 49 42 35 44 17 44 25 28 39 12 19 0 21 26 4 20 49 23 8 50 8 20 46 5 9 20 10 13 42 16 36 36 26 4 29 14 33 7 49 15 47 46 3 30 41 16 9 18 10 42 16 32 19 22]
	[1 23 15 49 22 39 26 9 33 3 44 42 17 8 25 41 21 11 30 20 43 46 38 8 38 38 31 7 35 4 18 15 33 46 45 25 17 8 42 47 45 2 27 3 28 43 13 12 7 17 37 14 35 18 41 24 32 36 0 1 6 9 26 25 29 30 25 25 26 12 18 16 13 39 47 31 9 50 18 41 30 8 12 14 10 45 48 1 11 40 37 13 21 12 11 16 3 16 46 5]
	[24 42 47 17 5 32 15 14 38 11 46 32 49 47 29 36 8 35 24 37 37 49 1 38 21 48 39 48 19 24 49 10 7 50 17 35 17 39 38 45 6 16 28 15 41 10 46 16 11 3 26 5 10 50 3 20 39 23 31 0 49 40 4 32 2 40 25 16 10 8 38 9 10 5 13 23 46 36 5 7 5 48 32 28 37 33 9 15 3 18 4 48 37 42 34 48 28 38 35 45]
	[15 45 1 22 24 44 12 19 18 26 9 19 21 6 8 29 16 26 49 24 29 39 48 38 11 25 17 4 34 12 43 28 17 26 22 22 10 14 43 4 18 29 37 9 43 28 42 12 10 9 47 42 36 3 36 2 13 27 22 16 0 40 41 45 12 6 36 48 19 1 35 38 14 46 5 4 8 50 7 44 43 41 16 2 30 6 48 15 10 29 34 22 3 3 23 13 11 42 23 43]
	[27 4 3 3 26 16 33 21 9 12 3 17 1 31 8 12 41 13 20 4 45 11 4 34 28 25 1 7 14 38 47 9 44 10 40 22 13 37 28 36 37 38 31 4 13 30 2 40 31 32 5 12 13 32 32 47 30 11 26 20 50 0 15 16 18 45 28 37 34 24 4 3 35 42 34 30 28 5 19 37 20 8 37 50 35 46 12 37 2 20 19 31 40 30 25 19 23 47 7 20]
	[19 33 42 43 6 8 47 15 32 35 21 13 10 19 45 28 10 7 37 33 44 33 11 44 44 11 11 36 26 5 46 23 46 20 22 8 12 17 8 49 7 4 44 42 6 41 8 28 29 39 12 8 44 5 48 37 23 5 31 21 5 18 0 46 32 48 24 8 8 6 43 47 44 1 30 18 1 7 42 13 18 16 4 38 7 32 40 26 42 7 42 44 10 9 34 31 46 30 39 25]
	[48 49 14 45 26 48 7 45 15 28 50 49 9 13 42 48 22 9 27 22 7 1 16 2 31 32 49 18 44 35 1 22 12 13 50 23 47 38 13 19 33 38 30 30 25 7 40 13 12 39 31 3 38 12 30 21 11 39 14 19 35 31 31 0 18 11 38 50 15 43 46 43 45 34 5 42 19 44 4 37 15 39 8 24 17 28 3 1 41 46 18 38 23 27 8 27 18 42 12 2]
	[6 45 9 24 32 21 16 7 4 11 7 23 34 40 19 28 22 16 35 48 39 18 38 27 35 14 5 5 32 8 20 40 40 38 4 46 22 16 9 47 7 33 22 13 8 48 44 31 25 11 50 6 18 6 4 20 49 6 30 40 5 16 15 2 0 34 21 21 36 43 26 16 50 45 25 4 36 8 2 21 12 21 19 44 50 35 10 50 23 10 36 30 25 26 41 16 16 43 17 15]
	[13 23 24 13 13 25 36 3 25 27 33 49 40 37 30 23 49 8 11 41 20 11 11 26 36 29 35 4 16 47 39 31 35 14 34 12 20 14 9 45 2 37 8 31 32 43 21 40 40 39 20 8 45 1 32 23 6 13 7 4 18 3 8 50 30 0 38 46 43 15 37 38 1 42 35 14 25 8 22 49 36 33 21 49 35 32 43 13 39 49 1 37 15 33 26 43 48 26 28 16]
