	[38 9 36 50 46 19 8 50 23 40 22 0 19 50 27 2 46 43 5 17 29 30 6 10 29 3 45 39 31 48 12 10 18 11 29 12 13 30 28 7 20 34 38 24 4 1 42 5 39 20 27 39 10 18 6 45 3 49 40 21 48 20 24 3 42 5 41 17 22 8 11 49 6 16 35 19 20 35 5 5 3 44 50 20 4 43 42 6 35 37 16 30 12 34 31 13 32 34 48 50]
	[42 15 37 10 5 36 9 11 8 29 24 22 0 43 28 14 20 37 32 35 16 3 30 32 27 6 36 48 7 10 41 25 24 15 22 11 4 13 22 40 39 49 32 11 41 40 41 18 7 20 39 17 48 29 7 21 6 38 48 8 20 29 3 45 33 35 11 46 8 18 18 41 32 38 40 27 9 1 22 6 21 13 48 37 46 32 9 5 40 5 40 31 36 3 33 16 30 7 4 49]
	[37 42 46 44 48 48 4 46 22 11 32 20 27 0 38 50 19 1 4 4 24 25 11 13 24 26 22 50 23 4 16 34 23 43 1 44 8 11 26 38 16 15 37 42 28 43 39 4 35 2 36 23 19 20 9 6 31 1 6 27 4 25 11 7 15 37 25 22 25 21 14 48 32 39 28 49 8 33 46 22 33 7 3 16 29 38 6 7 19 38 12 33 19 48 37 23 13 20 19 5]
	[2 1 36 28 10 41 31 17 32 6 25 42 35 40 0 34 49 29 14 44 50 5 1 49 13 30 30 38 19 18 7 41 37 19 22 29 20 35 2 33 49 5 15 5 22 21 26 15 34 31 40 8 40 37 3 1 17 45 9 42 40 33 34 33 2 5 35 47 29 15 5 28 8 10 18 49 29 39 45 11 50 40 46 45 11 26 6 38 34 5 11 32 4 12 48 49 2 24 26 13]
	[50 23 5 32 43 24 12 38 16 22 25 25 50 3 3 0 41 2 46 2 45 44 13 2 20 32 9 10 29 38 4 49 7 20 1 44 1 13 9 43 28 28 48 10 8 26 30 33 42 43 1 38 21 16 25 32 19 39 11 7 18 44 44 50 49 26 40 38 1 49 39 50 6 24 20 19 13 24 1 39 37 18 9 48 22 16 6 10 7 21 32 1 36 4 37 33 48 3 24 4]
	[17 46 38 11 28 25 30 48 29 11 43 6 7 34 6 43 0 9 40 14 49 5 16 26 46 45 25 46 41 16 7 12 50 9 34 17 30 49 24 43 13 4 18 30 44 22 26 27 21 8 13 48 42 48 24 37 31 29 5 34 5 22 42 41 13 44 37 18 31 37 1 45 21 26 49 18 1 27 1 23 26 47 14 2 41 20 14 49 7 34 21 38 19 15 23 44 50 33 13 15]
	[23 36 3 45 47 48 9 12 38 28 6 48 47 38 8 36 9 0 15 6 1 37 39 14 26 29 29 12 30 19 44 10 33 37 50 6 41 50 1 5 9 7 40 44 25 42 8 15 43 41 13 19 31 40 30 8 5 48 50 5 13 42 8 23 37 19 18 34 21 7 49 25 8 18 16 12 17 17 36 41 1 22 26 27 45 6 12 8 18 47 47 30 13 46 40 3 44 28 49 26]
	[6 1 41 19 23 27 29 43 28 27 17 23 41 48 3 18 49 34 0 42 50 12 40 37 50 39 29 48 14 38 13 50 1 34 42 29 40 16 32 16 11 38 11 31 48 40 45 4 15 45 18 30 29 29 23 3 3 33 22 45 10 44 19 18 16 16 36 39 28 25 29 18 17 31 33 19 14 11 27 30 3 43 21 49 19 16 11 30 49 34 34 11 38 9 12 41 11 7 39 23]
	[3 40 26 50 24 47 4 12 10 23 13 49 30 26 19 23 16 50 26 0 22 15 17 16 20 46 45 47 28 29 15 31 29 37 4 14 33 36 48 17 32 34 16 30 50 12 35 22 38 42 31 42 14 49 17 20 48 36 13 23 28 10 20 40 25 46 24 7 17 46 8 11 22 29 23 17 32 50 21 20 16 36 21 2 5 49 25 34 9 2 31 17 2 30 4 31 43 40 11 11]
	[33 10 32 5 11 37 35 40 28 45 39 38 37 50 5 38 5 2 37 13 0 16 12 11 36 23 6 37 41 7 28 27 35 1 47 32 13 44 46 16 28 46 10 30 2 13 12 32 38 7 44 23 6 50 18 10 7 45 28 1 24 1 48 46 30 27 50 49 39 10 39 40 47 47 47 23 15 45 30 24 5 5 4 13 6 20 42 50 20 1 24 19 16 32 22 8 38 42 16 15]
	[12 5 12 38 32 12 30 7 34 47 4 21 31 15 26 2 11 27 50 41 27 0 12 29 5 46 14 46 27 23 12 26 5 50 30 11 25 46 8 31 7 9 9 6 47 34 43 25 48 24 4 43 50 20 19 33 31 40 12 9 11 43 48 14 46 14 26 12 34 42 23 45 10 30 41 28 33 45 22 47 33 47 24 19 23 45 40 14 39 18 36 29 19 27 48 10 47 10 11 26]
	[25 45 4 47 39 45 37 35 29 32 26 35 16 12 16 24 35 18 40 26 27 44 0 27 20 23 46 15 27 2 27 9 45 13 3 1 16 8 14 31 44 3 11 50 7 2 17 43 44 32 16 36 49 40 50 4 1 20 24 7 21 30 2 24 16 15 18 50 44 32 38 42 2 8 28 12 26 47 19 22 12 7 40 5 35 19 14 14 19 45 10 26 32 40 26 20 46 27 20 47]
	[45 35 49 48 23 18 37 4 38 32 33 9 42 2 24 4 47 40 35 33 50 21 24 0 44 37 37 31 11 39 23 14 46 38 12 42 39 2 36 25 13 50 24 37 50 6 19 24 16 9 15 48 2 36 15 45 39 36 9 42 2 4 10 41 41 15 7 37 23 37 27 4 38 34 10 29 37 23 28 49 33 27 6 41 19 2 10 1 41 31 21 37 23 35 6 49 16 31 5 34]
	[7 10 45 16 22 37 43 16 11 8 6 1 46 36 4 50 17 40 30 16 3 25 1 43 0 47 47 15 5 17 23 44 11 3 38 46 11 20 8 47 45 39 24 35 31 49 42 48 27 48 4 16 40 19 19 18 29 37 10 13 48 47 1 48 49 44 34 44 9 3 24 44 13 13 25 30 4 49 23 7 38 34 26 6 45 9 25 38 29 49 29 50 14 35 16 5 44 20 4 48]
	[8 50 50 32 48 21 19 33 22 24 24 47 41 13 14 1 36 34 39 41 13 36 31 37 48 0 33 28 18 5 16 39 7 28 42 47 29 22 5 3 35 36 10 7 26 16 12 20 40 43 1 2 35 11 14 40 26 4 38 31 32 8 27 20 13 13 14 11 33 27 24 39 18 4 38 37 47 31 17 26 29 36 10 49 47 24 46 49 3 44 35 10 36 9 29 19 17 17 9 20]
	[28 29 18 3 37 33 30 1 43 42 45 38 23 35 1 9 13 21 47 14 32 13 14 35 5 20 0 11 13 31 5 18 13 16 34 48 35 34 26 8 45 29 14 37 24 42 35 41 46 6 35 35 22 29 35 38 10 43 46 3 48 31 1 43 38 37 9 24 35 6 44 42 35 5 12 24 18 1 33 40 35 5 25 27 48 22 28 5 13 47 29 24 37 14 31 43 21 18 23 16]
	[7 12 27 7 22 11 36 29 39 18 35 19 44 28 15 1 26 27 43 27 9 13 18 48 26 42 1 0 33 2 22 33 33 45 36 34 50 47 11 18 27 33 3 43 50 6 27 42 22 35 26 47 47 37 26 27 31 31 30 44 33 29 47 41 4 5 16 23 37 24 5 34 41 38 18 3 20 15 39 17 24 24 11 46 34 5 29 2 8 24 12 23 28 49 23 16 10 7 21 32]
	[33 9 46 42 14 48 25 10 2 17 29 12 25 15 40 23 44 33 22 46 44 22 2 42 31 1 50 1 0 9 22 2 42 45 3 8 10 17 46 45 10 45 44 37 5 30 34 46 30 29 12 35 27 16 40 28 10 7 20 32 37 21 44 18 49 43 39 7 43 49 28 44 7 20 27 36 3 44 39 47 19 19 49 4 22 15 19 7 48 27 33 40 26 33 40 46 28 34 20 20]
	[41 23 3 15 41 12 6 27 1 47 37 46 3 34 11 19 16 34 33 33 47 36 8 21 37 49 29 38 50 0 32 39 32 37 30 9 49 28 29 49 49 13 40 44 34 26 22 37 19 23 39 4 3 29 30 36 19 21 45 18 21 33 18 38 45 6 41 45 38 1 31 22 20 33 36 43 37 43 43 16 46 32 34 20 5 9 9 34 23 3 24 48 23 38 21 30 47 42 33 9]
	[16 36 17 24 41 20 26 37 3 43 10 22 28 42 40 47 30 13 50 3 46 23 12 43 42 28 24 16 47 16 0 30 6 44 30 11 23 25 14 18 23 28 27 11 14 5 47 40 29 10 46 14 19 44 3 17 41 44 35 47 25 25 5 14 14 50 24 4 15 11 3 40 49 44 36 34 36 7 48 48 2 7 23 21 19 19 31 28 35 22 12 9 8 29 43 35 20 43 32 7]
	[23 36 18 25 41 15 35 20 19 12 32 34 46 32 14 41 13 47 9 2 22 43 19 21 15 15 8 9 23 45 35 0 25 17 11 45 4 14 23 19 2 50 11 38 17 26 40 13 38 46 9 6 39 28 12 43 23 9 50 31 18 36 42 9 19 36 13 29 15 41 8 34 45 35 18 47 25 5 18 44 35 37 47 46 31 28 19 3 3 1 35 23 8 27 45 50 2 6 27 22]
	[32 31 49 46 6 8 28 16 32 3 15 35 4 19 40 42 41 36 12 27 20 10 45 29 17 48 43 47 38 19 27 28 0 36 21 25 4 7 31 45 26 47 3 11 19 23 25 47 37 36 7 33 41 43 4 35 23 11 3 19 46 40 24 30 30 5 20 7 50 18 17 10 8 26 13 46 15 8 22 44 25 36 22 20 25 5 30 7 10 47 15 39 36 27 30 45 25 40 31 25]
	[10 2 15 23 9 45 14 28 27 50 2 46 47 23 43 29 24 24 6 18 47 47 18 4 27 29 26 10 14 13 18 10 24 0 32 14 36 3 27 9 10 47 46 49 22 11 22 2 33 47 29 22 45 18 42 3 7 35 33 38 42 11 29 2 25 33 34 35 19 39 7 7 2 23 46 47 25 17 6 6 48 3 17 49 48 26 26 7 21 50 26 48 15 38 46 45 34 41 21 14]
	[22 6 22 25 50 40 41 3 23 30 45 32 18 40 13 35 39 19 49 21 48 35 17 3 12 34 3 21 30 21 12 7 31 33 0 6 14 25 17 37 9 45 1 24 21 1 42 36 7 33 6 31 24 10 16 45 29 5 23 33 12 6 8 22 6 10 14 9 29 8 10 27 41 42 18 29 3 5 41 27 9 20 5 13 24 42 30 43 44 36 6 40 6 15 17 11 14 40 13 12]
	[37 31 44 17 18 36 39 31 1 26 10 47 25 11 35 11 19 3 1 24 44 18 31 43 28 18 35 31 38 35 7 29 41 8 35 0 41 5 23 33 12 20 5 4 10 6 21 8 28 31 29 14 10 5 30 24 5 33 5 38 13 32 13 18 31 3 16 14 18 16 33 42 8 27 27 16 43 1 2 6 15 11 49 19 23 47 46 13 45 5 10 34 13 2 35 47 8 33 16 42]
	[13 20 38 19 50 42 50 3 16 32 15 12 15 1 40 13 34 11 43 39 29 8 19 13 34 25 34 28 39 27 39 36 8 27 49 11 0 21 33 12 28 26 21 7 1 21 4 15 8 2 1 2 16 9 39 42 44 13 26 26 16 13 23 50 26 38 45 42 12 16 33 3 17 11 47 41 43 6 22 10 7 44 45 16 19 11 41 13 9 32 1 2 44 43 26 5 50 5 26 36]
	[28 10 1 45 47 10 31 29 20 24 39 27 19 21 45 37 32 1 21 30 13 20 17 27 44 35 4 39 26 25 32 12 45 30 21 26 34 0 4 33 46 43 12 19 48 24 29 38 31 50 19 44 17 8 19 45 34 25 5 31 16 20 49 40 25 18 50 28 28 11 10 13 1 39 12 36 2 12 8 18 3 12 42 48 28 40 17 44 25 17 35 28 30 35 37 25 17 14 9 39]
	[26 18 31 30 24 2 12 46 23 7 29 8 3 50 14 48 50 38 32 8 42 4 20 5 23 26 14 45 23 37 1 7 21 45 25 45 48 48 0 33 49 4 13 41 42 4 1 28 34 40 2 46 1 15 6 16 42 5 35 18 41 41 9 21 45 40 50 18 15 13 5 47 46 21 20 48 36 24 48 26 3 16 41 17 24 14 23 4 24 9 8 16 25 3 46 23 21 49 26 11]
	[42 4 23 25 33 32 18 1 23 32 34 27 28 30 44 2 22 48 43 3 6 11 11 41 10 21 5 2 21 25 35 19 50 43 7 38 27 16 33 0 18 41 43 19 5 15 38 21 5 19 42 42 25 40 44 45 29 39 29 32 5 24 7 13 19 42 40 8 18 40 44 2 48 12 50 33 5 17 15 47 29 46 12 35 36 44 24 20 23 9 11 17 4 25 25 36 24 30 50 24]
	[26 2 20 21 4 20 20 29 11 26 29 46 35 18 10 31 31 20 20 19 4 44 49 49 29 40 22 3 36 44 2 33 7 18 22 25 49 50 40 48 0 1 49 27 41 26 47 11 39 38 36 18 1 14 36 4 1 3 47 42 32 44 42 37 19 44 12 34 44 2 9 30 26 12 41 26 12 6 36 23 49 37 47 29 3 34 40 14 50 19 43 27 5 32 32 21 4 34 32 1]
	[32 36 50 47 46 18 1 21 1 27 3 8 46 3 39 29 13 19 50 7 36 41 24 26 9 47 31 44 18 45 28 33 46 39 5 18 17 26 44 45 50 0 32 15 12 13 30 10 30 49 31 12 2 45 21 34 7 3 35 5 12 3 31 7 6 6 31 14 29 12 21 12 10 11 8 13 44 50 46 32 10 30 20 28 17 11 29 22 37 17 12 36 39 14 22 30 47 45 49 25]
	[43 13 22 33 18 44 24 43 35 20 14 16 39 17 32 35 35 17 23 25 21 22 17 48 33 12 9 15 48 7 20 8 38 23 16 49 27 37 21 26 27 27 0 35 28 38 20 13 4 31 40 31 15 11 25 49 46 22 45 20 22 45 33 13 37 15 35 37 27 39 11 11 6 50 23 26 3 10 46 25 30 15 29 20 21 44 30 20 20 17 26 30 12 47 19 25 11 23 29 41]
	[25 38 40 6 30 48 44 25 7 26 22 3 34 18 8 7 45 39 18 48 11 17 13 14 23 10 11 44 11 37 50 38 47 7 34 37 30 33 2 31 26 22 24 0 46 14 21 25 32 8 39 32 47 11 41 41 5 22 48 20 35 29 12 12 10 9 7 9 23 5 20 24 10 40 20 23 19 41 27 43 27 34 46 6 13 3 33 25 1 24 49 35 2 35 15 23 24 9 48 10]
	[34 14 49 25 19 44 38 16 10 47 27 50 15 35 30 10 26 35 43 19 27 1 15 44 10 2 12 12 20 9 36 49 3 35 8 43 7 9 50 14 33 21 10 19 0 37 7 28 32 16 35 8 13 31 13 2 44 33 43 15 14 3 21 35 6 42 24 10 8 2 12 26 30 24 31 29 35 15 16 43 18 7 16 16 19 31 41 6 12 39 9 24 37 9 43 20 25 48 9 43]
	[37 36 30 23 47 44 36 35 5 17 37 34 25 39 6 38 42 8 49 5 26 24 30 12 40 38 6 3 30 23 30 1 30 9 40 12 3 16 39 32 6 24 18 7 48 0 12 50 11 4 6 13 4 42 4 6 34 10 45 22 7 5 38 32 1 8 35 23 31 50 41 1 23 34 20 7 20 18 2 45 20 41 21 23 7 47 26 4 4 37 25 28 24 47 26 24 41 36 33 34]
	[29 23 22 15 23 9 2 32 47 4 35 2 43 31 26 8 30 46 17 31 45 20 40 5 22 16 22 44 9 23 21 19 29 3 37 27 39 28 29 22 34 12 44 50 43 30 0 41 31 32 45 20 42 50 10 3 19 29 40 39 40 11 13 47 20 17 28 1 42 17 50 50 30 14 17 4 4 17 33 6 30 50 13 24 25 14 2 7 3 6 38 4 5 50 40 45 10 34 37 17]
	[36 41 6 25 18 19 24 18 16 50 20 31 1 42 1 11 5 34 30 36 14 16 19 43 20 48 48 42 2 32 8 10 43 47 31 14 15 5 35 1 3 6 32 29 16 35 48 0 46 15 25 40 33 47 40 2 16 7 8 28 3 17 43 4 49 2 19 6 27 16 3 28 6 46 35 21 31 13 11 39 9 25 25 12 42 17 45 3 8 6 34 23 1 13 46 15 1 11 9 4]
	[35 49 45 44 42 12 49 31 32 3 4 3 6 47 48 30 41 46 44 25 7 32 50 28 34 34 16 28 47 49 28 2 31 8 43 38 31 20 6 28 6 47 34 23 34 39 46 7 0 28 16 2 34 48 12 14 16 8 47 33 21 1 48 14 45 44 48 29 6 40 14 47 48 34 21 33 17 1 31 24 46 28 5 30 27 32 48 33 48 5 21 41 45 10 25 23 32 7 49 42]
	[14 39 19 14 29 4 8 9 49 46 49 2 21 41 24 44 33 5 29 44 31 5 30 41 23 20 44 9 9 44 1 14 38 16 39 18 40 29 32 34 18 26 26 48 12 15 9 33 32 0 16 42 27 17 39 38 42 21 23 47 5 37 18 22 26 11 4 34 46 5 25 11 40 47 32 14 12 48 10 8 30 8 1 38 41 11 16 4 37 11 40 42 12 46 36 17 25 5 37 33]
	[15 6 11 24 1 18 8 27 18 19 30 39 47 48 29 33 31 43 26 12 48 21 9 6 33 13 28 32 13 30 22 33 29 37 5 50 3 26 18 10 29 13 34 26 11 4 38 5 48 11 0 9 16 30 19 21 47 26 7 8 36 40 27 35 31 47 37 27 16 26 24 29 35 35 3 42 10 17 31 40 16 6 1 24 30 50 18 35 25 30 48 3 22 19 41 27 32 3 9 12]
	[6 8 25 47 50 11 20 20 32 19 13 6 34 12 34 27 20 34 45 9 48 30 35 38 20 7 7 22 50 6 42 21 23 23 47 20 6 35 25 31 29 11 29 31 5 35 16 46 31 19 10 0 35 23 5 17 11 33 11 47 38 15 23 37 5 11 3 43 17 19 1 7 28 36 4 13 4 45 44 46 20 32 19 43 31 24 41 35 25 43 4 25 20 30 49 49 43 35 28 26]
	[33 33 43 7 22 14 11 31 26 42 35 48 27 19 31 50 2 7 31 4 39 20 47 15 39 3 7 43 40 25 41 48 33 42 13 9 13 17 9 16 17 43 48 33 35 12 46 45 34 23 14 9 0 3 21 21 33 32 10 30 16 19 34 39 17 8 44 31 36 14 1 37 17 42 36 48 39 10 43 2 37 34 31 14 31 25 35 25 6 46 28 9 21 43 1 21 3 46 28 9]
	[42 29 33 43 21 34 33 41 27 24 4 31 43 10 16 10 11 12 14 46 24 9 22 45 4 18 5 49 30 13 19 6 1 28 45 47 47 4 41 27 34 3 48 42 6 30 27 10 36 22 48 30 29 0 4 15 6 37 29 37 48 14 23 28 23 28 1 23 47 17 40 36 31 46 3 46 1 18 4 25 14 17 6 48 44 49 41 16 3 2 14 50 22 33 49 27 22 5 3 31]
	[21 37 32 26 33 40 6 42 49 1 17 7 4 48 31 28 2 30 5 1 29 3 17 40 10 39 3 47 21 49 17 1 10 7 44 2 17 29 37 45 38 40 38 31 19 30 23 43 29 27 45 30 34 12 0 7 24 22 18 18 48 33 37 21 25 21 21 32 30 11 13 21 30 46 31 21 35 8 47 35 30 28 40 18 22 35 30 31 36 40 22 22 2 15 23 5 36 9 32 22]
	[5 9 5 39 14 47 47 26 40 43 48 38 17 49 14 17 12 12 9 49 8 41 36 37 35 8 47 6 10 48 9 42 49 41 50 48 26 11 13 38 43 24 21 36 25 44 44 11 9 18 48 1 35 38 36 0 36 32 9 3 47 40 37 23 29 44 48 20 33 17 10 5 40 41 2 33 4 14 6 6 43 39 1 42 1 25 8 6 1 5 31 25 11 41 17 35 11 31 16 22]
	[21 49 45 42 41 13 31 40 44 34 15 30 9 32 23 37 23 30 29 40 35 17 29 25 23 25 24 43 46 37 22 1 20 29 48 31 6 21 32 27 15 36 9 49 2 41 30 49 18 31 17 20 1 8 23 17 0 47 13 31 12 26 39 8 11 36 3 29 18 29 41 47 45 22 22 19 8 1 28 15 48 43 37 26 5 11 18 28 30 42 24 39 20 14 38 47 9 22 39 20]
	[34 5 35 41 46 35 24 1 48 40 33 4 33 5 33 27 22 38 9 34 3 9 23 35 40 29 26 4 22 33 47 42 34 41 25 1 3 36 44 16 2 28 34 20 4 9 33 25 50 20 31 3 20 43 29 1 41 0 25 7 4 22 48 26 8 35 49 41 11 48 21 30 30 15 17 45 24 27 46 9 46 18 33 34 28 21 6 7 26 48 38 15 38 12 28 3 9 38 21 43]
	[49 49 49 25 22 15 1 5 42 22 8 39 7 2 42 48 10 40 48 33 33 9 4 45 38 36 3 17 40 50 50 15 22 26 43 9 44 47 11 23 35 29 1 21 47 4 42 39 2 45 26 40 20 23 12 25 2 50 0 49 31 19 23 49 9 14 42 33 23 7 50 2 1 34 10 2 45 14 16 43 37 16 25 46 44 34 42 37 43 41 17 46 41 10 45 35 25 21 7 46]
	[38 27 36 22 20 30 2 5 18 13 23 39 31 4 3 15 15 38 15 38 48 7 21 45 27 31 1 17 49 4 33 49 13 2 8 23 33 19 7 26 20 49 22 43 21 19 12 41 4 12 46 3 42 31 34 1 16 19 18 0 37 26 30 33 19 15 38 8 29 20 13 35 37 21 39 46 5 19 40 30 1 29 12 3 48 43 13 20 42 5 22 6 11 9 14 7 10 50 2 50]
	[48 4 24 6 24 28 42 47 19 45 11 50 15 12 4 15 12 14 13 46 20 17 21 7 2 12 9 3 15 31 27 48 19 42 3 30 15 38 40 29 21 6 16 3 12 26 27 30 14 19 48 24 29 46 3 16 5 47 40 14 0 1 36 4 33 46 18 2 7 43 45 16 9 16 43 42 31 35 44 9 28 44 28 5 1 45 13 23 23 7 2 30 4 48 27 31 38 21 15 47]
	[14 34 49 14 18 2 35 34 5 5 28 14 15 1 7 1 38 19 41 19 15 30 34 39 14 23 6 7 42 6 38 43 15 22 18 27 24 31 7 10 10 14 44 4 26 21 36 6 8 32 5 36 18 13 39 10 41 12 7 30 49 0 48 15 16 46 45 14 34 33 26 2 40 31 27 48 22 3 20 11 28 25 37 33 15 24 19 2 13 39 45 16 43 10 40 11 13 39 40 45]
	[10 38 14 32 5 18 49 28 15 33 17 44 42 23 8 50 6 7 10 19 15 44 9 45 34 24 30 28 16 11 34 40 17 29 43 14 6 30 39 24 24 36 1 26 2 5 40 30 39 27 4 2 19 45 31 50 24 30 49 19 44 37 0 12 6 41 41 22 41 12 45 23 38 4 25 1 9 28 4 46 50 7 27 44 13 31 14 43 3 3 14 22 21 34 21 8 21 20 13 9]
	[27 5 45 15 22 41 29 48 14 41 27 35 1 40 19 8 28 20 43 33 32 18 38 33 32 34 49 27 5 35 24 14 7 13 41 42 42 4 42 32 1 10 48 26 19 4 3 42 38 12 23 12 35 3 13 29 49 50 17 49 29 12 4 0 33 41 15 17 42 1 43 18 14 11 9 30 11 25 10 9 7 37 18 13 30 24 49 1 8 37 10 1 43 46 26 9 35 26 5 1]
	[11 37 42 20 28 31 32 11 27 12 8 45 45 11 40 41 4 30 36 27 8 43 3 22 32 41 44 34 33 30 48 16 29 48 6 1 22 46 1 1 40 6 27 50 50 30 18 11 5 9 49 27 24 9 44 17 7 9 10 10 3 14 32 48 0 8 25 29 28 1 38 12 7 33 39 32 3 14 27 26 40 24 29 45 3 34 3 25 15 33 9 3 1 13 20 37 29 26 24 33]
	[29 20 48 39 38 10 29 16 46 46 13 3 31 48 22 3 25 28 19 39 37 29 50 23 6 32 49 28 29 32 12 32 23 21 46 14 5 9 35 39 29 18 26 9 37 35 28 41 8 49 22 46 12 49 11 6 49 45 29 8 38 7 37 26 6 0 17 16 32 22 8 45 41 42 5 46 47 31 31 30 33 17 15 41 25 21 4 29 12 22 3 2 7 25 11 32 2 36 33 8]
